episode,reward,loss,stockout,waste,overstock,quantile,epsilon,buffer_size,steps
200,0.5383414220284127,0.02730739730410278,0.004885844745569759,0.01957665179545681,0.043904840347952105,0.3932912424869007,0.504999999999999,100000,900
201,0.5402373827908499,0.026608849129536087,0.005570776230759091,0.019628519106966755,0.04358243207680061,0.3909808903932571,0.502524999999999,100000,900
202,0.5580795107833627,0.028041386130369373,0.003424657525287734,0.019851015030095974,0.045350314235288854,0.37329450282785626,0.500049999999999,100000,900
203,0.5724693663987435,0.02843505952610738,0.001765601204501258,0.02007301369578474,0.045354237512219696,0.3603377831644482,0.497574999999999,100000,900
204,0.5849713456444442,0.027346170586016443,0.0018112633128960927,0.020206252108845447,0.04587553864228539,0.34713560157352025,0.495099999999999,100000,900
205,0.576527123335335,0.027224882863875893,0.0016133942041132185,0.02007534350682464,0.044889683882809346,0.3568944555852148,0.492624999999999,100000,900
206,0.5530685787733334,0.02846677559531397,0.004474885819686783,0.019787866678606304,0.045503085171803834,0.3771655848291185,0.490149999999999,100000,900
207,0.5859873207930973,0.03007822211728328,0.001506849303841591,0.02024318393216365,0.04582400664480196,0.34643864081965553,0.48767499999999897,100000,900
208,0.589169661467895,0.027215746864676475,0.0013089802033371396,0.020254599929062856,0.04463502952415082,0.3446317289604081,0.48519999999999897,100000,900
209,0.5761717000189754,0.026397318373330765,0.0014307458036475712,0.020093722799792886,0.044568842845393294,0.35773499184184604,0.48272499999999896,100000,900
210,0.5906242960401707,0.028195983269769284,0.001171993902987904,0.020231677839118573,0.04396409055981268,0.34400794287522635,0.48024999999999896,100000,900
211,0.5665169597742432,0.029647314139745303,0.003363774725132518,0.019838663117649653,0.04306165896821767,0.3672189434700542,0.47777499999999895,100000,900
212,0.5836480719803108,0.026427968418639567,0.0018721461047728856,0.02008511240283648,0.04350367361938374,0.350890997449557,0.47529999999999895,100000,900
213,0.5837479248477353,0.027007609073900513,0.0012328767031431198,0.020107071092352272,0.04391103073902842,0.3510010962353812,0.47282499999999894,100000,900
214,0.5806528800539672,0.027414699720425737,0.0015220700038803949,0.020046135942555138,0.0426766708409155,0.35510224286052916,0.47034999999999894,100000,900
215,0.5736008656123239,0.02845589328971174,0.003165905641184913,0.019911700657879314,0.043841661516602876,0.3594798685444726,0.46787499999999893,100000,900
216,0.5846580331834654,0.027075781671123372,0.0016590563042296303,0.02007125420599348,0.0415555348429512,0.35205612106455697,0.4653999999999989,100000,900
217,0.5658318332908675,0.02694044494173593,0.003652968042426639,0.019800348678189847,0.04164408724755049,0.36907076603836486,0.4629249999999989,100000,900
218,0.5932948492415663,0.027460007129444016,0.001445966503686375,0.020170660508382652,0.04184880669823744,0.34323971877495446,0.4604499999999989,100000,900
219,0.595447341485156,0.02575065087630517,0.0014003044035699633,0.020230470977516637,0.04391632927685148,0.3390055560072263,0.4579749999999989,100000,900
220,0.5995525531227597,0.02667252913220889,0.0013850837035311594,0.02022122050428556,0.0409167707180475,0.33792437242137063,0.4554999999999989,100000,900
221,0.5859358702113645,0.026674726804097493,0.0022983256975809734,0.019993166820560064,0.041607169096823785,0.3501654682556788,0.4530249999999989,100000,900
222,0.6058998776387631,0.02784503433542947,0.001217656003104316,0.020305748665705323,0.04210149199585431,0.3304752273360888,0.4505499999999989,100000,900
223,0.6017968418997609,0.024708573244926,0.0010502283026774723,0.020265315321998465,0.04177848556829202,0.3351091284222073,0.4480749999999989,100000,900
224,0.6019822264297141,0.02653880663319594,0.0009589041024446487,0.020271751841323245,0.042224422665830284,0.33456269711256026,0.4455999999999989,100000,900
225,0.6035614560420315,0.024019194365892973,0.0012785388032595317,0.02030519345154365,0.042357717165723445,0.33249709321392906,0.4431249999999989,100000,900
226,0.6106148805717627,0.024547536541811295,0.0010654490027162764,0.02034033248614934,0.041770473780343306,0.3262088644504547,0.4406499999999989,100000,900
227,0.5794869517493579,0.0248287461967104,0.0032876712166600756,0.01990733263341503,0.040401008932385594,0.356917034983635,0.43817499999999887,100000,900
228,0.6002879922756822,0.026868421056618293,0.001171993902987904,0.02018740001651976,0.04111671740835946,0.33723589768012363,0.43569999999999887,100000,900
229,0.57957459648295,0.025815593414008617,0.0032420091165436637,0.019944905021434856,0.04108549890677548,0.3561529908908738,0.43322499999999886,100000,900
230,0.5824407319605558,0.02570617186733418,0.0033789954086144765,0.019898881044031844,0.039121376807807896,0.3551600167486403,0.43074999999999886,100000,900
231,0.5945662202008275,0.02968151171691716,0.0025266362147198782,0.019994646943588223,0.04021266435790393,0.34269983457194436,0.42827499999999885,100000,900
232,0.6081658486225124,0.028357225058393346,0.0012024353030655119,0.02025624393278526,0.04036614769972706,0.33000932494799295,0.42579999999999885,100000,900
233,0.6112092332376374,0.029414727693009707,0.0008371385021342172,0.020251109384828145,0.03966949109039787,0.32803302774826687,0.42332499999999884,100000,900
234,0.618558713744084,0.02844901135398282,0.000867579902211825,0.020336826919681496,0.040474651970434934,0.3197622283962038,0.42084999999999884,100000,900
235,0.6153025351112915,0.028164843551607595,0.001171993902987904,0.02030872795006467,0.039835509322519,0.32338123738765717,0.41837499999999883,100000,900
236,0.6259382826834917,0.027904878940640223,0.0007153729018237856,0.020415331674739717,0.03920933202484674,0.313721681535244,0.4158999999999988,100000,900
237,0.6109674082323909,0.02683400792069733,0.0011111111028326882,0.02024349560547206,0.03926799664629572,0.3284099875887235,0.4134249999999988,100000,900
238,0.6213193022418353,0.02803666124948197,0.0008523592021730211,0.020380950422129698,0.03976561312783613,0.3176817773779233,0.4109499999999988,100000,900
239,0.6145927734424671,0.027024860043699542,0.0008523592021730211,0.020275189124254717,0.03870743019066544,0.32557224889596303,0.4084749999999988,100000,900
240,0.6237285418477323,0.026037857759123047,0.0010197869025998646,0.020364443121684922,0.03814765957714472,0.31673956791559854,0.4059999999999988,100000,900
241,0.6138997914062606,0.027634404440306955,0.0010350076026386685,0.020161015844593445,0.03840034543903635,0.3265038408504592,0.4035249999999988,100000,900
242,0.6060216054051286,0.02715588724758062,0.0023592085225714577,0.020013322045302224,0.03671096617174852,0.33489489866627586,0.4010499999999988,100000,900
243,0.6321311653405428,0.0274992494036754,0.0010350076026386685,0.02039264057349,0.0386357534285182,0.30780543512768216,0.3985749999999988,100000,900
244,0.6085320748264591,0.024604132155784303,0.002389649922649066,0.02007821513650318,0.037278002015728916,0.3317220580908987,0.3960999999999988,100000,900
245,0.6317371708589296,0.03007380759084804,0.0008371385021342172,0.020337513896326223,0.03671844248701948,0.31036973817480934,0.3936249999999988,100000,900
246,0.6189164206018257,0.027800292553794053,0.0017503805127408768,0.020123189482320513,0.036276180488704186,0.3229338300559256,0.3911499999999988,100000,900
247,0.6111966585803829,0.025107527673244475,0.0023439878225326536,0.020066745372799535,0.036492204401874916,0.32990040530761083,0.38867499999999877,100000,900
248,0.6081618002632685,0.02639447388549646,0.0024657534145646623,0.019982389645754463,0.03561713604676899,0.3337729225556056,0.38619999999999877,100000,900
249,0.6375900883972645,0.026358795086335804,0.0007153729018237856,0.020355033141871294,0.03688454590207483,0.3044549600614442,0.38372499999999876,100000,900
250,0.6266439961088407,0.027398820787461267,0.0007001522017849816,0.020261086110646528,0.03575418370129126,0.3166405830449528,0.38124999999999876,100000,900
251,0.621714716041202,0.029374635816655226,0.0021156773053937488,0.019954493968851038,0.03470545876390841,0.3215096546212832,0.37877499999999875,100000,900
252,0.633651554669357,0.02927288918962909,0.000608828001552158,0.020164863523095846,0.03495724265453949,0.31061751147111255,0.37629999999999875,100000,900
253,0.6321325588143534,0.026239382833656337,0.00057838660147455,0.02011250052187178,0.03497191809133963,0.31220463756057953,0.37382499999999874,100000,900
254,0.6428709077421162,0.03184592671899332,0.000882800602250629,0.020274676896838678,0.0347230671688966,0.30124855091174446,0.37134999999999874,100000,900
255,0.6234235955288426,0.0257949873774002,0.002115677313672172,0.01997763219134261,0.0344732673618839,0.3200098292364015,0.36887499999999873,100000,900
256,0.6145709184857292,0.027462625839850967,0.0022526636057429842,0.019832401803384223,0.03358557547765991,0.3297584412826432,0.3663999999999987,100000,900
257,0.6379410440433356,0.027004479011520744,0.0007001522017849816,0.020135378732035556,0.03365310025254278,0.30757032675875556,0.3639249999999987,100000,900
258,0.6351129689771268,0.026919479195235504,0.0005022831012805303,0.02007967774859733,0.032811289884331116,0.31149377975198955,0.3614499999999987,100000,900
259,0.6489605103950533,0.026941298481283918,0.0005327245013581382,0.020297210433830818,0.03443695326271053,0.2957726036840015,0.3589749999999987,100000,900
260,0.6446751380753186,0.027769097682709496,0.000608828001552158,0.020154498463703527,0.031947240703609874,0.3026142946216795,0.3564999999999987,100000,900
261,0.6370945421523518,0.02796112578155266,0.0010045662108394834,0.020027130690610243,0.03134968837191183,0.31052407493193945,0.3540249999999987,100000,900
262,0.6483598569283883,0.023596303038195602,0.0005175038013193342,0.020278380133418573,0.03284004607936367,0.2980042145980729,0.3515499999999987,100000,900
263,0.635502627079582,0.02440270565346711,0.0018264840294917423,0.02008298022672534,0.03285179798720896,0.30973611252175437,0.3490749999999987,100000,900
264,0.6383270982704643,0.024929723800677393,0.0011567732029491,0.020099364444096057,0.0315172915211426,0.30889947185913724,0.3465999999999987,100000,900
265,0.6331424242289116,0.026484458720725444,0.00173515980442365,0.02000953641306195,0.032099046219745006,0.3130138345559438,0.3441249999999987,100000,900
266,0.6382504384167906,0.02271252466779616,0.0016438356207476722,0.020040659513841902,0.03054442704441802,0.30952064086993536,0.3416499999999987,100000,900
267,0.6474535611458123,0.023980825408879254,0.000593607301513354,0.02022475242614746,0.03189785698131648,0.2998302223285039,0.33917499999999867,100000,900
268,0.6510201185279423,0.0277973218050061,0.00057838660147455,0.020271923199502957,0.03103279629528212,0.2970967762006654,0.33669999999999867,100000,900
269,0.6506917649378172,0.023016999993576773,0.0005631659014357461,0.020239147615308564,0.03176782213999508,0.29673810137642753,0.33422499999999866,100000,900
270,0.646754963559409,0.023812050126079055,0.00039573820100890264,0.020195501827531392,0.031178477607641576,0.3014753191007508,0.33174999999999866,100000,900
271,0.6430129243681828,0.02719549656069527,0.0015829528040356105,0.020121196151400605,0.030976319861494832,0.3043066092001067,0.32927499999999865,100000,900
272,0.6639815072715283,0.02764021132710493,0.00042617960108651054,0.02045455708168447,0.03177292849134473,0.2833648276660177,0.32679999999999865,100000,900
273,0.6589109986358219,0.025010997127327655,0.0003196347008148829,0.020397644800444443,0.03192053508440343,0.2884511891669697,0.32432499999999864,100000,900
274,0.6400038609157006,0.0200942621483571,0.0015677321039968067,0.02009852244725658,0.031692902695568695,0.30663698418272867,0.32184999999999864,100000,900
275,0.659440279085603,0.02375013454610275,0.0004718417012029224,0.02038538450271719,0.031187251643148353,0.28851524614625507,0.31937499999999863,100000,900
276,0.6415436601907842,0.023407741176067955,0.002100456621911791,0.020072076897033386,0.029179652301924458,0.307104153169526,0.3168999999999986,100000,900
277,0.6681696726775004,0.02212547822131051,0.000304414000776079,0.020463295928719972,0.030561723448982878,0.2805008957783381,0.3144249999999986,100000,900
278,0.6680551098783811,0.025205763515809342,0.00042617960108651054,0.02039628395707243,0.02866737182924731,0.28245505693886014,0.3119499999999986,100000,900
279,0.6667970614466402,0.019976774778010117,0.00024353120062086317,0.020436794238371983,0.030544424110816586,0.2819781889186965,0.3094749999999986,100000,900
280,0.6735370430360652,0.02214119183520476,0.00033485540085368684,0.020491248734502327,0.029813725360743573,0.27582312716378105,0.3069999999999986,100000,900
281,0.6473018150374346,0.023303456839380992,0.0015829528123140334,0.020057009934033785,0.029131295323087315,0.3019269261757533,0.3045249999999986,100000,900
282,0.6731225076897277,0.02215933262422267,0.0002587519006596671,0.020490910556788245,0.02923848550879888,0.27688934557967715,0.3020499999999986,100000,900
283,0.6761565070392357,0.02610616174267812,0.0002739726006984711,0.020511535226056973,0.029043560597508785,0.27401442610555227,0.2995749999999986,100000,900
284,0.6724881123999754,0.021442256581245198,0.000304414000776079,0.020418919689125486,0.02808944447968517,0.2786991098192003,0.2970999999999986,100000,900
285,0.6530569275013275,0.02289580102544278,0.001430745811925994,0.020145722109203536,0.02885262588472364,0.29651398056083256,0.2946249999999986,100000,900
286,0.6615828237993022,0.022952854587799974,0.0011872146195835538,0.02026159929835962,0.02748181850468326,0.2894865456554625,0.2921499999999986,100000,900
287,0.6794847728808721,0.026974773417330452,0.00042617960108651054,0.02050032972668608,0.02742454851651726,0.27216417021221584,0.2896749999999986,100000,900
288,0.6587050658148816,0.0207921130862087,0.0013394216116931704,0.02023949628851066,0.0274742532491574,0.2922417614195082,0.28719999999999857,100000,900
289,0.6781183818148242,0.024413624927401543,0.0003500761008924908,0.020501565895974638,0.028188218657224852,0.2728417580988672,0.28472499999999856,100000,900
290,0.6810352303087711,0.023180613527074456,0.00033485540085368684,0.02053928879607055,0.02808315161565285,0.27000747561454774,0.28224999999999856,100000,900
291,0.6804654849279258,0.023817907492630182,0.00022831050058205922,0.020481374703554645,0.026328381903011986,0.27249644954999286,0.27977499999999855,100000,900
292,0.6761742859395842,0.019206903835034206,0.0004109589010477066,0.020481530678355033,0.026628141769356767,0.2763050838311513,0.27729999999999855,100000,900
293,0.6771470416006115,0.025118667614749735,0.0004718417012029224,0.020518453121185304,0.02681906386139518,0.27504360222154195,0.27482499999999854,100000,900
294,0.6579292041094352,0.01997170777577493,0.0017808219210969077,0.02021437713203745,0.02626665363262873,0.2938089441921976,0.27234999999999854,100000,900
295,0.6847820661465327,0.023124168347049917,0.0002739726006984711,0.020559809050626224,0.026605048971056627,0.2677791068289015,0.26987499999999853,100000,900
296,0.6791723937127325,0.021585343181569544,0.00045662100116411843,0.020450073953510988,0.025231670186840346,0.27468924085299173,0.2673999999999985,100000,900
297,0.6886052017410597,0.024623453841130766,0.0003805175009700987,0.020644699085710778,0.02556716249634822,0.26480241851674186,0.2649249999999985,100000,900
298,0.6902154043316842,0.030348304382835825,0.00022831050058205922,0.02061483751051128,0.025182479056076974,0.2637589690420363,0.2624499999999985,100000,900
299,0.6816159153640425,0.02475618291904943,0.0003500761008924908,0.020538359205755922,0.025942099652117273,0.2715535511904293,0.2599749999999985,100000,900
300,0.6738237023115572,0.021722524840798643,0.0012480974031819237,0.02034934432607972,0.024815242836662543,0.27976361566119723,0.2574999999999985,100000,900
301,0.6701169716028703,0.026551045428237153,0.001506849303841591,0.020252338029030297,0.024733363426065705,0.28339047696855335,0.2550249999999985,100000,900
302,0.6734098264740573,0.024927975067144465,0.0013089802033371396,0.020348249160063763,0.024445327419234674,0.28048761503563985,0.2525499999999985,100000,900
303,0.686202010549605,0.021109553853877718,0.0002587519006596671,0.02056084931621121,0.025324157356097,0.2676542317867279,0.2500749999999985,100000,900
304,0.6895777410268784,0.02613438232594894,0.000289193300737275,0.020565645187679265,0.02463468975042512,0.2649327309595214,0.2475999999999985,100000,900
305,0.6771877940878686,0.023155648423255317,0.0012024353030655119,0.02036428549119996,0.02371010265982477,0.2775353840986888,0.24512499999999848,100000,900
306,0.6899272329567208,0.024322475322729183,0.00024353120062086317,0.020639805266012747,0.02499377632507175,0.2641956556836764,0.24264999999999848,100000,900
307,0.699179295822978,0.026193982616273894,0.00024353120062086317,0.02070992488310569,0.02434583180125085,0.2555214160680771,0.24017499999999847,100000,900
308,0.6982541007465787,0.021753451629127892,0.000289193300737275,0.02068775245609383,0.023733842759279974,0.2570351127121184,0.23769999999999847,100000,900
309,0.6957387953499953,0.021380541439478595,0.00019786910050445132,0.02061474853919612,0.023740438070712522,0.2597081493669086,0.23522499999999846,100000,900
310,0.6959822799099816,0.023431269235702025,0.000289193300737275,0.02058040522452858,0.022974965611893924,0.26017315526803336,0.23274999999999846,100000,900
311,0.6940830831312471,0.024919548138665655,0.00036529680093129474,0.020698587297358448,0.02401277196943637,0.2608402598897616,0.23027499999999845,100000,900
312,0.6971563504387935,0.029392251127606465,0.00022831050058205922,0.020744715470613705,0.02242720343227524,0.2594434204035335,0.22779999999999845,100000,900
313,0.6923112013770474,0.023944477865782878,0.00022831050058205922,0.020795038622907467,0.02404723479965469,0.2626182158788045,0.22532499999999844,100000,900
314,0.7064620850980282,0.02434258874040097,0.00018264840046564737,0.0209726809265299,0.02366058679501293,0.2487219996915923,0.22284999999999844,100000,900
315,0.6998578405463033,0.02412402030028817,0.000289193300737275,0.020854227483893435,0.022664830601263224,0.2563339089685016,0.22037499999999843,100000,900
316,0.6950310901635223,0.02855811716678242,0.00018264840046564737,0.020827331339112586,0.022838142949573616,0.26112078848812315,0.21789999999999843,100000,900
317,0.7058568123810821,0.023790843209458724,0.0002587519006596671,0.02099843968430327,0.022415267800521783,0.2504707309934828,0.21542499999999842,100000,900
318,0.7005249223775334,0.0242619127402496,0.00019786910050445132,0.02089602707574765,0.02243809533549615,0.25594308641221786,0.21294999999999842,100000,900
319,0.6832048487580484,0.022076951961240005,0.0010958904027938844,0.02063648488217344,0.02221598105672456,0.2728467951549424,0.2104749999999984,100000,900
320,0.6843349968817913,0.022729104965304336,0.0010654490109946993,0.02062272758171376,0.021505168800253563,0.2724716567993164,0.2079999999999984,100000,900
321,0.6878124393357171,0.024557929771641892,0.0010806697027550803,0.020494503852807815,0.021110135311577728,0.2695022530357043,0.2055249999999984,100000,900
322,0.7108842926058504,0.026106860054553382,0.00021308980054325527,0.020905266236513852,0.02096223520691031,0.24703511483139462,0.2030499999999984,100000,900
323,0.6911817389307544,0.023708305245058403,0.0009589041024446487,0.020570878117966155,0.020028009750919108,0.26726046787367924,0.2005749999999984,100000,900
324,0.7028463988916741,0.025262642483640876,9.132420023282368e-05,0.02080178060465389,0.020521083064797697,0.2557394132680363,0.1980999999999984,100000,900
325,0.7014291412797239,0.023647888920580347,0.00016742770042684342,0.02081484036416643,0.02035707128108091,0.2572315187917815,0.19562499999999838,100000,900
326,0.6894232810205884,0.023973513549814623,0.0010045662025610605,0.020562526640068326,0.020221752255941586,0.2687878751092487,0.19314999999999838,100000,900
327,0.7102393459031979,0.026048070101274384,9.132420023282368e-05,0.02099585083209806,0.020443332526047017,0.248230147726006,0.19067499999999837,100000,900
328,0.7082838384889895,0.022169549848573902,0.0001522070003880395,0.020916704956649077,0.01989485665214791,0.250752394662963,0.18819999999999837,100000,900
329,0.7102823430010015,0.022169216385939054,0.00018264840046564737,0.0209781955782738,0.020073071041935894,0.2484837414158715,0.18572499999999836,100000,900
330,0.6937477591261267,0.027849893644969495,0.0008219178020954132,0.020671996045340268,0.018912841026410915,0.2658454883760876,0.18324999999999836,100000,900
331,0.69907713919878,0.026874803776024945,0.001141552511188719,0.020688413125980232,0.019527550915566582,0.259565345313814,0.18077499999999835,100000,900
332,0.7138964652766784,0.024620042325307925,0.0002587519006596671,0.02101638789081739,0.020232833367339886,0.24459556182225545,0.17829999999999835,100000,900
333,0.7087431440336837,0.03071228417567909,0.00016742770042684342,0.0209431999663098,0.019607178289831304,0.2505390507645077,0.17582499999999834,100000,900
334,0.7000649753544066,0.024209668254479767,0.0007458143019013935,0.020780713943143684,0.019842339859605998,0.25856615940729777,0.17334999999999834,100000,900
335,0.7114641311392188,0.023104050990918445,6.088280015521579e-05,0.02101686471555796,0.019435644508008006,0.24802247676584455,0.17087499999999833,100000,900
336,0.714409892782569,0.024600200744656225,0.00019786910050445132,0.021037752660405303,0.018907129530626763,0.24544735855526395,0.16839999999999833,100000,900
337,0.7226254726035728,0.022464619492594567,6.088280015521579e-05,0.02121367952786386,0.01896925155089573,0.23713071445624034,0.16592499999999832,100000,900
338,0.7238152372174793,0.022973162121553387,9.132420023282368e-05,0.02122878817944891,0.01823428060962922,0.23663036982218424,0.16344999999999832,100000,900
339,0.7062103136960003,0.025625165632615486,0.0007305936018625895,0.020894719550593032,0.018038726194823135,0.2541256492005454,0.16097499999999831,100000,900
340,0.7015820570786794,0.02258454969101068,0.0007762557019790014,0.020850429518355265,0.017613022465968443,0.2591782361600134,0.1584999999999983,100000,900
341,0.7263717006146908,0.02707219793771704,0.00012176560031043158,0.02121137220102052,0.017673586381990593,0.23462157663371827,0.1560249999999983,100000,900
342,0.7172980657302671,0.02517004614075025,0.00012176560031043158,0.02109771412693792,0.01798920584638836,0.24349324872096378,0.1535499999999983,100000,900
343,0.7094905152006282,0.024678266832811966,0.0005022831012805303,0.020997690869909193,0.01683966618085429,0.2521698467599021,0.1510749999999983,100000,900
344,0.7108953281677127,0.025653841281309722,0.0005631659014357461,0.021000312257351147,0.01685390386766812,0.25068729039695525,0.1485999999999983,100000,900
345,0.7268025885025661,0.025113388238371247,9.132420023282368e-05,0.021274848244049484,0.01712221088867712,0.2347090310851733,0.14612499999999828,100000,900
346,0.7225754425426324,0.024266622129620777,0.00019786910050445132,0.02119952361513343,0.018150813999687265,0.2378763512108061,0.14364999999999828,100000,900
347,0.7057909854170349,0.025482262241033216,0.0007610350019401974,0.02091871086973697,0.01728255404428233,0.2552467152807448,0.14117499999999827,100000,900
348,0.7257919710129499,0.02379972303803596,7.610350019401975e-05,0.02126106213364336,0.016997813727122977,0.23587305075592466,0.13869999999999827,100000,900
349,0.7186931734863254,0.024555554270433884,0.00036529680093129474,0.021143284228940806,0.016534071705601592,0.24326417528920705,0.13622499999999826,100000,900
350,0.7319548298832443,0.027753799075467718,0.00010654490027162763,0.0213423429388139,0.016157691237923346,0.23043859206967884,0.13374999999999826,100000,900
351,0.730242533079452,0.02329928269299368,9.132420023282368e-05,0.02109251527322663,0.014734324739110889,0.23383930411603715,0.13127499999999825,100000,900
352,0.7305164428055286,0.020367815446936423,0.00010654490027162763,0.021168910913790265,0.015447212486243289,0.23276089082161586,0.12879999999999825,100000,900
353,0.7238899660772747,0.024873707759607996,0.000304414000776079,0.02108733456530091,0.015210342300362957,0.23950794200102488,0.12632499999999824,100000,900
354,0.7319426202360126,0.029038197420951394,9.132420023282368e-05,0.021230437751445504,0.015450727893319506,0.23128489206234615,0.12384999999999824,100000,900
355,0.7300286826656924,0.021930238721478316,6.088280015521579e-05,0.02117098922841251,0.014403728708510042,0.23433571600251726,0.12137499999999823,100000,900
356,0.7362899819099241,0.019825135083196478,6.088280015521579e-05,0.021293022128649884,0.014530028989393031,0.22782608346806632,0.11889999999999823,100000,900
357,0.7311055554946264,0.024700829632994203,6.088280015521579e-05,0.021221667494003973,0.014944481643914414,0.23266741388373904,0.11642499999999822,100000,900
358,0.7388410615755452,0.023150493033333785,0.00010654490027162763,0.021388956468759313,0.014666331362927344,0.2249971060289277,0.11394999999999822,100000,900
359,0.7200107014841504,0.02080717019374586,0.0005479452013969422,0.02103117993618879,0.014708899496698805,0.24370127419630686,0.11147499999999821,100000,900
360,0.7198135233836042,0.02264759096575694,0.000608828001552158,0.021047814448053637,0.01459158855226431,0.24393824792570537,0.10899999999999821,100000,900
361,0.7359367230451769,0.024504088756317894,3.0441400077607896e-05,0.021242189043098027,0.014717656581746673,0.22807298945056068,0.1065249999999982,100000,900
362,0.739219605806801,0.027750343749713566,0.00012176560031043158,0.02143479853351083,0.014717605254263617,0.22450622386402555,0.1040499999999982,100000,900
363,0.73657487557994,0.02714925234361241,4.566210011641184e-05,0.021332612837561302,0.014462095540293375,0.22758475515577528,0.1015749999999982,100000,900
364,0.7426431447640062,0.0207507484820154,7.610350019401975e-05,0.02141649898245103,0.013691845487818582,0.22217240783903333,0.09909999999999819,100000,900
365,0.7389004141506221,0.024232907900586725,9.132420023282368e-05,0.021337588750239875,0.013761716417785565,0.22590895781914394,0.09662499999999818,100000,900
366,0.7413553292800983,0.02444068776598821,4.566210011641184e-05,0.02139654990596076,0.013353276913476294,0.22384918292363484,0.09414999999999818,100000,900
367,0.7444009814328617,0.019806000523062216,4.566210011641184e-05,0.021431197826233175,0.013762767615040097,0.22035939312643474,0.09167499999999817,100000,900
368,0.7326937165194087,0.024371958606255552,0.0003500761008924908,0.02123289383430448,0.013551315186968067,0.23217199835512373,0.08919999999999817,100000,900
369,0.7373254538244671,0.027147417385907223,0.0003805175009700987,0.021315034076364505,0.013452252285238097,0.2275267454650667,0.08672499999999816,100000,900
370,0.7406263945127527,0.02202417141964866,9.132420023282368e-05,0.02137056360538635,0.013076588732995637,0.2248351307047738,0.08424999999999816,100000,900
371,0.7374581679536236,0.026304759823510215,0.000608828001552158,0.021243064754332106,0.013026598319613388,0.22766334335009256,0.08177499999999815,100000,900
372,0.743427491221163,0.024587977958015268,0.00012176560031043158,0.02142009734072619,0.01267495681711201,0.2223556901017825,0.07929999999999815,100000,900
373,0.7374701177701354,0.021058140889638,0.0004414003011253145,0.021277065521313084,0.012999921445346748,0.22781149678760104,0.07682499999999814,100000,900
374,0.7528426385256979,0.02477856200033178,3.0441400077607896e-05,0.02162023658450279,0.012633958303356646,0.21287272695038054,0.07434999999999814,100000,900
375,0.7500013891814483,0.025210683195748262,6.088280015521579e-05,0.021515957532036636,0.012311767359464688,0.2161100047826767,0.07187499999999813,100000,900
376,0.7571157341864374,0.020719893912060392,0.00013698630034923555,0.02157793645436565,0.011486661453818669,0.20968268301751877,0.06939999999999813,100000,900
377,0.755167890737454,0.028604885647073388,0.0,0.021593012212672166,0.011850515334905746,0.21138858291837903,0.06692499999999812,100000,900
378,0.7412345882256826,0.02153743430066647,0.0003196347008148829,0.02127857425146633,0.011169689279227492,0.2259975160161654,0.06444999999999812,100000,900
379,0.7514986372076803,0.02490272224259873,4.566210011641184e-05,0.02151049407509466,0.01073230188561461,0.21621290547980201,0.06197499999999812,100000,900
380,0.7574677590446339,0.026162160563334407,3.0441400077607896e-05,0.021574024194851518,0.010507265521519003,0.21042051133182313,0.059499999999998124,100000,900
381,0.7551215121150017,0.027437101582893066,3.0441400077607896e-05,0.021379086430081063,0.010208735002761387,0.2132602267132865,0.057024999999998126,100000,900
382,0.7634827241591281,0.024157550339587032,1.5220700038803948e-05,0.02154646158218384,0.009505876504562265,0.20544971923033398,0.05454999999999813,100000,900
383,0.7599850260300769,0.02669270819466975,4.566210011641184e-05,0.021440250377895105,0.009381962520565139,0.2091471008790864,0.05207499999999813,100000,900
384,0.7682314409150017,0.025862853000354437,3.0441400077607896e-05,0.02155071217773689,0.009030150668060944,0.20115725487470626,0.04959999999999813,100000,900
385,0.7639694390859869,0.0241775141382176,6.088280015521579e-05,0.021435608335046305,0.009044520271658661,0.20548955066336524,0.047124999999998134,100000,900
386,0.7705634187161923,0.025710525505451692,3.0441400077607896e-05,0.021544679049402476,0.007982541417889783,0.19987891925705803,0.044649999999998136,100000,900
387,0.7626577375663651,0.02728276180465602,0.00024353120062086317,0.021305485325865448,0.008189732360084842,0.2076035170753797,0.04217499999999814,100000,900
388,0.7593069002777338,0.029288188099292005,0.0003196347008148829,0.021221690096168054,0.007788064009561519,0.21136371241675483,0.03969999999999814,100000,900
389,0.7592181159866352,0.022455217416346488,0.00039573820100890264,0.021247183100009958,0.007870871834634778,0.21126809146669176,0.03722499999999814,100000,900
390,0.7751448295099868,0.022936064587233383,1.5220700038803948e-05,0.02143930659112003,0.006447156160910608,0.19695348782671823,0.034749999999998143,100000,900
391,0.7616179462770621,0.03394813238125708,0.000304414000776079,0.021318547281747063,0.007715949652063298,0.20904314438501995,0.032274999999998145,100000,900
392,0.7550609070228206,0.022915653627262347,0.0003196347008148829,0.021300943445207342,0.007651442605323003,0.21566707356108558,0.029799999999998147,100000,900
393,0.7755126685980294,0.02619877419175787,0.0,0.0216483775826378,0.0066669826895344566,0.19617197304964065,0.02732499999999815,100000,900
394,0.7676584694141315,0.021614165904724765,0.0,0.021548372987243863,0.007059732960171661,0.2037334258357684,0.02484999999999815,100000,900
395,0.7598077540306581,0.024871098972960477,0.0002587519006596671,0.02133111820349263,0.007029915156712781,0.2115724617905087,0.022374999999998153,100000,900
396,0.7718727665311761,0.0274838848445668,0.0,0.021550863418314192,0.006361012572464865,0.2002153582043118,0.019899999999998155,100000,900
