global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
1881,32,-0.021740013733506203,0.22804054617881775,0.00971144624054432,-0.04275202751159668,0.07019924372434616,0.00027267931727692485,7.502120297431247e-06
1882,32,-0.10432017594575882,0.24957770109176636,0.008031928911805153,-0.10251469165086746,0.06777982413768768,0.0003624476958066225,1.1276178156549577e-05
1883,32,-0.13470123708248138,0.16638512909412384,0.010199972428381443,-0.14554886519908905,0.06294476240873337,0.0002543533337302506,1.628142490517348e-05
1884,32,-0.1041480302810669,0.12288851290941238,0.011546862311661243,-0.11761778593063354,0.0493021123111248,0.000198320034542121,7.176748113124631e-06
1885,32,-0.15023095905780792,0.20861487090587616,0.008943812921643257,-0.16642002761363983,0.07726980000734329,0.0003141198249068111,1.0663762623153161e-05
1886,32,-0.14556582272052765,0.16849662363529205,0.009668760001659393,-0.14626261591911316,0.058186762034893036,0.0002825656847562641,1.0257828762405552e-05
1887,32,-0.11072448641061783,0.12246621400117874,0.01096053421497345,-0.12038686126470566,0.047882113605737686,0.0002265934890601784,8.268269084510393e-06
1888,32,-0.09298552572727203,0.09290540218353271,0.012711376883089542,-0.10513287782669067,0.03879931941628456,0.0001438876788597554,7.1376753112417646e-06
1889,32,-0.07195921242237091,0.08234797418117523,0.013225112110376358,-0.08378321677446365,0.03373054414987564,0.00015779251407366246,6.83253620081814e-06
1890,32,-0.058138925582170486,0.06461148709058762,0.013773373328149319,-0.06852846592664719,0.02752714790403843,0.0001285730249946937,5.675608917954378e-06
1891,32,-0.07360493391752243,0.06967905163764954,0.014476478099822998,-0.08671236038208008,0.03145035356283188,0.00012760986282955855,4.862428795604501e-06
1892,32,-0.02659645304083824,0.06418918818235397,0.014193815179169178,-0.036559902131557465,0.026407824829220772,0.00011341899516992271,5.499445705936523e-06
1893,32,-0.0027848186437040567,0.04307432472705841,0.015767553821206093,-0.012501341290771961,0.02050182595849037,8.246869401773438e-05,2.8467625270423014e-06
1894,32,0.039737459272146225,0.03378378227353096,0.01642819680273533,0.027884770184755325,0.01966206729412079,6.347885937429965e-05,2.607821215860895e-06
1895,32,0.06840607523918152,0.02364864945411682,0.017353521659970284,0.05842658504843712,0.017583264037966728,5.4091087804408744e-05,1.4885753216731246e-06
1896,32,0.10564945638179779,0.021114865317940712,0.018131930381059647,0.09509871900081635,0.019985521212220192,4.249424091540277e-05,1.227821940119611e-06
1897,32,0.23341140151023865,0.005489864852279425,0.018982524052262306,0.21995392441749573,0.03455165773630142,1.546381099615246e-05,8.83446602983895e-07
1898,32,0.16932329535484314,0.01309121586382389,0.018882665783166885,0.15979783236980438,0.026264261454343796,2.90894131467212e-05,2.088832161462051e-06
1899,32,0.20055072009563446,0.012668918818235397,0.018901273608207703,0.1891511231660843,0.030134275555610657,2.832370955729857e-05,1.1235053989366861e-06
1900,32,0.11550457775592804,0.020270269364118576,0.01848619431257248,0.10531320422887802,0.025658149272203445,3.674250183394179e-05,9.501263207312149e-07
1901,32,0.3190169334411621,0.005067567341029644,0.020361876115202904,0.3070218861103058,0.06358270347118378,9.604364095139317e-06,1.1132190138596343e-06
1902,32,0.28789934515953064,0.006756756920367479,0.0198614951223135,0.2809129059314728,0.05273221433162689,1.4235318303690292e-05,5.747087357121927e-07
1903,32,0.2497023046016693,0.007601351477205753,0.019835108891129494,0.23966453969478607,0.046323511749506,1.8884691598941572e-05,5.644110956382065e-07
1904,32,0.3815036118030548,0.0029560811817646027,0.021059483289718628,0.3697974681854248,0.07901634275913239,6.43938074063044e-06,4.5059528019919526e-07
1905,32,0.3986353874206543,0.0038006757386028767,0.02102469466626644,0.3897760212421417,0.0863766148686409,6.814900643803412e-06,5.632015245282673e-07
1906,32,0.4058777093887329,0.0016891892300918698,0.02144763246178627,0.39591705799102783,0.08731944859027863,5.825580501550576e-06,9.662456932346686e-07
1907,32,0.3992305397987366,0.005489864852279425,0.021501170471310616,0.39092135429382324,0.09224244952201843,1.1555214769032318e-05,1.943386223501875e-06
1908,32,0.37377455830574036,0.002111486392095685,0.021568430587649345,0.36395370960235596,0.0760430097579956,4.407818323670654e-06,2.154029843381977e-08
1909,32,0.49605312943458557,0.001266891835257411,0.02224988117814064,0.482224702835083,0.12738242745399475,5.307150331645971e-06,2.485511004124419e-06
1910,32,0.5019399523735046,0.0033783784601837397,0.022453779354691505,0.4900745153427124,0.1312977820634842,6.383170784829417e-06,8.119625505287331e-08
1911,32,0.43305253982543945,0.002111486392095685,0.021899228915572166,0.420572966337204,0.1028614193201065,5.162025900062872e-06,7.169692253228277e-07
1912,32,0.5472252368927002,0.00042229730752296746,0.022827953100204468,0.5410841703414917,0.15746013820171356,1.7304552102359594e-06,6.371495828716434e-07
1913,8,0.5749579668045044,0.0,0.02323806844651699,0.5639873147010803,0.16645893454551697,1.9845975973709074e-09,5.219991648132416e-13
