global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
12969,32,-0.0012888561468571424,0.2373310774564743,0.009887880645692348,-0.07970071583986282,0.06348531693220139,0.0002789040736388415,3.486635023364215e-06
12970,32,-0.0926661267876625,0.2567567527294159,0.007436723448336124,-0.14231635630130768,0.06418211758136749,0.00037334777880460024,5.5796508604544215e-06
12971,32,-0.11203281581401825,0.16089527308940887,0.010135973803699017,-0.16559025645256042,0.051160916686058044,0.0002403969265287742,4.648125013773097e-06
12972,32,-0.1319774091243744,0.13724662363529205,0.011102402582764626,-0.18818449974060059,0.04967299848794937,0.00021998344163876027,5.387033070292091e-06
12973,32,-0.11745098233222961,0.19805742800235748,0.009006766602396965,-0.18589331209659576,0.0628337562084198,0.00028226140420883894,5.9219210015726276e-06
12974,32,-0.13983677327632904,0.16934122145175934,0.009828171692788601,-0.19116419553756714,0.056329645216464996,0.0002689498651307076,7.865362022130284e-06
12975,32,-0.12497442960739136,0.1338682472705841,0.010478147305548191,-0.1824178248643875,0.04622006416320801,0.00023238146968651563,7.306852694455301e-06
12976,32,-0.10651995241641998,0.10726351290941238,0.011936109513044357,-0.1651563197374344,0.04136238247156143,0.0001653013314353302,6.165033937577391e-06
12977,32,-0.08305000513792038,0.08826013654470444,0.012440518476068974,-0.14437201619148254,0.03377576917409897,0.0001540973171358928,5.503815373231191e-06
12978,32,-0.05810392275452614,0.06207770109176636,0.01377859152853489,-0.11660101264715195,0.02434103935956955,0.00011824809917015955,4.354909378889715e-06
12979,32,-0.05732317268848419,0.06714527308940887,0.01444342639297247,-0.11688363552093506,0.027284763753414154,0.00011769421689677984,4.51662663181196e-06
12980,32,-0.05703071504831314,0.06925676017999649,0.014205816201865673,-0.11648974567651749,0.025743719190359116,0.0001145134010585025,3.953345185436774e-06
12981,32,-0.03467211499810219,0.04856418818235397,0.015417871996760368,-0.09304811805486679,0.019213348627090454,8.456665091216564e-05,2.8270576422073646e-06
12982,32,0.026833992451429367,0.03547297418117523,0.01604974828660488,-0.03243151307106018,0.013452273793518543,7.0840549597051e-05,2.107150066876784e-06
12983,32,0.08670825511217117,0.024493243545293808,0.017655260860919952,0.02856195531785488,0.01459792535752058,5.221888568485156e-05,1.2684586181421764e-06
12984,32,0.0648990273475647,0.022804053500294685,0.017939303070306778,0.0051185209304094315,0.01080495398491621,4.294205427868292e-05,1.2655120826821076e-06
12985,32,0.1936555802822113,0.008868243545293808,0.018756937235593796,0.13350358605384827,0.014998561702668667,1.900204188132193e-05,2.69151740894813e-07
12986,32,0.20273824036121368,0.010135134682059288,0.019008072093129158,0.1441410630941391,0.018947284668684006,2.0960234905942343e-05,2.5567123884684406e-07
12987,32,0.18829061090946198,0.013513513840734959,0.01884528435766697,0.13007645308971405,0.01606396958231926,2.6602167054079473e-05,3.5069564319201163e-07
12988,32,0.11811840534210205,0.01815878413617611,0.018424494192004204,0.05932491645216942,0.015609314665198326,3.619748531491496e-05,7.009426212789549e-07
12989,32,0.35194405913352966,0.005067567341029644,0.020470160990953445,0.2920433282852173,0.05247175320982933,9.61395835474832e-06,1.2789978143246117e-07
12990,32,0.2869022488594055,0.007601351477205753,0.019867513328790665,0.22836025059223175,0.03574378788471222,1.542719837743789e-05,8.515763738614623e-08
12991,32,0.23002371191978455,0.008868243545293808,0.0196973979473114,0.17072626948356628,0.02766309306025505,1.9030669136554934e-05,3.18269599119958e-07
12992,32,0.3848511576652527,0.00422297278419137,0.02108990214765072,0.3257578909397125,0.06040138006210327,6.605378530366579e-06,3.456063168982837e-08
12993,32,0.40380069613456726,0.0029560811817646027,0.021096976473927498,0.3443801701068878,0.06476220488548279,5.510243681783322e-06,7.3817285617394646e-09
12994,32,0.41909322142601013,0.001266891835257411,0.02150939591228962,0.35926637053489685,0.06941267102956772,3.625175168053829e-06,9.96565105992886e-08
12995,32,0.32659912109375,0.007601351477205753,0.021261930465698242,0.2675195634365082,0.044536665081977844,1.77527417690726e-05,1.0934354577329941e-07
12996,32,0.369880735874176,0.002533783670514822,0.021555762737989426,0.3110295534133911,0.05404118075966835,4.400055331643671e-06,1.6803022306888238e-09
12997,32,0.47551408410072327,0.001266891835257411,0.022192416712641716,0.41617879271507263,0.09169536828994751,3.307558699816582e-06,5.018848447946311e-09
12998,32,0.5047150254249573,0.0038006757386028767,0.022504350170493126,0.445090115070343,0.10577517747879028,6.606866008951329e-06,2.6121908192067167e-08
12999,32,0.45050048828125,0.002111486392095685,0.022016305476427078,0.39136189222335815,0.08624906837940216,4.708691903942963e-06,2.730286574603724e-08
13000,32,0.5476207733154297,0.00042229730752296746,0.022844703868031502,0.4883902370929718,0.1258660852909088,1.0923210993496468e-06,8.090317304976224e-10
13001,8,0.5749579668045044,0.0,0.02323806844651699,0.5152021646499634,0.13540653884410858,6.706991598334171e-30,4.307473035593864e-31
