global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
13629,32,-0.042698778212070465,0.23479729890823364,0.009785891510546207,-0.12096860259771347,0.062441155314445496,0.0002706099476199597,3.4017543839581776e-06
13630,32,-0.10194575041532516,0.24788852035999298,0.008180585689842701,-0.14987851679325104,0.057902418076992035,0.0003409756754990667,5.277679065329721e-06
13631,32,-0.12789534032344818,0.16934122145175934,0.009931539185345173,-0.1866740733385086,0.05792437866330147,0.0002439931413391605,5.5963118938962e-06
13632,32,-0.1401137113571167,0.14020270109176636,0.01114459428936243,-0.198233500123024,0.05254250392317772,0.00021258927881717682,5.5348045862047e-06
13633,32,-0.15403227508068085,0.20861487090587616,0.00876828096807003,-0.2206563651561737,0.06818946450948715,0.00030686261015944183,7.294786882994231e-06
13634,32,-0.14884613454341888,0.17947635054588318,0.00954698957502842,-0.20367702841758728,0.06091340631246567,0.000280037522315979,8.207012797356583e-06
13635,32,-0.13229133188724518,0.13513512909412384,0.01057598739862442,-0.1894805133342743,0.04670853912830353,0.00023921670799609274,7.185554750321899e-06
13636,32,-0.10284512490034103,0.09839527308940887,0.012665556743741035,-0.1647540032863617,0.03875699266791344,0.00015522526518907398,4.945395176036982e-06
13637,32,-0.08378064632415771,0.09037162363529205,0.012831544503569603,-0.14944395422935486,0.03441628813743591,0.00015394858201034367,4.927816917188466e-06
13638,32,-0.060262493789196014,0.07179053872823715,0.013695849105715752,-0.11882735788822174,0.027191445231437683,0.00013122463133186102,4.317967977840453e-06
13639,32,-0.039011478424072266,0.05616553872823715,0.01516315434128046,-0.10045140236616135,0.021357713267207146,9.743051487021148e-05,3.091715598202427e-06
13640,32,-0.05812627449631691,0.07643581181764603,0.013776209205389023,-0.12061788141727448,0.028201235458254814,0.00012507650535553694,3.6815181374549866e-06
13641,32,-0.0379127636551857,0.0498310811817646,0.015157351270318031,-0.09817425906658173,0.018910614773631096,9.392627544002607e-05,2.90066941488476e-06
13642,32,0.04163729399442673,0.033361487090587616,0.016407916322350502,-0.021669942885637283,0.013715655542910099,6.573145219590515e-05,1.6858614344528178e-06
13643,32,0.09887393563985825,0.021537162363529205,0.017769819125533104,0.037997350096702576,0.011746603064239025,4.284711758373305e-05,7.654025466763414e-07
13644,32,0.0802902802824974,0.018581081181764603,0.017901482060551643,0.017696691676974297,0.008879125118255615,3.907432619598694e-05,9.347137392978766e-07
13645,32,0.21600541472434998,0.009712837636470795,0.01891912706196308,0.15364965796470642,0.018237492069602013,1.9034707293030806e-05,2.0919974019761867e-07
13646,32,0.20156483352184296,0.011402026750147343,0.019001061096787453,0.13977651298046112,0.01902271993458271,2.1588188246823847e-05,3.412081355236296e-07
13647,32,0.20337200164794922,0.012246621772646904,0.018884282559156418,0.14148007333278656,0.01959136314690113,2.4467586626997218e-05,3.169424473981053e-07
13648,32,0.1177719235420227,0.02069256827235222,0.018417131155729294,0.05644815042614937,0.017404867336153984,3.870953878504224e-05,7.173277367655828e-07
13649,32,0.32320964336395264,0.005912162363529205,0.020325129851698875,0.26141348481178284,0.04376032575964928,1.2148518180765677e-05,1.1054032711399486e-07
13650,32,0.31010323762893677,0.007179053965955973,0.02004656009376049,0.2482537478208542,0.03806113451719284,1.4327458302432206e-05,9.619132157467902e-08
13651,32,0.23216363787651062,0.010135134682059288,0.019837334752082825,0.1696883589029312,0.029072007164359093,2.169847721233964e-05,3.865818882786698e-07
13652,32,0.3738468587398529,0.0038006757386028767,0.021057253703475,0.3118637204170227,0.05553349852561951,6.6609786699700635e-06,9.339574091882241e-08
13653,32,0.4132372736930847,0.002111486392095685,0.021119359880685806,0.3516445457935333,0.06661059707403183,3.3148846796393627e-06,3.878620535857635e-09
13654,32,0.42818665504455566,0.001266891835257411,0.021569229662418365,0.36666297912597656,0.07241833955049515,3.30592911268468e-06,1.6244761980033218e-08
13655,32,0.33869487047195435,0.007601351477205753,0.021322952583432198,0.276448130607605,0.047389257699251175,1.4325201846077107e-05,1.0100373515342653e-07
13656,32,0.3644419014453888,0.0029560811817646027,0.021522482857108116,0.3022330403327942,0.05118366330862045,6.7333066908759065e-06,2.644449814681593e-08
13657,32,0.4894815981388092,0.001266891835257411,0.0222331415861845,0.4277712106704712,0.0975601077079773,3.308279474367737e-06,7.539807889145322e-09
13658,32,0.4909197688102722,0.006334459409117699,0.02238188311457634,0.4275718927383423,0.09891340136528015,1.2117639926145785e-05,8.058958655965398e-08
13659,32,0.4617278575897217,0.0038006757386028767,0.02204895205795765,0.40042418241500854,0.08852779865264893,8.814761713438202e-06,8.117073946323217e-08
13660,32,0.5460081100463867,0.00042229730752296746,0.02282082661986351,0.4840022921562195,0.12381765246391296,1.1205208920728182e-06,2.4856323666000435e-09
13661,8,0.5749579668045044,0.0,0.02323806844651699,0.511832594871521,0.1336779147386551,2.7836712450636072e-30,4.329118118372166e-31
