global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
1122,32,-0.0495300330221653,0.22719594836235046,0.010162263177335262,-0.06664451211690903,0.12614105641841888,0.0002670644025783986,8.849960067891516e-06
1123,32,-0.10290832817554474,0.2635135054588318,0.007547135464847088,-0.09649387747049332,0.09580942243337631,0.00037015436100773513,1.3599614248960279e-05
1124,32,-0.12834206223487854,0.17060810327529907,0.010163435712456703,-0.12512965500354767,0.08283647894859314,0.0002586640475783497,9.502566172159277e-06
1125,32,-0.1301802098751068,0.13133445382118225,0.011401942931115627,-0.13395445048809052,0.0696953535079956,0.0002128822379745543,8.912390512705315e-06
1126,32,-0.13477127254009247,0.20481419563293457,0.008675558492541313,-0.14258946478366852,0.09918034076690674,0.0003092081460636109,1.2546419384307228e-05
1127,32,-0.14328934252262115,0.17356419563293457,0.009493068791925907,-0.14677077531814575,0.0891014039516449,0.00028540182393044233,2.059299913526047e-05
1128,32,-0.10413327813148499,0.11951013654470444,0.010908362455666065,-0.11161180585622787,0.06423833221197128,0.00022022300981916487,9.512696124147624e-06
1129,32,-0.09575922787189484,0.09839527308940887,0.01230565458536148,-0.09625717252492905,0.05825712904334068,0.0001531614107079804,6.9083794187463354e-06
1130,32,-0.06860315799713135,0.07939188927412033,0.012781831435859203,-0.08080942928791046,0.05340488627552986,0.00014908949378877878,6.598110758204712e-06
1131,32,-0.05778734013438225,0.07094594836235046,0.013387376442551613,-0.05901111289858818,0.048250358551740646,0.00013447555829770863,8.170530236384366e-06
1132,32,-0.053267158567905426,0.06376688927412033,0.01464772503823042,-0.051657550036907196,0.05052192881703377,0.00012160831829532981,5.843712642672472e-06
1133,32,-0.044930677860975266,0.07094594836235046,0.014161272905766964,-0.04439683258533478,0.04671398550271988,0.00011524822184583172,5.151773621037137e-06
1134,32,-0.01137949712574482,0.039695944637060165,0.015602546744048595,-0.020948881283402443,0.037101924419403076,7.846816151868552e-05,4.067961981490953e-06
1135,32,0.033236607909202576,0.03378378227353096,0.016118448227643967,0.02647356130182743,0.03551233932375908,6.776862574042752e-05,2.4320743250427768e-06
1136,32,0.07821662724018097,0.026604730635881424,0.017554737627506256,0.07270793616771698,0.03936304897069931,5.944789154455066e-05,2.117886879204889e-06
1137,32,0.0687146708369255,0.021114865317940712,0.017875880002975464,0.06616975367069244,0.033335283398628235,4.496270776144229e-05,1.630138967811945e-06
1138,32,0.18656115233898163,0.00844594556838274,0.0187554769217968,0.1790204495191574,0.0427766814827919,2.1935857148491777e-05,7.922982945274271e-07
1139,32,0.19263394176959991,0.010557432658970356,0.01890835538506508,0.19125030934810638,0.04912644997239113,2.3420127035933547e-05,5.822237767461047e-07
1140,32,0.21471147239208221,0.012246621772646904,0.019017010927200317,0.21152491867542267,0.05356988683342934,2.5664874556241557e-05,1.3717939282287261e-06
1141,32,0.12368433177471161,0.017314190044999123,0.01845123991370201,0.11763245612382889,0.048593416810035706,3.6178134905640036e-05,4.125631221540971e-06
1142,32,0.3292865753173828,0.005067567341029644,0.020421214401721954,0.3187873959541321,0.08650154620409012,1.0704919986892492e-05,3.8195307183741534e-07
1143,32,0.2892734408378601,0.009290540590882301,0.019834425300359726,0.2845061123371124,0.07238642126321793,2.2763153538107872e-05,2.228334778919816e-06
1144,32,0.3099840581417084,0.007601351477205753,0.020169982686638832,0.30064496397972107,0.08135297149419785,1.8157406884711236e-05,1.4797759604334715e-06
1145,32,0.38814157247543335,0.004645270295441151,0.021104753017425537,0.38391488790512085,0.10406500846147537,7.85540760261938e-06,8.73413057433936e-07
1146,32,0.4072245657444,0.0033783784601837397,0.021107705309987068,0.40252813696861267,0.10794448852539062,6.837365162937203e-06,1.3915769159211777e-07
1147,32,0.4182366728782654,0.0016891892300918698,0.02150619961321354,0.4163937568664551,0.11306788772344589,5.8589057516655885e-06,1.4602134115193621e-06
1148,32,0.3750467002391815,0.006334459409117699,0.021437641233205795,0.3709925711154938,0.09780915081501007,1.3717806723434478e-05,5.126611313244211e-07
1149,32,0.3770032823085785,0.0016891892300918698,0.02159188874065876,0.3768647313117981,0.09961830079555511,6.478641807916574e-06,1.1952379281865433e-06
1150,32,0.5049653649330139,0.001266891835257411,0.02232111059129238,0.5026149153709412,0.15535400807857513,4.64244794784463e-06,7.53486574467388e-07
1151,32,0.49347367882728577,0.004645270295441151,0.022400394082069397,0.48773884773254395,0.14987023174762726,1.1055934010073543e-05,2.4787323127384298e-06
1152,32,0.4307612478733063,0.002533783670514822,0.021912766620516777,0.4243004322052002,0.12448909133672714,7.402049504889874e-06,7.933824122119404e-07
1153,32,0.542951226234436,0.0008445946150459349,0.02279619872570038,0.5367684364318848,0.17433802783489227,3.488362608550233e-06,1.5792733165653772e-06
1154,8,0.5754258632659912,0.0,0.02321780100464821,0.5715726017951965,0.18731042742729187,3.7320071442081826e-06,7.928436389192939e-06
