global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
19140,32,-0.08754518628120422,0.23521959781646729,0.010021843016147614,-0.18708999454975128,0.07801630347967148,0.00028163561364635825,3.861416189465672e-06
19141,32,-0.11358992010354996,0.25253379344940186,0.008103360421955585,-0.17994512617588043,0.06518415361642838,0.00034859191509895027,5.059309387434041e-06
19142,32,-0.16225619614124298,0.18032094836235046,0.009696549735963345,-0.2381778359413147,0.06872256100177765,0.00027276412583887577,6.494368790299632e-06
19143,32,-0.11403672397136688,0.12162162363529205,0.011407607235014439,-0.19057542085647583,0.04786409065127373,0.0001933136663865298,5.102868271933403e-06
19144,32,-0.14635750651359558,0.20523647964000702,0.008796651847660542,-0.23514296114444733,0.07402364909648895,0.00028811016818508506,6.9592306317645125e-06
19145,32,-0.12787316739559174,0.16554054617881775,0.009350648149847984,-0.19814430177211761,0.05473409965634346,0.0002635640266817063,6.821941042289836e-06
19146,32,-0.11630243808031082,0.11824323982000351,0.010984533466398716,-0.19468559324741364,0.04648326337337494,0.00020418329222593457,6.364908585965168e-06
19147,32,-0.09415765106678009,0.09332770109176636,0.012884518131613731,-0.17132925987243652,0.039575569331645966,0.0001455580786569044,4.8096126192831434e-06
19148,32,-0.10069622099399567,0.09290540218353271,0.012634959071874619,-0.18223901093006134,0.03914559260010719,0.00016856328875292093,5.690605121344561e-06
19149,32,-0.08199621737003326,0.07347972691059113,0.013226086273789406,-0.15990100800991058,0.030353639274835587,0.00013674891670234501,4.477338734432124e-06
19150,32,-0.08293508738279343,0.07685811072587967,0.01443301048129797,-0.16078202426433563,0.033404335379600525,0.00013741207658313215,4.9112431952380575e-06
19151,32,-0.046646151691675186,0.06798986345529556,0.014095255173742771,-0.12666764855384827,0.02700784243643284,0.00011672310210997239,3.69852818948857e-06
19152,32,-0.018443100154399872,0.043496619910001755,0.015562202781438828,-0.09779409319162369,0.018530158326029778,8.322722715092823e-05,2.780842123684124e-06
19153,32,0.02813558280467987,0.03547297418117523,0.01616092398762703,-0.04997643455862999,0.01334550604224205,7.008769898675382e-05,1.835560055951646e-06
19154,32,0.081247977912426,0.02364864945411682,0.0175216943025589,0.0024068360216915607,0.011868659406900406,5.4360367357730865e-05,1.1819801102319616e-06
19155,32,0.033246368169784546,0.025760134682059288,0.017789553850889206,-0.04718691110610962,0.012217315845191479,5.3799125453224406e-05,1.6726340845707455e-06
19156,32,0.192510724067688,0.008023648522794247,0.018767017871141434,0.11240500211715698,0.013181648217141628,1.9362605598871596e-05,3.3304306157333485e-07
19157,32,0.1916961371898651,0.012668918818235397,0.018939562141895294,0.11202075332403183,0.015361830592155457,2.2961265131016262e-05,3.092437168561446e-07
19158,32,0.19893592596054077,0.013513513840734959,0.018862659111618996,0.11941945552825928,0.017124440521001816,2.7507596314535476e-05,3.883484964717354e-07
19159,32,0.11332504451274872,0.017736487090587616,0.018350310623645782,0.0338074266910553,0.015835020691156387,3.472813477856107e-05,6.088473014642659e-07
19160,32,0.3058405816555023,0.005912162363529205,0.020272033289074898,0.22532667219638824,0.038139697164297104,1.1030339010176249e-05,1.3165764300993033e-07
19161,32,0.26652461290359497,0.008868243545293808,0.019811207428574562,0.18604107201099396,0.029086880385875702,1.9893877833965234e-05,2.736768749400653e-07
19162,32,0.2551961839199066,0.007601351477205753,0.01985277608036995,0.17581181228160858,0.02823283150792122,1.5444335076608695e-05,2.77248290103671e-07
19163,32,0.38305988907814026,0.0029560811817646027,0.021094810217618942,0.30367669463157654,0.052787624299526215,5.527706434804713e-06,8.552175856380018e-09
19164,32,0.4104713201522827,0.0029560811817646027,0.02113308385014534,0.3305981159210205,0.05947605520486832,4.414746399561409e-06,1.1960947787770237e-08
19165,32,0.4176497459411621,0.0016891892300918698,0.021508339792490005,0.33804887533187866,0.06194604933261871,4.412445832713274e-06,9.72431202228563e-09
19166,32,0.3731694519519806,0.005489864852279425,0.021435707807540894,0.2930706739425659,0.05344275385141373,1.1033373993996065e-05,3.031502515682405e-08
19167,32,0.3623126745223999,0.0029560811817646027,0.021517176181077957,0.28268614411354065,0.045679785311222076,6.8214717430237215e-06,3.8509181621293465e-08
19168,32,0.4801165461540222,0.001266891835257411,0.0222005732357502,0.4007824957370758,0.08561814576387405,3.309431122033857e-06,5.285540893851248e-09
19169,32,0.4942733645439148,0.004645270295441151,0.022416802123188972,0.4136785864830017,0.09246501326560974,8.82977565197507e-06,4.13376213259653e-08
19170,32,0.4621848165988922,0.0029560811817646027,0.022041933611035347,0.38256341218948364,0.08325547724962234,6.618480256292969e-06,6.0972979554208e-08
19171,32,0.5476633906364441,0.00042229730752296746,0.022835837677121162,0.4678358733654022,0.11594787985086441,1.1030600717276684e-06,2.2832817581086573e-10
19172,8,0.5749579668045044,0.0,0.02323806844651699,0.49445849657058716,0.12491875886917114,8.091854007277299e-35,4.442056794412729e-31
