global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
12837,32,-0.04295152798295021,0.23395270109176636,0.009904633276164532,-0.12150156497955322,0.06663740426301956,0.0002843822294380516,3.6487888337433105e-06
12838,32,-0.0692879855632782,0.25253379344940186,0.00780961150303483,-0.11312662810087204,0.052518006414175034,0.00036230613477528095,4.535538664640626e-06
12839,32,-0.13326042890548706,0.17356419563293457,0.009794790297746658,-0.18760466575622559,0.057358451187610626,0.00026947908918373287,5.548719855141826e-06
12840,32,-0.1195153295993805,0.12288851290941238,0.011310404166579247,-0.1763123720884323,0.044164154678583145,0.00020141447021160275,5.0567323341965675e-06
12841,32,-0.15068909525871277,0.19552364945411682,0.009424681775271893,-0.2201644480228424,0.06869395077228546,0.0002842503599822521,7.562687187601114e-06
12842,32,-0.12747693061828613,0.16427364945411682,0.009622916579246521,-0.17933961749076843,0.05317347124218941,0.00026427049306221306,7.451582860085182e-06
12843,32,-0.11283731460571289,0.1309121549129486,0.010602065362036228,-0.17011599242687225,0.04582120478153229,0.00023122005222830921,6.848914836155018e-06
12844,32,-0.09388244152069092,0.09248311072587967,0.01239175908267498,-0.153650164604187,0.03679071366786957,0.0001536667550681159,5.425118160928832e-06
12845,32,-0.10102441906929016,0.09712837636470795,0.012442120350897312,-0.16256579756736755,0.037395648658275604,0.00018026692850980908,6.084965207264759e-06
12846,32,-0.07006136327981949,0.0722128376364708,0.013716629706323147,-0.1267053186893463,0.027461405843496323,0.00012777821393683553,4.569238171825418e-06
12847,32,-0.06357996165752411,0.0684121623635292,0.014373326674103737,-0.12035390734672546,0.02655419148504734,0.00011793599696829915,4.30048885391443e-06
12848,32,-0.0365799255669117,0.06756756454706192,0.013822758570313454,-0.09618391841650009,0.024443430826067924,0.00011621954763540998,3.3128403629234526e-06
12849,32,-0.028923969715833664,0.04645270109176636,0.0152266975492239,-0.0871049240231514,0.018165607005357742,8.206551137845963e-05,2.696175670280354e-06
12850,32,0.0055215852335095406,0.03758446127176285,0.015958547592163086,-0.05289802700281143,0.013532963581383228,7.353396358666942e-05,2.144346581189893e-06
12851,32,0.06541341543197632,0.0249155405908823,0.017373282462358475,0.006839222274720669,0.011838768608868122,5.2155755838612095e-05,1.3565316976382746e-06
12852,32,0.051668424159288406,0.0249155405908823,0.01786191761493683,-0.007765357382595539,0.010327988304197788,4.85820128233172e-05,1.272634449378529e-06
12853,32,0.19047485291957855,0.009712837636470795,0.018726980313658714,0.1305493861436844,0.015187795273959637,2.0631947336369194e-05,3.3475157579232473e-07
12854,32,0.17929469048976898,0.013935810886323452,0.018841486424207687,0.12054814398288727,0.018098756670951843,2.5955621822504327e-05,4.497109102885588e-07
12855,32,0.1696874350309372,0.012668918818235397,0.01873522251844406,0.11059339344501495,0.015757564455270767,2.5314728191005997e-05,3.68683259921454e-07
12856,32,0.15256816148757935,0.016469594091176987,0.018611475825309753,0.09378053992986679,0.019231831654906273,2.9246975827845745e-05,4.4285951616984676e-07
12857,32,0.3231782019138336,0.005067567341029644,0.020320650190114975,0.2637588381767273,0.046259067952632904,1.0034706065198407e-05,9.936433542634404e-08
12858,32,0.2915082573890686,0.007179053965955973,0.019922111183404922,0.23252730071544647,0.03581494837999344,1.3397737347986549e-05,1.198458363660393e-07
12859,32,0.2563249170780182,0.008868243545293808,0.019960962235927582,0.19711832702159882,0.03280297666788101,1.9966342733823694e-05,3.243870310143393e-07
12860,32,0.3682841360569,0.00422297278419137,0.021033022552728653,0.3090379536151886,0.054868970066308975,7.685993296036031e-06,8.357218916899001e-08
12861,32,0.39914581179618835,0.0029560811817646027,0.021080639213323593,0.34019726514816284,0.06291715800762177,5.638242328132037e-06,1.0625115010043373e-08
12862,32,0.41346704959869385,0.001266891835257411,0.02147645503282547,0.3538365662097931,0.06730831414461136,3.2989214560075197e-06,1.5305948508625988e-08
12863,32,0.36128872632980347,0.007601351477205753,0.021415065973997116,0.3020990788936615,0.05514483153820038,1.652476203162223e-05,1.5079847059951135e-07
12864,32,0.3743475079536438,0.001266891835257411,0.02157439850270748,0.3151194453239441,0.054934799671173096,3.2952220863080584e-06,8.629426062611856e-09
12865,32,0.5078566670417786,0.001266891835257411,0.022330351173877716,0.4486532509326935,0.10698554664850235,3.2993661989166867e-06,1.1877911987312473e-08
12866,32,0.5002997517585754,0.004645270295441151,0.022473759949207306,0.441011518239975,0.10392153263092041,8.798758244665805e-06,1.180108810672209e-08
12867,32,0.44295811653137207,0.0029560811817646027,0.02194596268236637,0.38341930508613586,0.08417785167694092,6.590776592929615e-06,6.35707948504205e-08
12868,32,0.5460848212242126,0.00042229730752296746,0.022821197286248207,0.48704099655151367,0.12529556453227997,1.1038554248443688e-06,2.2059891413572785e-10
12869,8,0.5749579668045044,0.0,0.02323806844651699,0.515423059463501,0.1356068253517151,2.896184186896839e-35,4.306978857768779e-31
