global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
17721,32,-0.04638638347387314,0.23099662363529205,0.010052597150206566,-0.14143681526184082,0.0720832571387291,0.0002720629272516817,3.3717628866725136e-06
17722,32,-0.1236012801527977,0.26224660873413086,0.0077287619933485985,-0.18480807542800903,0.06525751203298569,0.000360777456080541,4.836147127207369e-06
17723,32,-0.13737866282463074,0.171875,0.009859728626906872,-0.20889878273010254,0.06160840392112732,0.0002508546458557248,5.550782589125447e-06
17724,32,-0.1291307955980301,0.13048987090587616,0.011328606866300106,-0.2044444978237152,0.05468257516622543,0.00019036603043787181,5.3098083299119025e-06
17725,32,-0.11904150992631912,0.2090371549129486,0.008832327090203762,-0.20303790271282196,0.06635663658380508,0.00029420494684018195,5.936451543675503e-06
17726,32,-0.13755999505519867,0.17229729890823364,0.009417715482413769,-0.20715507864952087,0.0602911040186882,0.00026978374808095396,8.513775355822872e-06
17727,32,-0.13133719563484192,0.140625,0.010549637489020824,-0.2024056762456894,0.05308324843645096,0.00023015192709863186,7.483834451704752e-06
17728,32,-0.1001560240983963,0.09881756454706192,0.012173879891633987,-0.17427420616149902,0.04049428179860115,0.0001525467523606494,5.465804861159995e-06
17729,32,-0.07898523658514023,0.09417229890823364,0.012590714730322361,-0.1562058925628662,0.036896999925374985,0.0001563800178701058,5.5289633564825635e-06
17730,32,-0.0794995054602623,0.07559121400117874,0.013341682963073254,-0.15206265449523926,0.030874494463205338,0.00013642573321703821,5.028273335483391e-06
17731,32,-0.05243860185146332,0.0625,0.01467857789248228,-0.1280938684940338,0.02713378705084324,0.0001095187253667973,4.289196567697218e-06
17732,32,-0.03457542508840561,0.07179053872823715,0.014024476520717144,-0.11024386435747147,0.028265472501516342,0.0001190273542306386,3.7540164612437366e-06
17733,32,-0.02099316194653511,0.0439189188182354,0.015685565769672394,-0.09753785282373428,0.019894501194357872,7.777664723107591e-05,2.611220907056122e-06
17734,32,0.03713728487491608,0.035895269364118576,0.015996556729078293,-0.03698207810521126,0.01606852002441883,6.646007386734709e-05,1.9021643993255566e-06
17735,32,0.04581856355071068,0.028293918818235397,0.017109030857682228,-0.028376050293445587,0.013689113780856133,5.933788270340301e-05,1.6035205590014812e-06
17736,32,0.023998139426112175,0.027027027681469917,0.017773594707250595,-0.05072282999753952,0.011776932515203953,5.495773802977055e-05,1.479207298871188e-06
17737,32,0.1587051898241043,0.01097972970455885,0.018686790019273758,0.08271507918834686,0.010573852807283401,2.2665206415695138e-05,3.8423868886638957e-07
17738,32,0.15760856866836548,0.01309121586382389,0.018713466823101044,0.08236240595579147,0.012795177288353443,2.6057290597236715e-05,4.903860713056929e-07
17739,32,0.21803180873394012,0.011402026750147343,0.019013743847608566,0.1423281878232956,0.018882235512137413,2.2720827473676763e-05,2.3599568521603942e-07
17740,32,0.14532986283302307,0.017736487090587616,0.018582019954919815,0.0704277753829956,0.018054550513625145,3.080830356338993e-05,6.684650770694134e-07
17741,32,0.3360500633716583,0.005067567341029644,0.020422976464033127,0.2600308358669281,0.04563521593809128,8.83165830600774e-06,1.034583547721013e-07
17742,32,0.28667131066322327,0.009290540590882301,0.01981230638921261,0.21199117600917816,0.03146348148584366,1.7745012883096933e-05,1.2571177876452566e-07
17743,32,0.25950345396995544,0.007179053965955973,0.01986715942621231,0.18350745737552643,0.028682148084044456,1.5229934433591552e-05,2.1266154703880602e-07
17744,32,0.3950287997722626,0.0029560811817646027,0.021164806559681892,0.31986504793167114,0.058621227741241455,5.514778877113713e-06,2.2469924587653622e-08
17745,32,0.40329575538635254,0.0033783784601837397,0.021090326830744743,0.3282393515110016,0.05942174419760704,6.453979040088598e-06,1.971856633531388e-08
17746,32,0.4126806855201721,0.002111486392095685,0.02150116115808487,0.33739253878593445,0.061930425465106964,5.51511084267986e-06,3.0378032533917576e-08
17747,32,0.3622787892818451,0.007601351477205753,0.02138616517186165,0.28682783246040344,0.05154779180884361,1.6807543943286873e-05,8.407153018197278e-08
17748,32,0.3718200922012329,0.002533783670514822,0.021589653566479683,0.29629525542259216,0.04938181862235069,4.550442554318579e-06,1.493494217186253e-08
17749,32,0.48605892062187195,0.001266891835257411,0.022281363606452942,0.41077500581741333,0.08982596546411514,3.308990017103497e-06,3.519288638287321e-09
17750,32,0.4973553717136383,0.00422297278419137,0.022464046254754066,0.4206261932849884,0.09546604752540588,7.720828762103338e-06,2.0934141531370187e-08
17751,32,0.43589484691619873,0.0033783784601837397,0.021949658170342445,0.3608495891094208,0.07481534034013748,7.98213204689091e-06,7.719179251353125e-08
17752,32,0.5458548069000244,0.00042229730752296746,0.022820089012384415,0.4700590968132019,0.11715864390134811,1.1034835551981814e-06,1.27775082181536e-10
17753,8,0.5749579668045044,0.0,0.02323806844651699,0.500461995601654,0.12789396941661835,9.021130585591655e-27,4.402512694253327e-31
