global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
6270,32,-0.07937382161617279,0.23479729890823364,0.009692148305475712,-0.12852615118026733,0.06812452524900436,0.0002920361584983766,4.496965630096383e-06
6271,32,-0.11304116994142532,0.24831080436706543,0.008110610768198967,-0.13289621472358704,0.05723618343472481,0.000366122811101377,5.777775186288636e-06
6272,32,-0.1461135447025299,0.17271959781646729,0.01026561763137579,-0.17307546734809875,0.05467689409852028,0.00025804268079809844,5.891474302188726e-06
6273,32,-0.1344371736049652,0.13260135054588318,0.01147385872900486,-0.16426560282707214,0.045063283294439316,0.00022583147801924497,5.4729448493162636e-06
6274,32,-0.1382034718990326,0.2119932472705841,0.008638307452201843,-0.1782136857509613,0.06491728127002716,0.0003198843915015459,6.534904059662949e-06
6275,32,-0.1325211077928543,0.16427364945411682,0.009753050282597542,-0.15934810042381287,0.050660476088523865,0.0002643220068421215,7.724842362222262e-06
6276,32,-0.12505550682544708,0.1288006752729416,0.010879901237785816,-0.1526167094707489,0.040202442556619644,0.00023461956880055368,6.792256499466021e-06
6277,32,-0.09394104778766632,0.10050676017999649,0.01232971716672182,-0.12510553002357483,0.036161165684461594,0.00016053680155891925,5.239668098511174e-06
6278,32,-0.08383477479219437,0.09248311072587967,0.012696799822151661,-0.11749467253684998,0.03157777339220047,0.00016432358825113624,5.165442871657433e-06
6279,32,-0.0464811809360981,0.06672297418117523,0.013774330727756023,-0.07604655623435974,0.022081248462200165,0.00012437847908586264,4.039441137138056e-06
6280,32,-0.06069837510585785,0.06883446127176285,0.014395665377378464,-0.0918053537607193,0.02403218112885952,0.00012892710219603032,4.223275936965365e-06
6281,32,-0.04701290279626846,0.0722128376364708,0.01415308378636837,-0.07906980067491531,0.02545028366148472,0.00011827450362034142,3.7800393783982145e-06
6282,32,-0.019245950505137444,0.04560810700058937,0.01559495646506548,-0.049339160323143005,0.014986817725002766,8.368974522454664e-05,2.6430222987983143e-06
6283,32,0.031885046511888504,0.033361487090587616,0.016500575467944145,0.0005191316595301032,0.014021968469023705,6.573755672434345e-05,1.7733761978888651e-06
6284,32,0.08553554862737656,0.022381756454706192,0.017573213204741478,0.055147118866443634,0.013467002660036087,5.1025792345171794e-05,1.3792545132673695e-06
6285,32,0.04922323673963547,0.022804053500294685,0.017866631969809532,0.017137560993433,0.01052224449813366,4.956048360327259e-05,1.3153554618838825e-06
6286,32,0.18767355382442474,0.00844594556838274,0.018769895657896996,0.15460272133350372,0.01891777291893959,1.9733137378352694e-05,2.922015198691952e-07
6287,32,0.18478403985500336,0.01309121586382389,0.018888229504227638,0.15345050394535065,0.021438024938106537,2.6873498427448794e-05,4.345222635038226e-07
6288,32,0.1864849328994751,0.013935810886323452,0.018791282549500465,0.15509474277496338,0.02074860967695713,3.0140574381221086e-05,4.613578994394629e-07
6289,32,0.13810448348522186,0.01815878413617611,0.01857032999396324,0.1072099432349205,0.019848113879561424,3.336546797072515e-05,4.580721224556328e-07
6290,32,0.30578240752220154,0.005489864852279425,0.020242726430296898,0.2737050950527191,0.04963328316807747,1.1017603355867323e-05,1.2015848938062845e-07
6291,32,0.3030422329902649,0.007179053965955973,0.01998569443821907,0.27136585116386414,0.04704394191503525,1.5744311895105056e-05,1.6539439684493118e-07
6292,32,0.2553110420703888,0.00844594556838274,0.019802574068307877,0.22342748939990997,0.035921841859817505,1.727019298414234e-05,3.1367321184916364e-07
6293,32,0.3731992244720459,0.00422297278419137,0.02106873318552971,0.34170758724212646,0.06585352122783661,6.823664989497047e-06,7.092778275819e-08
6294,32,0.4086836278438568,0.0038006757386028767,0.021101094782352448,0.37624865770339966,0.07627236098051071,5.647746093018213e-06,9.515379595370632e-09
6295,32,0.4198973476886749,0.0016891892300918698,0.021541016176342964,0.38796430826187134,0.08059905469417572,4.699620149040129e-06,2.5934758340895314e-08
6296,32,0.36687836050987244,0.007179053965955973,0.021415384486317635,0.3346366286277771,0.06678508967161179,1.515992516942788e-05,5.562094997912936e-07
6297,32,0.3747020363807678,0.002111486392095685,0.02157503180205822,0.343203067779541,0.06449409574270248,4.479791186895454e-06,2.622935202367671e-09
6298,32,0.4754325747489929,0.001266891835257411,0.022203026339411736,0.4434933066368103,0.10342004150152206,3.4648039672902087e-06,6.562100196561005e-09
6299,32,0.5004345178604126,0.002533783670514822,0.022504085674881935,0.4680798053741455,0.11630494147539139,5.59417276235763e-06,5.8190220642018176e-08
6300,32,0.4234001636505127,0.0038006757386028767,0.021850023418664932,0.3917958736419678,0.08736448734998703,9.229783245245926e-06,8.123477641674981e-07
6301,32,0.5463916659355164,0.00042229730752296746,0.022822676226496696,0.5143192410469055,0.13902947306632996,1.3714691249333555e-06,7.610248786704688e-08
6302,8,0.5749579668045044,0.0,0.02323806844651699,0.5437074899673462,0.1505236029624939,1.8166688314259771e-13,4.070180978158386e-22
