global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
10527,32,-0.056094247847795486,0.24197635054588318,0.009645714424550533,-0.12475324422121048,0.06494592875242233,0.0003042425378225744,4.3739901229855604e-06
10528,32,-0.09715567529201508,0.26309120655059814,0.007668588776141405,-0.13272973895072937,0.05859712138772011,0.00039284274680539966,6.001905148877995e-06
10529,32,-0.13578082621097565,0.1651182472705841,0.010241170413792133,-0.18342837691307068,0.05642196908593178,0.00025493960129097104,5.324771791492822e-06
10530,32,-0.127662792801857,0.13048987090587616,0.011468079872429371,-0.17471392452716827,0.045329924672842026,0.00021943898173049092,5.1617921599245165e-06
10531,32,-0.15168164670467377,0.19763512909412384,0.008925756439566612,-0.20866218209266663,0.06539687514305115,0.00030583509942516685,7.709878445893992e-06
10532,32,-0.1662931889295578,0.18623310327529907,0.009162561036646366,-0.21150001883506775,0.06250312179327011,0.00031168010900728405,8.923308087105397e-06
10533,32,-0.1160011813044548,0.1288006752729416,0.010543170385062695,-0.16400933265686035,0.04280469939112663,0.00024257124459836632,7.1109402597357985e-06
10534,32,-0.09972750395536423,0.09248311072587967,0.012636515311896801,-0.14998936653137207,0.036051537841558456,0.0001563900732435286,4.839312623516889e-06
10535,32,-0.07966592162847519,0.08657094836235046,0.012988158501684666,-0.13147638738155365,0.03150850906968117,0.00014775258023291826,4.822467872145353e-06
10536,32,-0.07129581272602081,0.0684121623635292,0.013925543986260891,-0.11877656728029251,0.025087352842092514,0.00012852421787101775,4.316194008424645e-06
10537,32,-0.06000751256942749,0.06798986345529556,0.014557255432009697,-0.10900174081325531,0.026059012860059738,0.00012559872993733734,4.512044142757077e-06
10538,32,-0.0680484026670456,0.07390202581882477,0.013968151994049549,-0.11801331490278244,0.027812132611870766,0.00012017047265544534,4.309776159061585e-06
10539,32,-0.018970660865306854,0.04434121772646904,0.015589729882776737,-0.06762240082025528,0.016180869191884995,7.431257836287841e-05,2.3004542981652776e-06
10540,32,0.025951869785785675,0.03631756827235222,0.015987228602170944,-0.023713616654276848,0.013766256161034107,6.867436604807153e-05,1.9714243535418063e-06
10541,32,0.07711535692214966,0.024493243545293808,0.017420297488570213,0.027731604874134064,0.010456320829689503,5.22624104632996e-05,1.2290412314541754e-06
10542,32,0.08077280223369598,0.021114865317940712,0.017894098535180092,0.030625253915786743,0.010703623294830322,4.2647207010304555e-05,9.94577362689597e-07
10543,32,0.22215113043785095,0.008868243545293808,0.018955884501338005,0.17170456051826477,0.020363816991448402,1.7838972780737095e-05,1.6592125007264258e-07
10544,32,0.20493540167808533,0.010135134682059288,0.019028889015316963,0.15453095734119415,0.022298946976661682,2.1075447875773534e-05,2.775349514649861e-07
10545,32,0.21335363388061523,0.009290540590882301,0.018921473994851112,0.1634976863861084,0.02046426571905613,1.804328348953277e-05,2.1900009983255586e-07
10546,32,0.12318095564842224,0.017314190044999123,0.01847269758582115,0.07444420456886292,0.018450815230607986,3.219847712898627e-05,5.567331413658394e-07
10547,32,0.33032944798469543,0.005489864852279425,0.020375996828079224,0.27994146943092346,0.0505790188908577,9.663678611104842e-06,8.775330684329674e-08
10548,32,0.30539506673812866,0.008023648522794247,0.0199588593095541,0.255459189414978,0.040539566427469254,1.5046808584884275e-05,2.0419261659299082e-07
10549,32,0.23204249143600464,0.009290540590882301,0.019735481590032578,0.18199606239795685,0.029700227081775665,2.0044502889504656e-05,4.4575691049431043e-07
10550,32,0.37860989570617676,0.0029560811817646027,0.021070634946227074,0.3285970091819763,0.06070414185523987,5.3548083087662235e-06,2.595526815696303e-08
10551,32,0.40906792879104614,0.002111486392095685,0.021099193021655083,0.35921335220336914,0.06981261819601059,3.236855945942807e-06,2.8997058088009453e-09
10552,32,0.422158420085907,0.0016891892300918698,0.021534785628318787,0.3720451593399048,0.07392369955778122,4.26220913141151e-06,3.667549819397209e-08
10553,32,0.3584541082382202,0.006334459409117699,0.02141319029033184,0.30871957540512085,0.05576244741678238,1.2619087101484183e-05,3.3431096113645253e-08
10554,32,0.3825186789035797,0.0016891892300918698,0.02164919674396515,0.3327004611492157,0.060624007135629654,4.277430434740381e-06,7.775002330845382e-08
10555,32,0.4853038191795349,0.0016891892300918698,0.02223997749388218,0.43510767817497253,0.10049603134393692,4.2516912799328566e-06,4.027214117741096e-08
10556,32,0.5042420625686646,0.0033783784601837397,0.022518735378980637,0.45302531123161316,0.10965339839458466,5.245161901257234e-06,2.284972744348579e-08
10557,32,0.4320147931575775,0.0033783784601837397,0.021862033754587173,0.3821847438812256,0.08195486664772034,7.474519861716544e-06,3.1142707257458824e-07
10558,32,0.5576070547103882,0.00042229730752296746,0.02287236601114273,0.5076524615287781,0.13484302163124084,1.012867528515926e-06,1.382252645676374e-09
10559,8,0.5749579668045044,0.0,0.02323806844651699,0.52568519115448,0.1408766210079193,2.1330678970318566e-23,4.241261670591708e-31
