global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
9108,32,-0.00643647788092494,0.22381757199764252,0.010327685624361038,-0.06745482981204987,0.06209062784910202,0.0002694035356398672,3.343377329656505e-06
9109,32,-0.12384690344333649,0.24957770109176636,0.007966579869389534,-0.15123571455478668,0.05602312088012695,0.0003523337945807725,5.130049430590589e-06
9110,32,-0.13599634170532227,0.171875,0.009850343689322472,-0.1773790866136551,0.05757427215576172,0.00026432573213241994,5.358014277589973e-06
9111,32,-0.12389423698186874,0.1279560774564743,0.011074008420109749,-0.16665585339069366,0.04411729425191879,0.0002121772849932313,5.154757218406303e-06
9112,32,-0.11477143317461014,0.20734797418117523,0.0086586344987154,-0.16644959151744843,0.060444626957178116,0.0003069360682275146,5.647733814839739e-06
9113,32,-0.12911343574523926,0.16765202581882477,0.0093821557238698,-0.16422776877880096,0.05177482217550278,0.0002700884942896664,7.229768471006537e-06
9114,32,-0.12776465713977814,0.12626689672470093,0.010899397544562817,-0.1691276580095291,0.04282520338892937,0.00022875511785969138,6.881128683744464e-06
9115,32,-0.10352396219968796,0.09206081181764603,0.013045333325862885,-0.1464637815952301,0.034152671694755554,0.00015444772725459188,4.963508217770141e-06
9116,32,-0.08916284888982773,0.09755067527294159,0.012405291199684143,-0.13600711524486542,0.03532639518380165,0.00017645262414589524,5.701998816221021e-06
9117,32,-0.06382083892822266,0.06756756454706192,0.013526794500648975,-0.1062246710062027,0.02281184494495392,0.0001384600909659639,4.176594757154817e-06
9118,32,-0.0584113672375679,0.06503378599882126,0.01445948239415884,-0.10254133492708206,0.024250000715255737,0.00011578544945223257,3.85655721402145e-06
9119,32,-0.04819628968834877,0.07136823982000351,0.013943394646048546,-0.09391368925571442,0.025352653115987778,0.00012302835239097476,4.107519089302514e-06
9120,32,-0.03132490813732147,0.04560810700058937,0.01548901479691267,-0.07518676668405533,0.016713565215468407,8.505894220434129e-05,2.60201932178461e-06
9121,32,0.05199345201253891,0.0342060811817646,0.01658022217452526,0.008505062200129032,0.015362485311925411,6.429494533222169e-05,1.745680606290989e-06
9122,32,0.07075011730194092,0.024070946499705315,0.01732763648033142,0.026605473831295967,0.012436823919415474,5.2174869779264554e-05,1.199909092974849e-06
9123,32,0.09136246144771576,0.019847972318530083,0.018037496134638786,0.046687912195920944,0.011142389848828316,3.991310950368643e-05,9.57669954004814e-07
9124,32,0.22087064385414124,0.007179053965955973,0.01887568272650242,0.1762615293264389,0.02147429622709751,1.5609793990734033e-05,1.6492631971232186e-07
9125,32,0.17416711151599884,0.012246621772646904,0.018895572051405907,0.12994271516799927,0.01751570589840412,2.6552341296337545e-05,3.724062764831615e-07
9126,32,0.20398277044296265,0.011402026750147343,0.018913256004452705,0.1601427048444748,0.020942868664860725,2.4157307052519172e-05,2.5509538659207465e-07
9127,32,0.15195387601852417,0.015202702954411507,0.01850779354572296,0.10986261069774628,0.019609631970524788,2.8625256163650192e-05,3.253635441069491e-07
9128,32,0.3173918128013611,0.005912162363529205,0.020367762073874474,0.2720964848995209,0.05008349567651749,1.0868944627873134e-05,3.098606953244598e-07
9129,32,0.27560073137283325,0.008023648522794247,0.019823426380753517,0.23195414245128632,0.03707146272063255,1.5581334082526155e-05,1.1264626209595008e-07
9130,32,0.2879624664783478,0.007179053965955973,0.01997196674346924,0.24338087439537048,0.039596375077962875,1.544134102005046e-05,1.444065276245965e-07
9131,32,0.3755355775356293,0.00422297278419137,0.021043187007308006,0.3317592144012451,0.06189452111721039,6.605313956242753e-06,3.9550918984332384e-08
9132,32,0.3997115194797516,0.0038006757386028767,0.021070927381515503,0.3555505871772766,0.06835012137889862,5.612532277154969e-06,1.3209719540441256e-08
9133,32,0.41543397307395935,0.0016891892300918698,0.021470069885253906,0.3710154891014099,0.0732777863740921,4.538809207588201e-06,1.7433581689374478e-08
9134,32,0.364144891500473,0.004645270295441151,0.02141989767551422,0.31976786255836487,0.06100868061184883,8.87955684447661e-06,5.809251746313748e-08
9135,32,0.3736618161201477,0.002111486392095685,0.021582791581749916,0.32943055033683777,0.05971193313598633,4.464380708668614e-06,1.3537603038571433e-08
9136,32,0.47525086998939514,0.001266891835257411,0.022203605622053146,0.43104276061058044,0.09808146953582764,3.300600610600668e-06,3.2948666017773576e-09
9137,32,0.5017695426940918,0.0033783784601837397,0.022471094503998756,0.45631980895996094,0.11095964908599854,5.547907221625792e-06,1.0121371296634152e-08
9138,32,0.4660717844963074,0.002533783670514822,0.022075820714235306,0.42208439111709595,0.09896005690097809,6.1317400650295895e-06,4.476087767102399e-08
9139,32,0.5460848212242126,0.00042229730752296746,0.022821197286248207,0.5014141201972961,0.13244806230068207,1.1046131476177834e-06,2.0985351234514837e-09
9140,8,0.5749579668045044,0.0,0.02323806844651699,0.5319526791572571,0.1443227231502533,6.860801547708938e-23,4.203271573964093e-31
