global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
18843,32,-0.027370356023311615,0.22212837636470795,0.01020012702792883,-0.12437959760427475,0.06589460372924805,0.00026754700229503214,3.8701809899066575e-06
18844,32,-0.10508109629154205,0.2618243098258972,0.007349052932113409,-0.17056584358215332,0.06416022032499313,0.0003790713381022215,5.853260063304333e-06
18845,32,-0.1519521027803421,0.17060810327529907,0.010349476709961891,-0.22461757063865662,0.06355826556682587,0.00026247240020893514,6.112469236541074e-06
18846,32,-0.13262374699115753,0.13302364945411682,0.010873449966311455,-0.2113189995288849,0.05332633852958679,0.00021696898329537362,5.509674338100012e-06
18847,32,-0.14211782813072205,0.20650337636470795,0.008861334063112736,-0.2263849377632141,0.0728297233581543,0.0003005253674928099,6.939757440704852e-06
18848,32,-0.13446533679962158,0.16089527308940887,0.009884512051939964,-0.2059115320444107,0.057917460799217224,0.0002530296624172479,7.390008249785751e-06
18849,32,-0.1195145696401596,0.12077702581882477,0.010973906144499779,-0.19822296500205994,0.047461021691560745,0.00021308270515874028,6.748681244062027e-06
18850,32,-0.09236520528793335,0.09586148709058762,0.012201681733131409,-0.1695670336484909,0.0393562912940979,0.00014830054715275764,4.6047125579207204e-06
18851,32,-0.0913342535495758,0.09206081181764603,0.012733777053654194,-0.17282681167125702,0.039050184190273285,0.00016736844554543495,5.4632082537864335e-06
18852,32,-0.05105186253786087,0.06376688927412033,0.014009356498718262,-0.12815852463245392,0.02496909350156784,0.00012401452113408595,4.259022261976497e-06
18853,32,-0.06447897851467133,0.07094594836235046,0.014345603995025158,-0.14367669820785522,0.030743081122636795,0.0001301069714827463,4.480071766010951e-06
18854,32,-0.054294098168611526,0.07179053872823715,0.013820407912135124,-0.1338544338941574,0.029671549797058105,0.0001247077452717349,3.5677603591466323e-06
18855,32,-0.037851687520742416,0.046875,0.015282060950994492,-0.11646249145269394,0.02008925937116146,8.542601426597685e-05,2.9470963909261627e-06
18856,32,-0.01779458485543728,0.0439189188182354,0.015603168867528439,-0.09611757099628448,0.018288379535079002,8.720294135855511e-05,2.6795494250109186e-06
18857,32,0.08672703802585602,0.02364864945411682,0.017363086342811584,0.009397369809448719,0.013357045128941536,5.085054363007657e-05,1.169628035313508e-06
18858,32,0.08719804137945175,0.02069256827235222,0.01793879084289074,0.008221236057579517,0.010546808131039143,4.4176958908792585e-05,1.2538168903120095e-06
18859,32,0.21403548121452332,0.00844594556838274,0.018897492438554764,0.1350543349981308,0.015284284017980099,1.9070246707997285e-05,2.606707596441993e-07
18860,32,0.17868457734584808,0.01182432472705841,0.01890142634510994,0.09981918334960938,0.014796786941587925,2.2080674170865677e-05,3.231992877772427e-07
18861,32,0.18894708156585693,0.012668918818235397,0.018801363185048103,0.11043354123830795,0.014776704832911491,2.4274866518680938e-05,3.067951865887153e-07
18862,32,0.14908811450004578,0.016469594091176987,0.018628675490617752,0.0708020031452179,0.017013611271977425,2.8114780434407294e-05,5.521256980500766e-07
18863,32,0.3180347979068756,0.007179053965955973,0.02028750814497471,0.23910290002822876,0.039993587881326675,1.5445846656803042e-05,1.7332941126824153e-07
18864,32,0.29029470682144165,0.007179053965955973,0.019839366897940636,0.21177220344543457,0.030119091272354126,1.3239483450888656e-05,7.824031911241036e-08
18865,32,0.20745941996574402,0.009290540590882301,0.01960538700222969,0.1283598393201828,0.021568840369582176,2.0963365386705846e-05,4.0265587131216307e-07
18866,32,0.36680707335472107,0.004645270295441151,0.021012041717767715,0.2888767123222351,0.048644039779901505,7.721662768744864e-06,5.4617927958133805e-08
18867,32,0.39878737926483154,0.0033783784601837397,0.021066386252641678,0.3194642961025238,0.05628788098692894,5.84185454499675e-06,3.765909895037112e-08
18868,32,0.4043485224246979,0.0016891892300918698,0.021413665264844894,0.32558584213256836,0.05772000551223755,6.810166723880684e-06,2.174967050905252e-07
18869,32,0.37294232845306396,0.006334459409117699,0.021457796916365623,0.2931614816188812,0.05372679606080055,1.449104274797719e-05,1.7194781776197487e-07
18870,32,0.3737352192401886,0.002111486392095685,0.021579967811703682,0.294770210981369,0.04920379817485809,4.4122407416580245e-06,7.236687249445595e-09
18871,32,0.4851376414299011,0.001266891835257411,0.02226555347442627,0.40642568469047546,0.08808527886867523,3.30826833305764e-06,7.137345825469765e-09
18872,32,0.5097433924674988,0.004645270295441151,0.022496037185192108,0.4307919144630432,0.10028713941574097,1.1015262316504959e-05,1.0562519037193852e-07
18873,32,0.4276477098464966,0.0033783784601837397,0.021889084950089455,0.3485320508480072,0.07084005326032639,8.809823157207575e-06,1.4133185288756067e-07
18874,32,0.5531291961669922,0.001266891835257411,0.022856423631310463,0.47459155321121216,0.119183748960495,3.3084886581491446e-06,2.4757340622016955e-09
18875,8,0.5749579668045044,0.0,0.02323806844651699,0.4973401129245758,0.12635326385498047,1.6341740832230673e-33,4.423136507539634e-31
