global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
1221,32,0.007859675213694572,0.3587328791618347,0.0063799298368394375,-0.02222111076116562,0.11850275844335556,6.081843366700923e-06,7.882005775172729e-06
1222,32,-0.0364963635802269,0.4430650770664215,0.0030153938569128513,-0.04177529737353325,0.10856525599956512,6.444071004807483e-06,7.214402558020083e-06
1223,32,-0.03289385512471199,0.4083904027938843,0.003540397621691227,-0.026328738778829575,0.1053076982498169,6.51511345495237e-06,6.15249064139789e-06
1224,32,-0.03511856496334076,0.40025684237480164,0.0034340545535087585,-0.051668811589479446,0.1000688448548317,7.770242518745363e-06,7.846978405723348e-06
1225,32,-0.03176897019147873,0.4529109597206116,0.002854909049347043,-0.036653172224760056,0.1064688116312027,7.660489245608915e-06,7.32715079720947e-06
1226,32,-0.06663232296705246,0.40196916460990906,0.0034178823698312044,-0.07597682625055313,0.10098215192556381,8.227532816817984e-06,6.73988006383297e-06
1227,32,0.0019398352596908808,0.38869863748550415,0.0033296558540314436,0.0005830440786667168,0.10150124132633209,6.367017249431228e-06,8.060632353590336e-06
1228,32,0.024867204949259758,0.38613012433052063,0.003141866298392415,0.019737200811505318,0.09941819310188293,6.034085799910827e-06,6.83670168655226e-06
1229,32,0.005364368669688702,0.389126718044281,0.002980401273816824,-0.006676968652755022,0.11005912721157074,6.033518729964271e-06,5.533504918275867e-06
1230,32,0.02559571899473667,0.34118151664733887,0.0033898688852787018,0.023024139925837517,0.09433038532733917,5.623968718282413e-06,4.925753273710143e-06
1231,32,0.01812479831278324,0.3125,0.004172317683696747,0.015845729038119316,0.09381145983934402,8.652844371681567e-06,7.410750640701735e-06
1232,32,-0.016981340944767,0.3107876777648926,0.004126822110265493,-0.027725402265787125,0.08600062876939774,6.84850556353922e-06,5.158228304935619e-06
1233,32,0.035225868225097656,0.27782535552978516,0.004174572881311178,0.028396068140864372,0.08601099997758865,5.1996862566738855e-06,4.79765822092304e-06
1234,32,0.07312072813510895,0.26669520139694214,0.0042041088454425335,0.06951833516359329,0.08478730916976929,4.856996838498162e-06,4.594855909090256e-06
1235,32,0.05896329879760742,0.22517123818397522,0.0046561104245483875,0.05502307415008545,0.0783347561955452,4.594815891323378e-06,1.3220504797573085e-06
1236,32,0.10739823430776596,0.18707191944122314,0.0050995368510484695,0.0980868712067604,0.07525992393493652,5.4057841225585435e-06,3.294338057457935e-06
1237,32,0.08967694640159607,0.139126718044281,0.0059221768751740456,0.07545462995767593,0.06446348875761032,2.7472713099996326e-06,8.332153811352327e-07
1238,32,0.04670622572302818,0.1327054798603058,0.006468272767961025,0.04016963765025139,0.06285987794399261,5.552873062697472e-06,4.780037670570891e-06
1239,32,0.08851892501115799,0.1297089010477066,0.006579999346286058,0.08164507150650024,0.06554055958986282,3.6128240026300773e-06,3.3521687328175176e-06
1240,32,0.06558842957019806,0.10916095972061157,0.007047182880342007,0.05970786511898041,0.0614253394305706,3.268400178058073e-06,2.3963189050846267e-06
1241,32,0.07306717336177826,0.05864726006984711,0.009903001599013805,0.06843051314353943,0.05643207207322121,3.6856999940937385e-06,3.947682671423536e-06
1242,32,0.10446257889270782,0.025684932246804237,0.011336199007928371,0.08454658836126328,0.05288276821374893,1.1183409469595063e-06,1.0230809976974342e-07
1243,32,0.08852209150791168,0.03724315017461777,0.011220033280551434,0.08128136396408081,0.053652338683605194,1.7659891682342277e-06,1.051292997544806e-06
1244,32,0.11839696764945984,0.013698630034923553,0.013679835014045238,0.10722386091947556,0.05848648026585579,2.876002724860882e-07,3.72697456896276e-07
1245,32,0.25330522656440735,0.0021404109429568052,0.01715601608157158,0.24143022298812866,0.08903682976961136,6.518102395602909e-07,2.928838682692003e-07
1246,32,0.3504296541213989,0.00042808218859136105,0.018776139244437218,0.3463655114173889,0.12376487255096436,6.362354554312333e-08,4.47914727530474e-09
1247,32,0.39225202798843384,0.00042808218859136105,0.01983814872801304,0.393641859292984,0.1431400328874588,1.6513483558355802e-07,1.7833857057780733e-08
1248,32,0.47254639863967896,0.00042808218859136105,0.0206864345818758,0.4692700505256653,0.17776601016521454,5.777143883278768e-07,4.0237119947050815e-07
1249,32,0.5753073692321777,0.0,0.021571636199951172,0.5722574591636658,0.23642469942569733,3.3459969017712865e-07,1.391060209243733e-07
1250,32,0.6605998873710632,0.0,0.022115252912044525,0.6473323106765747,0.2844482362270355,7.579516818623233e-07,7.369650347754941e-07
1251,32,0.6489285230636597,0.0,0.02192659303545952,0.644845724105835,0.284882128238678,1.4296006156655494e-08,1.9229763614792006e-11
1252,32,0.694403350353241,0.0,0.022429537028074265,0.6726788878440857,0.3056916892528534,6.282076583374874e-07,4.816877208213555e-07
1253,8,0.7380492091178894,0.0,0.023142201825976372,0.7056804299354553,0.3255104124546051,7.816419866912838e-08,9.53129353220561e-10
