global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
2574,32,0.014810677617788315,0.3125,0.007096332963556051,-0.015067590400576591,0.0809544026851654,8.603734386269934e-06,1.0398108315712307e-05
2575,32,-0.04137212783098221,0.4280821979045868,0.0033254032023251057,-0.05614786222577095,0.09117723256349564,9.105639037443325e-06,7.526345598307671e-06
2576,32,-0.06001145392656326,0.4006849229335785,0.0037252053152769804,-0.06858843564987183,0.09076638519763947,8.423677172686439e-06,5.381269147619605e-06
2577,32,-0.0677529126405716,0.357876718044281,0.0044198487885296345,-0.07976142317056656,0.08714862912893295,7.270801688719075e-06,4.937577614327893e-06
2578,32,-0.07573441416025162,0.40025684237480164,0.004035956226289272,-0.09277520328760147,0.09297282248735428,7.314719368878286e-06,5.785784196632449e-06
2579,32,-0.057168103754520416,0.3591609597206116,0.004315551370382309,-0.07080789655447006,0.0892459899187088,1.1221654858672991e-05,1.1229674782953225e-05
2580,32,-0.030491981655359268,0.329623281955719,0.00466998852789402,-0.0409439317882061,0.08503210544586182,8.042668014240917e-06,3.7652118862752104e-06
2581,32,-0.011733236722648144,0.31506848335266113,0.004520515911281109,-0.02981148287653923,0.07883107662200928,5.5697814786981326e-06,4.5642264012712985e-06
2582,32,-0.034687478095293045,0.34375,0.003940739203244448,-0.05681013688445091,0.082435742020607,5.5153655011963565e-06,4.600927695719292e-06
2583,32,-0.006662874016910791,0.2662671208381653,0.005287224426865578,-0.02187006175518036,0.07749063521623611,9.449620847590268e-06,7.139749868656509e-06
2584,32,-0.006945840083062649,0.28082191944122314,0.004902543034404516,-0.022637298330664635,0.07771138846874237,9.219604180543683e-06,6.984177616686793e-06
2585,32,0.017335277050733566,0.24571917951107025,0.005521783139556646,0.0008892745827324688,0.07250496745109558,6.986422249610769e-06,7.36529182177037e-06
2586,32,0.0505346842110157,0.20590753853321075,0.0059518334455788136,0.029887333512306213,0.06432882696390152,6.324412879621377e-06,3.6281312532082666e-06
2587,32,0.031303953379392624,0.19648972153663635,0.006462693680077791,0.01682782545685768,0.062499038875103,4.443427314981818e-06,1.997433855649433e-06
2588,32,0.12298896163702011,0.1695205420255661,0.005731319542974234,0.1066855862736702,0.06144917011260986,4.5937176764709875e-06,2.1948092125967378e-06
2589,32,0.054388731718063354,0.14726027846336365,0.006813983432948589,0.03916851431131363,0.05262606590986252,7.185064077930292e-06,2.1291755274432944e-06
2590,32,0.12157247960567474,0.10059931874275208,0.007654156535863876,0.10472262650728226,0.0443989597260952,4.220734808768611e-06,1.9932003851863556e-06
2591,32,0.08037573844194412,0.05650684982538223,0.009718269109725952,0.05756435543298721,0.028013715520501137,1.6640584590277285e-06,2.0766916009051783e-07
2592,32,0.08650162070989609,0.08133561909198761,0.008621037006378174,0.07399231195449829,0.03506006672978401,2.8005986223433865e-06,1.9834874365187716e-06
2593,32,0.06051326170563698,0.07063356041908264,0.010084526613354683,0.045067694038152695,0.030922556295990944,3.010034788530902e-06,5.726541303374688e-07
2594,32,0.07468872517347336,0.03767123445868492,0.012341628782451153,0.05784580111503601,0.020766280591487885,1.436499587725848e-06,5.448228179716352e-08
2595,32,0.09322551637887955,0.02397260256111622,0.013414972461760044,0.07067539542913437,0.018208138644695282,2.1837895474163815e-06,2.0231989310559584e-06
2596,32,0.11270750313997269,0.02226027473807335,0.013136953115463257,0.09158696234226227,0.01820298656821251,1.5413537539643585e-06,3.866928466322861e-07
2597,32,0.18623457849025726,0.004708904307335615,0.016014251857995987,0.16787175834178925,0.02355085127055645,1.1406294788685045e-06,3.254118610129808e-07
2598,32,0.29564979672431946,0.0012842465657740831,0.018359417095780373,0.2768765985965729,0.04668760299682617,6.157537768558541e-07,2.991232577187475e-07
2599,32,0.4019600749015808,0.00042808218859136105,0.01916862465441227,0.3826737403869629,0.08159550279378891,6.359578037518077e-07,3.0345614732141257e-07
2600,32,0.4066857695579529,0.00042808218859136105,0.019980525597929955,0.3878837823867798,0.08485446870326996,7.55157856247024e-08,2.728012038488714e-09
2601,32,0.4745456278324127,0.00042808218859136105,0.02074853703379631,0.45559003949165344,0.11420648545026779,5.6126808090084523e-08,1.5441459222387266e-09
2602,32,0.6072472333908081,0.0,0.021632319316267967,0.5857827663421631,0.1833868771791458,1.5827961306058569e-06,2.5889926291711163e-06
2603,32,0.6756309866905212,0.0,0.022144673392176628,0.6586689352989197,0.22685129940509796,1.0861972299380795e-07,2.230193629770838e-08
2604,32,0.6515482068061829,0.0,0.0218808613717556,0.6321434378623962,0.2133139818906784,1.3415711919151363e-06,1.1984641332674073e-06
2605,32,0.6857035160064697,0.0,0.022395726293325424,0.6637799143791199,0.23164863884449005,6.141552262306504e-07,1.4281911262514768e-06
2606,8,0.7365857362747192,0.0,0.02313307113945484,0.729236364364624,0.2776162922382355,4.926673113914148e-07,2.919785799804231e-07
