global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
693,32,0.007961468771100044,0.3570205569267273,0.0067135789431631565,0.005557579454034567,0.193886399269104,8.213152796088252e-06,1.4260423995438032e-05
694,32,-0.044173646718263626,0.44092464447021484,0.0029228702187538147,-0.03412630036473274,0.16344839334487915,8.794655514066108e-06,3.573801677703159e-06
695,32,-0.06822893768548965,0.4156678020954132,0.0034773610532283783,-0.05177581310272217,0.15501923859119415,9.413509360456374e-06,1.4043188457435463e-05
696,32,-0.04640800133347511,0.38955479860305786,0.003678147215396166,-0.03294192999601364,0.15267816185951233,9.388048965774942e-06,9.93088906398043e-06
697,32,-0.0377839021384716,0.43321916460990906,0.0032224247697740793,-0.027234679087996483,0.1718350648880005,1.0476081115484703e-05,1.950139630935155e-05
698,32,-0.034306637942790985,0.4310787618160248,0.002879624953493476,-0.02126108482480049,0.14548206329345703,9.396952009410597e-06,1.7498727174825035e-05
699,32,-0.0815771296620369,0.37071916460990906,0.004140306729823351,-0.06404226273298264,0.1510927677154541,7.633148015884217e-06,8.921890184865333e-06
700,32,-0.03745599463582039,0.3591609597206116,0.0037223424296826124,-0.03397474065423012,0.14298290014266968,7.382659532595426e-06,5.088520083518233e-06
701,32,0.06195499375462532,0.3711472749710083,0.0030315378680825233,0.04247668758034706,0.13958130776882172,8.0644613262848e-06,8.125956810545176e-06
702,32,-0.011328638531267643,0.3022260367870331,0.004503361415117979,-0.002201865892857313,0.14140945672988892,8.030606295506004e-06,5.443553163786419e-06
703,32,0.02587580680847168,0.3163527250289917,0.004050590097904205,0.033306416124105453,0.14262236654758453,7.303150596271735e-06,6.449156899179798e-06
704,32,-0.042661622166633606,0.2696917951107025,0.005340759176760912,-0.054223403334617615,0.1478162258863449,1.1970980267506093e-05,2.1227071556495503e-05
705,32,0.021274494007229805,0.2547089159488678,0.004947326146066189,0.014634880237281322,0.1318798065185547,7.783165528962854e-06,6.4061005105031654e-06
706,32,0.11817871779203415,0.25042808055877686,0.004189948085695505,0.13088290393352509,0.13478761911392212,7.02011629982735e-06,9.276091077481396e-06
707,32,0.06391752511262894,0.2063356190919876,0.005173258483409882,0.057828355580568314,0.12682898342609406,7.412773356918478e-06,8.192135283024982e-06
708,32,0.06226791813969612,0.18321917951107025,0.005772855132818222,0.06545514613389969,0.1282431036233902,5.834532203152776e-06,4.6415052565862425e-06
709,32,0.1323210895061493,0.1258561611175537,0.006345212459564209,0.11837755143642426,0.11883822828531265,3.875930815411266e-06,5.101880105939927e-06
710,32,0.10260234773159027,0.09974315017461777,0.007470543961971998,0.09357031434774399,0.12748247385025024,4.5874253373767715e-06,2.5374417873536004e-06
711,32,0.057206571102142334,0.1297089010477066,0.006948176305741072,0.05979882925748825,0.1203303262591362,3.056139803447877e-06,7.095310365912155e-07
712,32,0.03716641291975975,0.10402397066354752,0.008066713809967041,0.04771912097930908,0.13013863563537598,4.9422005758970045e-06,5.0613107305252925e-06
713,32,0.0749494656920433,0.052226025611162186,0.009858901612460613,0.07546969503164291,0.13059215247631073,3.986776846431894e-06,1.7605761968297884e-06
714,32,0.09766454994678497,0.03553082048892975,0.010971808806061745,0.1175425574183464,0.13701051473617554,2.081666252706782e-06,6.244727501325542e-06
715,32,0.09698361903429031,0.03681506961584091,0.011036250740289688,0.10135549306869507,0.13473986089229584,3.2017242119763978e-06,3.3276076010224642e-06
716,32,0.10602602362632751,0.013698630034923553,0.013689335435628891,0.09544381499290466,0.15825656056404114,2.1513938008865807e-06,6.851662988083262e-07
717,32,0.19482800364494324,0.0051369862630963326,0.01674371398985386,0.18936830759048462,0.20779100060462952,8.739185659578652e-07,2.9648307986462896e-07
718,32,0.3062295913696289,0.00042808218859136105,0.01850234530866146,0.31512755155563354,0.25429651141166687,9.504910849500448e-07,5.276608590065734e-07
719,32,0.32701030373573303,0.0017123287543654442,0.01951533928513527,0.3346518874168396,0.2611931264400482,9.709013966130442e-07,6.461334010054998e-07
720,32,0.39965319633483887,0.00042808218859136105,0.020395418629050255,0.39857080578804016,0.2756122648715973,1.2052286137986812e-06,4.370362148620188e-06
721,32,0.5430525541305542,0.0,0.021412910893559456,0.5375080704689026,0.35227787494659424,1.2824590385207557e-06,4.740887106891023e-06
722,32,0.6578879952430725,0.0,0.02206704020500183,0.6462047696113586,0.44219347834587097,6.456725145653763e-07,1.4701151940244017e-06
723,32,0.6498949527740479,0.0,0.02190111204981804,0.6449633240699768,0.425290048122406,1.177062586066313e-06,1.2286275250517065e-06
724,32,0.693945050239563,0.0,0.02242555096745491,0.6973646879196167,0.46707186102867126,7.14916154720413e-07,1.4646926729255938e-06
725,8,0.7380629181861877,0.0,0.023128503933548927,0.7563744187355042,0.515466570854187,8.125304595818506e-11,3.231944869243919e-17
