global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
3597,32,0.04848339781165123,0.2607020437717438,0.0077527184039354324,0.009986593388020992,0.07009392976760864,1.2494031579990406e-05,6.1430228015524335e-06
3598,32,0.006406251806765795,0.34246575832366943,0.004374005366116762,-0.012961557134985924,0.07215342670679092,1.2383051398501266e-05,7.614920832565986e-06
3599,32,-0.04971089959144592,0.29794520139694214,0.005919426213949919,-0.060124319046735764,0.07143110781908035,1.2178923498140648e-05,1.0057432518806309e-05
3600,32,0.022435683757066727,0.25342464447021484,0.005941968876868486,0.004350930918008089,0.06509724259376526,1.250694549526088e-05,6.949268936295994e-06
3601,32,-0.00032006020774133503,0.32363012433052063,0.0050809201784431934,-0.03475577011704445,0.07684566080570221,1.8769604139379226e-05,1.2528424122137949e-05
3602,32,0.03666629269719124,0.2615582048892975,0.005729395430535078,0.01830597221851349,0.06457758694887161,1.0797347385960165e-05,5.545547537622042e-06
3603,32,-0.0029175227973610163,0.2607020437717438,0.006110673770308495,-0.019467080011963844,0.06663195788860321,1.1421502676967066e-05,3.351744680912816e-06
3604,32,0.014910979196429253,0.24400684237480164,0.006219110917299986,-0.007926052436232567,0.06447235494852066,1.0401157851447351e-05,5.114909072290175e-06
3605,32,0.0604054257273674,0.232876718044281,0.006110010668635368,0.033019524067640305,0.06107790023088455,1.5341525795520283e-05,6.813043910369743e-06
3606,32,0.056360192596912384,0.21275684237480164,0.006071769632399082,0.03390461206436157,0.060145363211631775,9.666268852015492e-06,3.1495821986027295e-06
3607,32,0.03544056415557861,0.21275684237480164,0.00654126051813364,0.017234833911061287,0.056224651634693146,1.0436510819999967e-05,4.024912414024584e-06
3608,32,0.05421290174126625,0.170376718044281,0.0074424827471375465,0.032544009387493134,0.049595337361097336,9.457126907364e-06,6.575939551112242e-06
3609,32,0.10227737575769424,0.15967465937137604,0.007024213206022978,0.0721375122666359,0.05083019658923149,8.577622793382034e-06,3.039288003492402e-06
3610,32,0.06920883804559708,0.13784246146678925,0.007980646565556526,0.04946574568748474,0.04163958504796028,6.863309408799978e-06,1.4438256812354666e-06
3611,32,0.10020949691534042,0.11857876926660538,0.008050378412008286,0.07999572902917862,0.03919108584523201,4.684955456468742e-06,1.2545161780508352e-06
3612,32,0.09896165877580643,0.10188356041908264,0.008552724495530128,0.0762794017791748,0.03591388463973999,5.5330770010186825e-06,8.269730642496143e-07
3613,32,0.11803670227527618,0.07705479115247726,0.009726746007800102,0.09316014498472214,0.029949525371193886,4.82108634969336e-06,1.856721155490959e-06
3614,32,0.06649351865053177,0.06934931874275208,0.010310727171599865,0.044675469398498535,0.024119684472680092,3.6927679047948914e-06,8.822108839012799e-07
3615,32,0.11002585291862488,0.040667809545993805,0.011393947526812553,0.08897890150547028,0.019256068393588066,3.883039426000323e-06,3.4890899769379757e-06
3616,32,0.07255090773105621,0.04580479487776756,0.011339499615132809,0.05179872736334801,0.01770227961242199,3.768220949496026e-06,6.027939321029407e-07
3617,32,0.12213858217000961,0.018407534807920456,0.013015974313020706,0.09892570227384567,0.013387988321483135,3.246195547035313e-06,1.2193336260679644e-06
3618,32,0.14512628316879272,0.011558218859136105,0.013877381570637226,0.12247088551521301,0.015259331092238426,2.4474552446918096e-06,6.247522037483577e-07
3619,32,0.11951242387294769,0.019263697788119316,0.013418309390544891,0.09597532451152802,0.013206173665821552,1.941138862093794e-06,2.088103343567127e-07
3620,32,0.18683776259422302,0.005993150640279055,0.015555457212030888,0.16535595059394836,0.019420407712459564,2.0444922483875416e-06,1.2618625078175683e-06
3621,32,0.28396037220954895,0.0029965753201395273,0.0182347372174263,0.26177775859832764,0.03920920938253403,5.850754973835137e-07,1.1996741022812785e-07
3622,32,0.443571537733078,0.0,0.019497472792863846,0.41830360889434814,0.09149064868688583,1.6179950534933596e-06,1.5378863054138492e-06
3623,32,0.5138923525810242,0.00042808218859136105,0.020441286265850067,0.48983994126319885,0.12325522303581238,6.057838390916004e-07,4.4901395312990644e-07
3624,32,0.5203626155853271,0.0,0.021058548241853714,0.4957251250743866,0.12641896307468414,4.936790105602995e-07,2.594249792764458e-07
3625,32,0.6171656847000122,0.0,0.021714910864830017,0.5943070650100708,0.18086132407188416,3.249407996008813e-07,1.414349952710836e-07
3626,32,0.6791083216667175,0.0,0.022254664450883865,0.6550159454345703,0.21928034722805023,5.983183948288229e-10,3.8484318542249957e-14
3627,32,0.656456470489502,0.0,0.021986540406942368,0.6330482363700867,0.20773988962173462,4.349683138116234e-07,5.631781618831155e-07
3628,32,0.7160794734954834,0.0,0.022581007331609726,0.692888617515564,0.2449789196252823,4.125148791445099e-07,3.5879273241334886e-07
3629,8,0.7504214644432068,0.0,0.023210778832435608,0.7337791919708252,0.2723614275455475,2.0621806129383913e-07,2.6139604258901272e-08
