global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
13992,32,0.069279745221138,0.2765410840511322,0.0070432620123028755,-0.022970551624894142,0.05580390617251396,3.8083082927187206e-06,2.2671827082376694e-06
13993,32,0.06268419325351715,0.30436643958091736,0.005001014564186335,-0.0006706488202326,0.05274897441267967,3.696051862789318e-06,2.7209259769733762e-06
13994,32,0.003055291948840022,0.31678083539009094,0.004830877296626568,-0.06103068217635155,0.05911550298333168,4.7594539864803664e-06,1.167247205557942e-06
13995,32,0.03728918731212616,0.2880993187427521,0.005028673447668552,-0.03641398996114731,0.056566473096609116,4.0788058868201915e-06,2.212227855125093e-06
13996,32,0.0006047807983122766,0.3484589159488678,0.004375888500362635,-0.07983244955539703,0.06908803433179855,4.719006028608419e-06,3.406351424928289e-06
13997,32,0.024694524705410004,0.2936643958091736,0.004936384968459606,-0.048076774924993515,0.05757330358028412,3.833617938653333e-06,1.8104061609847122e-06
13998,32,0.0330059640109539,0.3047945201396942,0.004705377388745546,-0.034297019243240356,0.05886753275990486,3.399610704946099e-06,1.3464639323501615e-06
13999,32,0.018521049991250038,0.267123281955719,0.005296692717820406,-0.05855006352066994,0.05764429643750191,3.4263225643371698e-06,2.0321162992331665e-06
14000,32,0.09261208027601242,0.2555650770664215,0.0050860862247645855,0.013531469739973545,0.052799854427576065,2.655586740729632e-06,1.521084755040647e-06
14001,32,0.04830573499202728,0.23373287916183472,0.005589609034359455,-0.02707815170288086,0.04894678294658661,3.6333410662336973e-06,1.0692232308429084e-06
14002,32,0.03388437628746033,0.2264554798603058,0.006208522245287895,-0.03842805698513985,0.04922628775238991,2.601466349005932e-06,4.0925749544840073e-07
14003,32,0.05708691105246544,0.2311643809080124,0.005338113289326429,-0.023795584216713905,0.04874051734805107,2.8852778086729813e-06,9.897382824419765e-07
14004,32,0.072959765791893,0.22559931874275208,0.005131733603775501,-0.009943769313395023,0.04582773521542549,3.7520194382523187e-06,3.3728740618244046e-06
14005,32,0.09902523458003998,0.16609589755535126,0.006745112594217062,0.03027733787894249,0.03625920042395592,1.5832769122425816e-06,5.13611098540423e-07
14006,32,0.11729663610458374,0.1665239781141281,0.005818295758217573,0.04552152007818222,0.036697957664728165,1.310367338192009e-06,6.554967058036709e-07
14007,32,0.07724129408597946,0.1476883590221405,0.006654490251094103,0.0013211829354986548,0.0358642041683197,1.61340142312838e-06,5.966600156170898e-07
14008,32,0.09963145107030869,0.09246575087308884,0.00860739964991808,0.02058086358010769,0.021769341081380844,1.71591739217547e-06,1.3138657095623785e-06
14009,32,0.05646689236164093,0.08261986076831818,0.009311582893133163,-0.01824955828487873,0.021077103912830353,8.669630346958002e-07,3.0929825811654155e-07
14010,32,0.0510067418217659,0.11344178020954132,0.008200688287615776,-0.023061957210302353,0.027099454775452614,1.8735888716037152e-06,9.339130997432221e-07
14011,32,0.06377244740724564,0.08946917951107025,0.008499612100422382,-0.010451901704072952,0.020808327943086624,1.0400568726254278e-06,2.8787590622414427e-07
14012,32,0.07058542221784592,0.05693493038415909,0.009786785580217838,-0.006744331680238247,0.014377008192241192,2.4422496380793746e-07,2.5548533955088715e-08
14013,32,0.12233871221542358,0.024400684982538223,0.011074856854975224,0.046555135399103165,0.010408119298517704,5.5658341580056e-07,9.448442028769932e-08
14014,32,0.11741938441991806,0.030821917578577995,0.010842693038284779,0.04223564267158508,0.009268829599022865,2.3536056659168025e-08,5.3173233177661317e-11
14015,32,0.09019702672958374,0.014554794877767563,0.013373577035963535,0.015454253181815147,0.005186730995774269,1.3110097452084801e-09,2.2735285876152034e-14
14016,32,0.1748000681400299,0.005565068684518337,0.01648968830704689,0.0990561917424202,0.008375560864806175,1.8352474488031456e-12,2.2033064312020526e-21
14017,32,0.2839675843715668,0.00042808218859136105,0.01820526458323002,0.2081543505191803,0.02344217710196972,4.9302305429293974e-18,7.59592694557854e-31
14018,32,0.35277149081230164,0.0012842465657740831,0.019441865384578705,0.27641239762306213,0.040225934237241745,3.3475355733919576e-12,8.32336758890846e-21
14019,32,0.4145825505256653,0.0021404109429568052,0.020444676280021667,0.33951401710510254,0.0611196793615818,9.504810133398323e-14,1.5100827307267119e-22
14020,32,0.5433909893035889,0.0,0.021377235651016235,0.4652591347694397,0.11132517457008362,4.843204883146094e-28,4.6758560380229175e-31
14021,32,0.6595784425735474,0.0,0.021993035450577736,0.5836065411567688,0.1727783977985382,4.110234475542333e-23,3.924436790785201e-31
14022,32,0.6488006711006165,0.00042808218859136105,0.021840505301952362,0.5720347166061401,0.16850847005844116,1.0600025470615675e-15,8.344918863561808e-27
14023,32,0.6843731999397278,0.0,0.022382784634828568,0.6084638833999634,0.18790744245052338,1.711418426166078e-38,3.787018915086504e-31
14024,8,0.7380629181861877,0.0,0.023128503933548927,0.6608219146728516,0.22024144232273102,-0.0,3.5012071027377414e-31
