global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
7425,32,0.08171388506889343,0.25,0.007625741418451071,0.02377232164144516,0.05484365299344063,8.967875146481674e-06,4.140429155086167e-06
7426,32,0.05121621862053871,0.3060787618160248,0.004746988881379366,0.020121917128562927,0.05980891361832619,8.521461495547555e-06,7.4007166404044256e-06
7427,32,0.038359686732292175,0.298373281955719,0.005140732508152723,-0.00017930506146512926,0.06317787617444992,5.985095413052477e-06,4.420178356667748e-06
7428,32,0.031381554901599884,0.30051368474960327,0.004868514835834503,-0.01124159898608923,0.059584297239780426,8.32912883197423e-06,3.3460160011600237e-06
7429,32,0.06666889041662216,0.30436643958091736,0.00487595796585083,0.01644621603190899,0.06831012666225433,7.591557732666843e-06,4.086394710611785e-06
7430,32,0.04455595463514328,0.3060787618160248,0.00458789337426424,0.005869071464985609,0.061726950109004974,6.665483397227945e-06,2.7582993880059803e-06
7431,32,0.04835435748100281,0.2859589159488678,0.004952042363584042,0.010273154824972153,0.05909983813762665,6.203160864970414e-06,3.3030396480171476e-06
7432,32,0.02556784451007843,0.278253436088562,0.0050544338300824165,-0.021132754161953926,0.06057127192616463,6.237270554265706e-06,2.2365670702129137e-06
7433,32,0.08999918401241302,0.2517123222351074,0.005100345704704523,0.046478141099214554,0.0569830983877182,6.126711923570838e-06,3.7306995182007086e-06
7434,32,0.06797698885202408,0.2101883590221405,0.005938260816037655,0.024855230003595352,0.048639483749866486,4.023944256914547e-06,1.445898874408158e-06
7435,32,0.03953462839126587,0.24186643958091736,0.005558606702834368,0.0005309181869961321,0.05231631174683571,7.546060260210652e-06,3.190923280271818e-06
7436,32,0.08839593082666397,0.204623281955719,0.005993449129164219,0.0438314750790596,0.05059358477592468,4.3630552681861445e-06,2.9376669772318564e-06
7437,32,0.13366524875164032,0.14982876181602478,0.006792702246457338,0.08315382152795792,0.04226696863770485,7.819818165444303e-06,3.7562710986094316e-06
7438,32,0.10291017591953278,0.1836472600698471,0.00637103570625186,0.06604009121656418,0.04462980851531029,3.945398475480033e-06,1.5086624216564815e-06
7439,32,0.12197714298963547,0.14511986076831818,0.006615964695811272,0.07973071932792664,0.038888245820999146,4.455810085346457e-06,1.4108674122326192e-06
7440,32,0.09139209985733032,0.12756849825382233,0.007203320972621441,0.04893942549824715,0.0337400957942009,2.7803673674497986e-06,7.005868383203051e-07
7441,32,0.12360378354787827,0.0804794505238533,0.008891562931239605,0.0777520164847374,0.02520529180765152,3.5808116081170738e-06,1.0423071898912895e-06
7442,32,0.09093032032251358,0.08690068125724792,0.008774674497544765,0.047884251922369,0.02502446621656418,1.9014572671949281e-06,9.396335940436984e-07
7443,32,0.1035170778632164,0.08647260069847107,0.008266615681350231,0.06101801618933678,0.024310380220413208,2.0144900645391317e-06,9.638856681704056e-07
7444,32,0.09126930683851242,0.06934931874275208,0.00908389501273632,0.04983219504356384,0.0222945436835289,2.3664294985792367e-06,6.302350925579958e-07
7445,32,0.09595825523138046,0.03553082048892975,0.011089937761425972,0.05064886435866356,0.011426135897636414,1.4141633073450066e-06,5.281816015667573e-07
7446,32,0.116826631128788,0.02140410989522934,0.012035079300403595,0.06948589533567429,0.011841964907944202,4.972842475581274e-07,1.984281716715941e-08
7447,32,0.1205831840634346,0.025684932246804237,0.011445793323218822,0.07683611661195755,0.011120959185063839,1.3613389171496237e-07,1.0136932404591903e-09
7448,32,0.10469962656497955,0.011130137369036674,0.013521278277039528,0.0627577006816864,0.006684592925012112,3.1652251664127107e-07,3.514364621537425e-08
7449,32,0.20735971629619598,0.0021404109429568052,0.01692134328186512,0.1623111218214035,0.016400203108787537,1.82071495657965e-08,1.2227763246386303e-10
7450,32,0.288488507270813,0.00042808218859136105,0.018355801701545715,0.245403453707695,0.03206483647227287,1.4804663051037892e-10,2.9994887206196948e-15
7451,32,0.3784252405166626,0.0008561643771827221,0.01965964026749134,0.33481186628341675,0.05937217175960541,1.6140072611747769e-09,1.2080686928248041e-12
7452,32,0.5223882794380188,0.00042808218859136105,0.02076975256204605,0.4804304540157318,0.11896644532680511,4.4707071378269347e-10,6.823719107124093e-14
7453,32,0.6307297945022583,0.0,0.021729469299316406,0.5855501890182495,0.1745491474866867,1.5126914831853355e-07,7.072127061746869e-08
7454,32,0.6659578680992126,0.0,0.02220769040286541,0.6223102807998657,0.19635501503944397,1.1999546245533566e-07,7.261633072630502e-08
7455,32,0.6644814610481262,0.0,0.02202589251101017,0.6217571496963501,0.19853965938091278,3.5054910085818847e-07,6.397815468517365e-07
7456,32,0.7190884947776794,0.0,0.022624284029006958,0.6751044392585754,0.23055100440979004,3.725240205199043e-08,8.786097405177884e-10
7457,8,0.7503135204315186,0.0,0.023215914145112038,0.7067548036575317,0.2518394887447357,5.772020448407966e-12,2.41395849327651e-18
