global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
9867,32,0.13883331418037415,0.20248287916183472,0.008165571838617325,0.06969480961561203,0.05418243631720543,9.384824807057157e-06,6.864486749691423e-06
9868,32,0.08009567111730576,0.2773972749710083,0.005152217112481594,0.02890174649655819,0.056061796844005585,5.028045961807948e-06,2.4383907657465898e-06
9869,32,0.05110263451933861,0.2662671208381653,0.0057027870789170265,0.0019366738852113485,0.0582520067691803,5.239412985247327e-06,4.593114681483712e-06
9870,32,0.013260048814117908,0.27696916460990906,0.005335189402103424,-0.040830645710229874,0.05716634914278984,4.099373654753435e-06,2.8177566946396837e-06
9871,32,0.05739733204245567,0.2795376777648926,0.005288071930408478,-0.004171408247202635,0.06396831572055817,8.138320481521077e-06,5.713267000828637e-06
9872,32,0.053353454917669296,0.2607020437717438,0.005286627449095249,-0.0008896250510588288,0.05572853982448578,6.4168102653638925e-06,4.286266175768105e-06
9873,32,0.04659513756632805,0.25128424167633057,0.005706553813070059,-0.001185621484182775,0.05420157313346863,6.7321293499844614e-06,2.8760985060216626e-06
9874,32,0.0728757306933403,0.26113012433052063,0.005191695410758257,0.016790417954325676,0.054600510746240616,5.465277808980318e-06,3.5604298318503425e-06
9875,32,0.0629325732588768,0.24743150174617767,0.005565521772950888,0.0037681194953620434,0.05393899977207184,5.218223577685421e-06,1.943552433658624e-06
9876,32,0.05303611606359482,0.22474315762519836,0.005685099400579929,0.0018447517650201917,0.04725757613778114,4.846224328503013e-06,1.5446915995198651e-06
9877,32,0.03533859923481941,0.24743150174617767,0.005689347628504038,-0.017555393278598785,0.0518987737596035,3.613582066464005e-06,2.1787986952404026e-06
9878,32,0.07440856099128723,0.2632705569267273,0.004366896580904722,0.018978549167513847,0.053736601024866104,3.5642408420244465e-06,6.305070883172448e-07
9879,32,0.07218033820390701,0.22174657881259918,0.0053560612723231316,0.012080073356628418,0.04667890444397926,4.0396698750555515e-06,1.989175189009984e-06
9880,32,0.09651197493076324,0.19948630034923553,0.005648400168865919,0.045136354863643646,0.04254910722374916,2.2263311620918103e-06,1.315538611379452e-06
9881,32,0.1473957747220993,0.20590753853321075,0.00443824240937829,0.0952228233218193,0.04608825221657753,1.8977879108206253e-06,1.158533564193931e-06
9882,32,0.08862084895372391,0.16823630034923553,0.00612890999764204,0.033089667558670044,0.039374031126499176,2.779542683128966e-06,1.214612893818412e-06
9883,32,0.1587693691253662,0.11729452013969421,0.007339164149016142,0.09880216419696808,0.03150882571935654,2.0228471839800477e-06,5.682623509528639e-07
9884,32,0.04666801169514656,0.11087328940629959,0.007721410132944584,-0.009332387708127499,0.02817835845053196,1.0276471584802493e-06,2.418522910829779e-07
9885,32,0.08352029323577881,0.12756849825382233,0.006696739699691534,0.031978216022253036,0.02817622199654579,1.14136719275848e-06,3.7901884297752986e-07
9886,32,0.0729505643248558,0.10273972898721695,0.0074204010888934135,0.01703028567135334,0.024962369352579117,8.63069601564348e-07,2.2073065508720902e-07
9887,32,0.09148775041103363,0.06592465937137604,0.009037213400006294,0.033214908093214035,0.016309348866343498,7.891889595157409e-07,3.011538751707121e-07
9888,32,0.08533813804388046,0.03638698533177376,0.010119368322193623,0.028108153492212296,0.011380616575479507,5.117802857057541e-07,4.1604593548072444e-08
9889,32,0.12182577699422836,0.03724315017461777,0.010263876058161259,0.06666333228349686,0.012213662266731262,4.994258233637083e-07,2.0271920675440924e-07
9890,32,0.09434571862220764,0.016695205122232437,0.012953434139490128,0.04021193087100983,0.006215123925358057,5.476148317029583e-07,2.387411655035976e-07
9891,32,0.1635105460882187,0.006849315017461777,0.01619688794016838,0.10548524558544159,0.00998994056135416,6.941741452493044e-12,9.173579042289981e-20
9892,32,0.25387662649154663,0.0012842465657740831,0.01797361671924591,0.19666442275047302,0.02141774818301201,8.900603680902467e-17,8.509983265376817e-30
9893,32,0.342256635427475,0.0021404109429568052,0.019437508657574654,0.28656429052352905,0.04313621670007706,9.151129160001048e-11,2.0885985947466032e-15
9894,32,0.4044959843158722,0.0021404109429568052,0.020391859114170074,0.3490137457847595,0.06439177691936493,1.5135074810324273e-15,2.67689085941864e-27
9895,32,0.543502926826477,0.0,0.021367067471146584,0.4865632653236389,0.12146265059709549,7.064684914019392e-17,1.524665570110315e-28
9896,32,0.6595784425735474,0.0,0.021993035450577736,0.6023586988449097,0.18394474685192108,2.9897137846325e-19,3.8235504583236186e-31
9897,32,0.6488006711006165,0.00042808218859136105,0.021840505301952362,0.5921242237091064,0.18029220402240753,4.056206325681044e-12,2.782979687763207e-18
9898,32,0.6843731999397278,0.0,0.022382784634828568,0.6288201808929443,0.20041434466838837,2.3973230575151074e-20,3.674981843213021e-31
9899,8,0.7380629181861877,0.0,0.023128503933548927,0.6815027594566345,0.23408539593219757,1.375397123591232e-35,3.3969148929440864e-31
