global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
1551,32,0.017345592379570007,0.36301368474960327,0.006175945978611708,-0.0030681246425956488,0.09523714333772659,6.0457537074398715e-06,5.6570775086584035e-06
1552,32,-0.009137164801359177,0.4375,0.00297158001922071,-0.0161090400069952,0.09871768951416016,7.861629455874208e-06,5.656421308231074e-06
1553,32,-0.008094276301562786,0.4216609597206116,0.0031019316520541906,-0.009805968031287193,0.09721788018941879,7.1686968112771865e-06,7.0506157499039546e-06
1554,32,0.00019203269039280713,0.4109589159488678,0.0030933821108192205,-0.0057149180211126804,0.08919983357191086,6.5542731135792565e-06,4.87420129502425e-06
1555,32,-0.02981869876384735,0.42936643958091736,0.0032131613697856665,-0.040775444358587265,0.10490700602531433,8.884318049240392e-06,9.317928743257653e-06
1556,32,-0.05065813288092613,0.40111300349235535,0.003320342395454645,-0.0629083663225174,0.09654149413108826,8.688859452377073e-06,6.5776880546764005e-06
1557,32,-0.03448232263326645,0.4101027250289917,0.00321918074041605,-0.039142902940511703,0.09777717292308807,7.654341970919631e-06,6.0587431107705925e-06
1558,32,0.006260810419917107,0.3634417951107025,0.0034370291978120804,-0.0044288113713264465,0.08849841356277466,8.830743354337756e-06,6.037978891981766e-06
1559,32,-0.01761089824140072,0.3664383590221405,0.0035112001933157444,-0.03176633641123772,0.09069442003965378,6.826570825069211e-06,3.3422372780478327e-06
1560,32,0.05201311782002449,0.3313356041908264,0.0035154165234416723,0.03724021837115288,0.08915424346923828,6.815324013587087e-06,5.100888301967643e-06
1561,32,0.018375618383288383,0.30136987566947937,0.004379793535917997,0.01682087406516075,0.08554026484489441,6.856056188553339e-06,5.173184035811573e-06
1562,32,0.06940611451864243,0.30351027846336365,0.0035699433647096157,0.05647486820816994,0.08508750051259995,7.077487225615187e-06,3.809088639172842e-06
1563,32,0.02977634407579899,0.27782535552978516,0.004046574700623751,0.0167562086135149,0.07572590559720993,7.055344667605823e-06,4.472115506359842e-06
1564,32,0.019128886982798576,0.2140410989522934,0.005735132843255997,0.010008223354816437,0.0715857595205307,5.223392690822948e-06,2.6459711079951376e-06
1565,32,0.05036943778395653,0.2007705420255661,0.005356015637516975,0.048161257058382034,0.0697813406586647,4.9675622904032934e-06,3.5211485283070942e-06
1566,32,0.12446331977844238,0.18493150174617767,0.0053383903577923775,0.11506488174200058,0.0708833560347557,5.092847459309269e-06,2.343842652408057e-06
1567,32,0.19513212144374847,0.1438356190919876,0.005513178184628487,0.18254658579826355,0.07245294004678726,4.5511333155445755e-06,1.5561138297925936e-06
1568,32,0.05953289195895195,0.11815068125724792,0.0065643140114843845,0.045113347470760345,0.052137114107608795,3.3415262805647217e-06,1.956260121005471e-06
1569,32,0.05272574722766876,0.11772260069847107,0.007152099162340164,0.04513714462518692,0.0512412004172802,4.837658707401715e-06,2.1975793060846627e-06
1570,32,0.08210402727127075,0.1031678095459938,0.00755565520375967,0.07535672932863235,0.05171618238091469,2.9014811389060924e-06,2.1061885036033345e-06
1571,32,0.09684321284294128,0.06335616111755371,0.008711461909115314,0.07735181599855423,0.03939739987254143,2.66468623522087e-06,1.3380869177126442e-06
1572,32,0.09927720576524734,0.040667809545993805,0.009970877319574356,0.08487484604120255,0.03907660022377968,1.8884546761910315e-06,1.0447653266965062e-06
1573,32,0.11709289252758026,0.03510273993015289,0.010023362003266811,0.10410572588443756,0.0370975136756897,1.3934142089055968e-06,3.727674169340389e-08
1574,32,0.1015097051858902,0.014126712456345558,0.012554015032947063,0.0790482610464096,0.031605787575244904,7.318128041333694e-07,3.435442508248343e-08
1575,32,0.18917138874530792,0.005565068684518337,0.01615840382874012,0.17510947585105896,0.04694810137152672,1.039444214256946e-06,2.0282443813357531e-07
1576,32,0.334881067276001,0.0008561643771827221,0.018502533435821533,0.3094242513179779,0.08121945708990097,3.5682617749444034e-07,2.6468063651918783e-07
1577,32,0.3614559769630432,0.0017123287543654442,0.01970522850751877,0.3436235785484314,0.0954173356294632,8.27859366836492e-07,8.730431488856993e-08
1578,32,0.3974193334579468,0.00042808218859136105,0.02055506780743599,0.3795067071914673,0.1096617802977562,8.181797284123604e-07,9.639762765800697e-07
1579,32,0.5436941981315613,0.0,0.02141786925494671,0.5410683751106262,0.18620306253433228,1.576303390038447e-07,3.4405204019094526e-08
1580,32,0.6585833430290222,0.0,0.022081991657614708,0.6464905142784119,0.2499341368675232,4.0451647009831504e-07,2.2384722342394525e-07
1581,32,0.6509566903114319,0.00042808218859136105,0.021984830498695374,0.6309927105903625,0.24064625799655914,1.0096381402036059e-06,1.5125594927667407e-06
1582,32,0.7186591029167175,0.0,0.022625591605901718,0.7102388143539429,0.29614973068237305,1.4097810208113515e-07,4.528305730389093e-09
1583,8,0.7487382292747498,0.0,0.023215914145112038,0.7514514923095703,0.3268654942512512,1.0466404773978866e-06,1.445094568452987e-07
