global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
6237,32,0.061232201755046844,0.2966609597206116,0.007020706310868263,0.010403729043900967,0.05433153733611107,8.827882084005978e-06,6.341824700939469e-06
6238,32,0.07943860441446304,0.4006849229335785,0.002936412813141942,0.04993260279297829,0.06710314750671387,6.085035238356795e-06,5.107786819280591e-06
6239,32,-0.021269269287586212,0.36130136251449585,0.004286191426217556,-0.04545292630791664,0.06845112144947052,6.15655881119892e-06,3.795963948505232e-06
6240,32,-0.01189100556075573,0.34375,0.004165269434452057,-0.0509164035320282,0.06347671896219254,6.160324574011611e-06,4.573824753606459e-06
6241,32,0.01620105467736721,0.3758561611175537,0.0037522593047469854,-0.02651207149028778,0.06831303983926773,9.910238077281974e-06,6.6502566369308624e-06
6242,32,0.04914086312055588,0.3852739632129669,0.0032317673321813345,0.014572731219232082,0.06270577013492584,4.904455636278726e-06,2.7868959477928e-06
6243,32,0.04567355290055275,0.36900684237480164,0.0036551281809806824,0.01947021298110485,0.06412255764007568,4.79788923257729e-06,9.817482578000636e-07
6244,32,-0.007635476533323526,0.33861300349235535,0.0038563066627830267,-0.040771085768938065,0.06190318241715431,6.856058917037444e-06,4.9195264182344545e-06
6245,32,0.04851130023598671,0.33476027846336365,0.0039939978159964085,0.003769048722460866,0.05989909544587135,4.497571808315115e-06,2.4616870177851524e-06
6246,32,0.0620831660926342,0.3047945201396942,0.004010328091681004,0.030453750863671303,0.05722853168845177,3.6417104638530873e-06,2.4695686988707166e-06
6247,32,0.04325487092137337,0.3283390402793884,0.0036299119237810373,0.012643365189433098,0.05583670362830162,3.6229603210813366e-06,1.3755279724136926e-06
6248,32,0.09514662623405457,0.3107876777648926,0.0035080909729003906,0.05890703946352005,0.06267812848091125,2.9763152724626707e-06,8.404849154430849e-07
6249,32,0.0774872824549675,0.27140411734580994,0.004036778584122658,0.034621044993400574,0.053484655916690826,4.668920610129135e-06,1.529430846858304e-06
6250,32,0.08678450435400009,0.2273116409778595,0.004659845028072596,0.05730096623301506,0.047132521867752075,3.5625655527837807e-06,1.8508752646084758e-06
6251,32,0.17595520615577698,0.20419520139694214,0.004676499404013157,0.14446814358234406,0.054291579872369766,2.6002601316577056e-06,1.8778307548927842e-06
6252,32,0.14340347051620483,0.17679794132709503,0.005347221624106169,0.10740894824266434,0.04885241761803627,2.458925337123219e-06,2.0062709609192098e-06
6253,32,0.20008794963359833,0.1335616409778595,0.005773724988102913,0.16335874795913696,0.04738336428999901,2.2882857138029067e-06,7.31715772417374e-07
6254,32,0.0648639127612114,0.12071917951107025,0.007465034257620573,0.029944151639938354,0.031596679240465164,1.7010398778438685e-06,7.297375077541801e-07
6255,32,0.053957290947437286,0.1352739781141281,0.0063447230495512486,0.02221520058810711,0.030643783509731293,1.0766366358438972e-06,2.49058558665638e-07
6256,32,0.051148951053619385,0.10787671059370041,0.007482182700186968,0.017714934423565865,0.027566198259592056,1.5426279560415423e-06,3.6517133139568614e-07
6257,32,0.0765528455376625,0.05864726006984711,0.009426688775420189,0.036056701093912125,0.01647517830133438,3.9865349776846415e-07,2.890978656466814e-08
6258,32,0.11529380083084106,0.02782534249126911,0.010619360953569412,0.0789923146367073,0.013351403176784515,1.0302968433961723e-07,9.000877376763583e-09
6259,32,0.1398627758026123,0.03125,0.010262866504490376,0.10262921452522278,0.015943365171551704,4.213281954434933e-07,1.7591978007658327e-07
6260,32,0.09806953370571136,0.015410958789288998,0.012635886669158936,0.06307362765073776,0.007837742567062378,1.001011014523101e-06,7.045007350825472e-07
6261,32,0.1585877686738968,0.006421233061701059,0.0161234550178051,0.12176354229450226,0.012294057756662369,2.847128532934562e-09,4.715089369021052e-15
6262,32,0.2633422017097473,0.0012842465657740831,0.01785971410572529,0.22575430572032928,0.02812768705189228,6.130439038354307e-12,1.1198354330636696e-19
6263,32,0.29865744709968567,0.0025684931315481663,0.019219079986214638,0.26056864857673645,0.037421468645334244,3.152433691866463e-07,3.132595338684041e-07
6264,32,0.39614376425743103,0.0021404109429568052,0.02026800811290741,0.3598218560218811,0.06863494962453842,1.7038281896475382e-07,2.244949648400052e-08
6265,32,0.5435954332351685,0.0,0.02134806476533413,0.506216287612915,0.13188579678535461,3.833744344206025e-08,1.5144115961263083e-09
6266,32,0.6588246822357178,0.0,0.021991275250911713,0.6227046847343445,0.1973857283592224,1.3422634026483138e-07,4.955350618729426e-08
6267,32,0.6479930877685547,0.00042808218859136105,0.021860511973500252,0.611752450466156,0.19295161962509155,7.7005841703226e-09,1.7999129964252347e-11
6268,32,0.6843731999397278,0.0,0.022382784634828568,0.6478638052940369,0.21301154792308807,9.754609446577245e-12,3.0769500821694476e-17
6269,8,0.7380629181861877,0.0,0.023128503933548927,0.6983481645584106,0.24625200033187866,3.494503880599291e-15,1.9391921753181984e-25
