global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
1122,32,0.07050149887800217,0.3672945201396942,0.0061570340767502785,0.057618219405412674,0.12768380343914032,7.100743914634222e-06,7.301026926143095e-06
1123,32,-0.009115693159401417,0.440496563911438,0.0030995092820376158,-0.016947180032730103,0.1108783558011055,7.909076884971e-06,8.051410077314358e-06
1124,32,-0.028142673894762993,0.44349315762519836,0.002849112031981349,-0.03074353002011776,0.10587983578443527,6.890509666845901e-06,3.6481931147136493e-06
1125,32,0.024142466485500336,0.4396404027938843,0.002664330182597041,0.025440163910388947,0.10839450359344482,5.480677828018088e-06,2.9934074063930893e-06
1126,32,-0.031324975192546844,0.43792808055877686,0.0031206789426505566,-0.041297271847724915,0.11998603492975235,1.0331592420698144e-05,1.4789724446018226e-05
1127,32,-0.023486517369747162,0.4126712381839752,0.0029628726188093424,-0.02869304269552231,0.1042918711900711,1.0202965313510504e-05,7.358178663707804e-06
1128,32,-0.020489418879151344,0.38784247636795044,0.003667755052447319,-0.015038235113024712,0.10373472422361374,6.299605502135819e-06,4.073684067407157e-06
1129,32,-0.04564252495765686,0.3685787618160248,0.003523824969306588,-0.05568399652838707,0.09985669702291489,7.374296728812624e-06,6.816126642661402e-06
1130,32,0.04383505880832672,0.3882705569267273,0.002962592989206314,0.03319821134209633,0.09937912225723267,6.742245659552282e-06,4.961965714755934e-06
1131,32,0.014112374745309353,0.3531678020954132,0.0032983748242259026,0.005148519761860371,0.09590684622526169,7.2813145379768685e-06,5.447273906611372e-06
1132,32,0.05034250020980835,0.357876718044281,0.003137506078928709,0.04664302617311478,0.0973719134926796,5.964895990473451e-06,2.900654408222181e-06
1133,32,0.013792614452540874,0.3056506812572479,0.004029068164527416,0.004309527110308409,0.0963815301656723,7.973966603458393e-06,7.590689619974e-06
1134,32,0.060306720435619354,0.28125,0.004045373760163784,0.05339915305376053,0.0903831496834755,7.551765065727523e-06,7.995296982699074e-06
1135,32,0.042877666652202606,0.278253436088562,0.0037451726384460926,0.040973011404275894,0.08488993346691132,3.916225523425965e-06,1.9805654574156506e-06
1136,32,0.146541565656662,0.23416095972061157,0.0038242503069341183,0.14665238559246063,0.0923350378870964,5.927900474489434e-06,5.589805823547067e-06
1137,32,0.06495348364114761,0.22003424167633057,0.004517138935625553,0.056245241314172745,0.07943027466535568,4.917378191748867e-06,3.3461283237556927e-06
1138,32,0.024564146995544434,0.13998287916183472,0.0066308495588600636,0.010068549774587154,0.06915463507175446,5.72475437365938e-06,7.089378868840868e-06
1139,32,0.05916749686002731,0.11130136996507645,0.00771939754486084,0.05382802337408066,0.06934712082147598,5.181728283787379e-06,4.815718966710847e-06
1140,32,0.06265586614608765,0.1202910989522934,0.007263618055731058,0.057059090584516525,0.06854494661092758,3.4822628549591172e-06,2.6382160740467953e-06
1141,32,0.07233215868473053,0.09803082048892975,0.008038531057536602,0.06681139022111893,0.06726596504449844,3.3562093904038193e-06,2.407763759038062e-06
1142,32,0.09354062378406525,0.061215754598379135,0.008772123605012894,0.0846993699669838,0.0583605095744133,2.45092314798967e-06,5.973680003990012e-07
1143,32,0.10536941885948181,0.040667809545993805,0.009796326979994774,0.10084738582372665,0.05638646334409714,2.538529543016921e-06,1.2851392057200428e-06
1144,32,0.10557740181684494,0.038955479860305786,0.010436560027301311,0.09167506545782089,0.0617009662091732,1.831914460126427e-06,6.781316983506258e-07
1145,32,0.10974124073982239,0.011558218859136105,0.01356603391468525,0.10998033732175827,0.06304551661014557,2.891370968427509e-06,3.20097115036333e-06
1146,32,0.1644728183746338,0.008561643771827221,0.016929160803556442,0.14798688888549805,0.0822780579328537,1.5897779803708545e-07,1.5846536305375025e-09
1147,32,0.27198490500450134,0.0012842465657740831,0.018345588818192482,0.2477293163537979,0.10776150226593018,7.969713919919741e-07,4.167053191395098e-07
1148,32,0.32628941535949707,0.0025684931315481663,0.019557097926735878,0.3255142867565155,0.13543199002742767,6.462606734203291e-07,9.866302264072146e-08
1149,32,0.4065605700016022,0.0021404109429568052,0.020431967452168465,0.38647669553756714,0.1557663232088089,4.0076130858324177e-07,1.4461799935361341e-07
1150,32,0.5508598685264587,0.0,0.021433010697364807,0.5276238322257996,0.22789469361305237,1.1114558446934097e-06,2.0061204395460663e-06
1151,32,0.6599228978157043,0.0,0.022018680348992348,0.6492840647697449,0.3029150366783142,1.0608537381884275e-09,1.8382281916258514e-13
1152,32,0.6491473317146301,0.00042808218859136105,0.021841343492269516,0.6384888291358948,0.28557538986206055,5.707681225430861e-07,8.564509812458709e-07
1153,32,0.6839710474014282,0.0,0.022384606301784515,0.6751909255981445,0.3125520348548889,5.872192900824302e-07,2.821558950927283e-07
1154,8,0.7373342514038086,0.0,0.023137984797358513,0.7507437467575073,0.3727926015853882,2.3504958335252013e-06,2.3777583919581957e-06
