global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
3531,32,0.01211861427873373,0.33090752363204956,0.006864156574010849,-0.019890761002898216,0.06223910301923752,7.824272870493587e-06,4.553089183900738e-06
3532,32,-0.00011618557618930936,0.3908390402793884,0.0038548193406313658,-0.013967889361083508,0.07179538160562515,9.47296848607948e-06,7.2269945121661294e-06
3533,32,-0.04575249180197716,0.36601027846336365,0.004231068305671215,-0.05907566845417023,0.07901008427143097,9.079744813789148e-06,4.246551270625787e-06
3534,32,-0.010060007683932781,0.3283390402793884,0.004628296475857496,-0.03508278727531433,0.0738208070397377,8.892610821931157e-06,5.702272119378904e-06
3535,32,-0.042585913091897964,0.3912671208381653,0.0038679209537804127,-0.06978833675384521,0.07581666111946106,7.242368155857548e-06,3.518595349305542e-06
3536,32,-0.027640463784337044,0.36044520139694214,0.004096576012670994,-0.04617597535252571,0.07970720529556274,5.7254828789155e-06,1.3522718518288457e-06
3537,32,-0.009672475047409534,0.3279109597206116,0.004617143422365189,-0.023207787424325943,0.07443107664585114,6.886722985655069e-06,1.6994417819660157e-06
3538,32,-0.023208843544125557,0.2928082048892975,0.005168881267309189,-0.045589204877614975,0.07156278192996979,8.184297257685103e-06,4.02259183829301e-06
3539,32,-0.022593844681978226,0.3107876777648926,0.0049788192845880985,-0.04685318470001221,0.06945984810590744,9.777582818060182e-06,7.929084858915303e-06
3540,32,-0.012295177206397057,0.26755136251449585,0.005392241757363081,-0.035108961164951324,0.06575918942689896,7.434558938257396e-06,2.8286667657084763e-06
3541,32,0.001812992268241942,0.22474315762519836,0.006595295388251543,-0.013633417896926403,0.06055179983377457,9.116283763432875e-06,5.024682650400791e-06
3542,32,0.021169889718294144,0.2264554798603058,0.006013618782162666,-0.0014645041665062308,0.05778013542294502,8.193844223569613e-06,3.677296035675681e-06
3543,32,0.07689309865236282,0.18578767776489258,0.006388792302459478,0.050209470093250275,0.05458364263176918,6.175992893986404e-06,2.7021460482501425e-06
3544,32,0.04637141153216362,0.15881849825382233,0.007415433414280415,0.027632808312773705,0.04550513997673988,4.631453066394897e-06,1.26454244764318e-06
3545,32,0.10249102860689163,0.17208904027938843,0.005946035962551832,0.08267080038785934,0.05410996451973915,6.086697794671636e-06,1.203464876198268e-06
3546,32,0.09913408011198044,0.11815068125724792,0.007639646530151367,0.08088477700948715,0.040375467389822006,5.868645530426875e-06,2.428671223242418e-06
3547,32,0.15333658456802368,0.05864726006984711,0.009520221501588821,0.12664639949798584,0.028427179902791977,4.2404208215884864e-06,8.948949243858806e-07
3548,32,0.10067863762378693,0.05265410989522934,0.009977102279663086,0.07771771401166916,0.022311633452773094,2.3983748178579845e-06,3.7364054605859565e-07
3549,32,0.10262411087751389,0.06335616111755371,0.01018483005464077,0.0811726301908493,0.024495046585798264,3.8868147385073826e-06,4.462059735033108e-07
3550,32,0.10316766798496246,0.04708904027938843,0.010570354759693146,0.08039810508489609,0.02091383934020996,3.201356548743206e-06,5.043943929194938e-07
3551,32,0.101189523935318,0.028253424912691116,0.01233550626784563,0.07779422402381897,0.014401543885469437,3.246420646974002e-06,4.34155992934393e-07
3552,32,0.13220278918743134,0.015839040279388428,0.01391539815813303,0.11167300492525101,0.014602922834455967,9.078941047846456e-07,1.0713714004850772e-07
3553,32,0.11452379822731018,0.024828767403960228,0.013931560330092907,0.09433740377426147,0.014857448637485504,1.8690521983444341e-06,1.2968635587640165e-07
3554,32,0.19252121448516846,0.007705479394644499,0.015452198684215546,0.16953815519809723,0.021067718043923378,1.7189579466503346e-06,2.497691014013981e-07
3555,32,0.2502400875091553,0.0008561643771827221,0.017741411924362183,0.22548814117908478,0.029024751856923103,7.016924996605667e-07,1.696368201464793e-07
3556,32,0.3789772689342499,0.0,0.019041728228330612,0.35679396986961365,0.06788834929466248,5.986807991575915e-07,2.830537653153442e-07
3557,32,0.4209541976451874,0.0017123287543654442,0.02004568837583065,0.39994990825653076,0.08476578444242477,1.8405121693376714e-07,1.4572455242500837e-08
3558,32,0.457258939743042,0.00042808218859136105,0.020774617791175842,0.4354252219200134,0.09930920600891113,5.775572162747267e-07,6.4657598386475e-08
3559,32,0.5820176601409912,0.0,0.021559815853834152,0.5570670366287231,0.16000568866729736,1.267116012115821e-08,1.5206169656778457e-10
3560,32,0.6602138876914978,0.0,0.022130047902464867,0.6363573670387268,0.20747722685337067,2.039225250882737e-07,3.684223770505923e-08
3561,32,0.6487526893615723,0.0,0.02192268706858158,0.6231328845024109,0.20146772265434265,2.762331519079453e-07,5.154133830842511e-08
3562,32,0.6943230032920837,0.0,0.022428439930081367,0.671348512172699,0.23008978366851807,3.1349682672043855e-07,3.168827049648826e-07
3563,8,0.7379816770553589,0.0,0.023135852068662643,0.7169415354728699,0.2609846293926239,1.3888769245795629e-08,3.099238227166623e-11
