global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
17391,32,-0.7009586691856384,0.1433238685131073,0.015701966360211372,-0.6051410436630249,0.23180250823497772,2.0755876448674826e-06,2.108742819473264e-06
17392,32,-0.6440840363502502,0.36349430680274963,0.008633735589683056,-0.5376677513122559,0.19867120683193207,1.5306362683986663e-06,1.5091825389390578e-06
17393,32,-0.717264711856842,0.3170454502105713,0.010916491970419884,-0.6062052845954895,0.23209445178508759,1.8231422700409894e-06,1.7145545143648633e-06
17394,32,-0.7315215468406677,0.24446022510528564,0.013068604283034801,-0.6269352436065674,0.2438565343618393,9.79045807980583e-07,5.338013124855934e-07
17395,32,-0.6985613107681274,0.23309658467769623,0.01286228559911251,-0.5965130925178528,0.22536277770996094,1.515005578767159e-06,1.0242708867735928e-06
17396,32,-0.7033185362815857,0.23693181574344635,0.01272301934659481,-0.5948692560195923,0.22695308923721313,1.3744387388214818e-06,9.993190133172902e-07
17397,32,-0.7114203572273254,0.20326705276966095,0.013856812380254269,-0.604496419429779,0.23332570493221283,1.283232791138289e-06,1.1012031109203235e-06
17398,32,-0.7374687790870667,0.16363635659217834,0.01531557459384203,-0.6332831382751465,0.24966122210025787,1.1011435390173574e-06,1.5615021311532473e-06
17399,32,-0.7256763577461243,0.13622158765792847,0.015981879085302353,-0.6224194765090942,0.24391919374465942,2.3762299861118663e-06,2.2204906144907e-06
17400,32,-0.7553964853286743,0.10681818425655365,0.01737053319811821,-0.6504403948783875,0.2606884837150574,1.504932015450322e-06,1.2947110690220143e-06
17401,32,-0.7637321949005127,0.09488636255264282,0.01803421601653099,-0.6569860577583313,0.262769490480423,1.3981467645862722e-06,6.261712997002178e-07
17402,32,-0.7680467963218689,0.08252841234207153,0.018392007797956467,-0.6639727354049683,0.2661423981189728,2.0287745883251773e-06,2.3356017209152924e-06
17403,32,-0.7778115272521973,0.05298295617103577,0.01957491599023342,-0.6728531122207642,0.2734108865261078,1.310399966314435e-06,8.582547366131621e-07
17404,32,-0.7906939387321472,0.045596592128276825,0.020196102559566498,-0.6863075494766235,0.2813703715801239,1.4376413446370861e-06,1.6324182752214256e-06
17405,32,-0.7898327708244324,0.03693181648850441,0.020595932379364967,-0.6839437484741211,0.27902451157569885,1.1495587841636734e-06,1.286434553549043e-06
17406,32,-0.5142386555671692,0.028267044574022293,0.02126050554215908,-0.4080524742603302,0.15250399708747864,1.3278920505399583e-06,1.1498432286316529e-06
17407,32,-0.22061298787593842,0.0181818176060915,0.021972568705677986,-0.11373863369226456,0.055206526070833206,5.670998461937415e-07,3.33284958742297e-07
17408,32,-0.16244064271450043,0.012073863297700882,0.022191446274518967,-0.058011848479509354,0.04622083902359009,6.879249099256413e-07,8.933998856264225e-07
17409,32,-0.1970442682504654,0.013778408989310265,0.02197403833270073,-0.09288348257541656,0.05051027983427048,7.577620522170037e-07,3.292118151421164e-07
17410,32,-0.1583603471517563,0.006960227154195309,0.022332657128572464,-0.0529201403260231,0.04600602015852928,1.357392420686665e-06,1.5392716932183248e-06
17411,32,-0.14171698689460754,0.006960227154195309,0.022518370300531387,-0.034524112939834595,0.04703989997506142,9.400440035278734e-07,9.977264880944858e-07
17412,32,-0.14436450600624084,0.008948863483965397,0.022510744631290436,-0.038114722818136215,0.04520406201481819,1.5094633454282302e-06,1.126168513110315e-06
17413,32,-0.14257310330867767,0.007528408896178007,0.022496014833450317,-0.0371854305267334,0.04736347123980522,1.2519789152065641e-06,1.229492227139417e-06
17414,32,-0.10043799132108688,0.0035511364694684744,0.022971685975790024,0.00563813466578722,0.04325157776474953,9.999638450608472e-07,1.4001485624248744e-06
17415,32,-0.10226038098335266,0.003977272659540176,0.02306327223777771,0.003948671277612448,0.045298654586076736,6.604326472370303e-07,5.742816711062915e-07
17416,32,-0.08867280930280685,0.0038352273404598236,0.0231151282787323,0.015912262722849846,0.04593164101243019,8.255651664512698e-07,8.150320240929432e-07
17417,32,-0.10217761993408203,0.004261363763362169,0.02310103550553322,0.0031538165640085936,0.04567892849445343,9.953154176400858e-07,1.0040679399025976e-06
17418,32,-0.08544435352087021,0.003977272659540176,0.023191075772047043,0.019020797684788704,0.04659298062324524,9.111037115872023e-07,1.4190451338436105e-06
17419,32,-0.07789362221956253,0.0035511364694684744,0.02334342896938324,0.028285810723900795,0.048036325722932816,6.477739589172415e-07,3.3906110274983803e-07
17420,32,-0.06612831354141235,0.00042613636469468474,0.023545771837234497,0.0389709398150444,0.04701176658272743,7.980448231137416e-07,9.232340971720987e-07
17421,32,-0.07766985148191452,0.0,0.02347004972398281,0.02691156603395939,0.046551357954740524,6.870748734399967e-07,6.123162847870844e-07
17422,32,-0.06361980736255646,0.0,0.02362998202443123,0.041700564324855804,0.046221159398555756,8.857837201503571e-07,3.887767832111422e-07
17423,8,-0.03896057978272438,0.0,0.023947767913341522,0.0691632330417633,0.05569930374622345,7.1235155019167e-07,2.1269774208576564e-07
