global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
12243,32,-0.5815214514732361,0.06306818127632141,0.01834510825574398,-0.5205926895141602,0.18793463706970215,1.1873592029587599e-06,6.759908615094901e-07
12244,32,-0.7903607487678528,0.17684659361839294,0.01549434382468462,-0.7220118641853333,0.2935997247695923,2.0345510165498126e-06,1.3792731579087558e-06
12245,32,-0.8172298073768616,0.06349431723356247,0.019276417791843414,-0.7506553530693054,0.3047616481781006,1.4438028301810846e-06,8.267820135188231e-07
12246,32,-0.4698283076286316,0.02386363595724106,0.02066686749458313,-0.40238308906555176,0.1255243420600891,8.954888812695572e-07,4.813841201212199e-07
12247,32,-0.5615800023078918,0.03068181872367859,0.019853990525007248,-0.4940325915813446,0.17321084439754486,4.4348715277919837e-07,2.9341137519622862e-08
12248,32,-0.7538792490959167,0.03451704606413841,0.020193953067064285,-0.6886019110679626,0.27010950446128845,1.2024887610095902e-06,1.1885172170877922e-06
12249,32,-0.5465757846832275,0.029545454308390617,0.020598633214831352,-0.48091286420822144,0.16144225001335144,9.172892987407977e-07,3.8388719758586376e-07
12250,32,-0.3076559007167816,0.020170453935861588,0.021171044558286667,-0.24044382572174072,0.04745448753237724,4.980385597264103e-07,1.47042214848625e-07
12251,32,-0.4785001575946808,0.022017044946551323,0.02090752124786377,-0.41151320934295654,0.13741005957126617,8.098664352473861e-07,3.528150784859463e-07
12252,32,-0.2627437710762024,0.013778408989310265,0.021579118445515633,-0.19599366188049316,0.03766002506017685,6.550569082719448e-07,3.409730311432213e-07
12253,32,-0.24701201915740967,0.012357954867184162,0.02157440036535263,-0.18115374445915222,0.03209832310676575,4.2668315813898516e-07,4.238254973643052e-07
12254,32,-0.26162073016166687,0.01193181797862053,0.02155187726020813,-0.19427275657653809,0.0359397754073143,5.002190732739109e-07,7.217435893380753e-08
12255,32,-0.20317760109901428,0.001704545458778739,0.02218186855316162,-0.13602545857429504,0.02215655893087387,2.0761288510584563e-07,1.9673198892178334e-07
12256,32,-0.2032773643732071,0.0028409091755747795,0.022316955029964447,-0.13660380244255066,0.021877145394682884,1.7355714021505264e-07,1.4402488091036503e-08
12257,32,-0.21138577163219452,0.001704545458778739,0.022403540089726448,-0.1455496996641159,0.02209668979048729,2.2636878327375598e-07,9.851162730001306e-08
12258,32,-0.1938474029302597,0.0015625000232830644,0.022516988217830658,-0.12708048522472382,0.018353557214140892,9.729809136160839e-08,7.005295543649481e-08
12259,32,-0.1808893084526062,0.0002840909000951797,0.022817930206656456,-0.11321847140789032,0.01606481708586216,8.071614843174757e-08,3.5435894574220583e-07
12260,32,-0.18775315582752228,0.00042613636469468474,0.022895969450473785,-0.12116668373346329,0.016832008957862854,2.7268916014122624e-09,1.2084169602466499e-11
12261,32,-0.1902165561914444,0.00042613636469468474,0.022732408717274666,-0.12410686165094376,0.017397088930010796,7.478288210904793e-08,1.3142672727894933e-08
12262,32,-0.18919171392917633,0.0,0.02284970134496689,-0.12219765037298203,0.01793813146650791,2.5418325222403837e-08,2.403464316458326e-09
12263,32,-0.1727129966020584,0.00042613636469468474,0.023081563413143158,-0.10502154380083084,0.013192481361329556,8.58165876138628e-08,5.040613260121063e-08
12264,32,-0.17546644806861877,0.0002840909000951797,0.023097606375813484,-0.1085478886961937,0.014453398995101452,4.7846327788647613e-08,1.5157981536617626e-08
12265,32,-0.18151837587356567,0.0,0.022992460057139397,-0.11533726751804352,0.0147824352607131,3.5575096202222767e-09,1.0978437776920646e-11
12266,32,-0.16276730597019196,0.0,0.02322917804121971,-0.09629560261964798,0.011707279831171036,7.796885803657005e-09,6.431295773712264e-11
12267,32,-0.16447265446186066,0.0,0.023366790264844894,-0.0969170555472374,0.012503976933658123,6.256021833905834e-08,3.993936559254507e-08
12268,32,-0.15281273424625397,0.0,0.02343796379864216,-0.08582040667533875,0.010183031670749187,4.0545380386447505e-09,1.3733516927849632e-11
12269,32,-0.16265150904655457,0.0,0.02339125983417034,-0.09632495790719986,0.011174126528203487,4.920987617396122e-09,1.4927019689747745e-11
12270,32,-0.15476007759571075,0.0,0.023495545610785484,-0.08789069205522537,0.010120073333382607,6.185266274855161e-12,1.897893819927072e-21
12271,32,-0.14750006794929504,0.0,0.023640144616365433,-0.0804479569196701,0.009481568820774555,5.524161683645445e-10,1.3781690225882562e-14
12272,32,-0.1437697857618332,0.0,0.02368416264653206,-0.0766604021191597,0.008611226454377174,1.2654144398993594e-09,2.310758572335314e-12
12273,32,-0.1577528566122055,0.0,0.023600153625011444,-0.09180621802806854,0.009750032797455788,4.567056368504074e-12,1.3771860299341835e-18
12274,32,-0.14141587913036346,0.0,0.02375105209648609,-0.07500524818897247,0.007902597077190876,4.164725453392748e-09,1.1648550179987893e-11
12275,8,-0.12644241750240326,0.0,0.024108273908495903,-0.058647509664297104,0.006800235714763403,1.6262386050058624e-25,1.0883069003867697e-30
