global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
9240,32,-0.7455372214317322,0.12627841532230377,0.015964627265930176,-0.7136905789375305,0.2953699231147766,1.5378248008346418e-06,4.525333565652545e-07
9241,32,-0.712770402431488,0.2505681812763214,0.012122387997806072,-0.6769251227378845,0.27965685725212097,9.811412837734679e-07,5.447107582767785e-07
9242,32,-0.7662595510482788,0.2130681872367859,0.013711443170905113,-0.7253361940383911,0.3036395013332367,7.54630434585124e-07,9.997541638995244e-08
9243,32,-0.7722277641296387,0.16306817531585693,0.01515893917530775,-0.7337256669998169,0.30814939737319946,9.421658546671097e-07,1.0475554290678701e-06
9244,32,-0.7637355327606201,0.1330965906381607,0.01596374250948429,-0.7269106507301331,0.2980600595474243,1.4991973102951306e-06,1.5459274891327368e-06
9245,32,-0.7800061106681824,0.11974431574344635,0.016408467665314674,-0.742050290107727,0.31246358156204224,1.0198331210631295e-06,1.9676978979532578e-07
9246,32,-0.8029330372810364,0.1012784093618393,0.017308590933680534,-0.7637946605682373,0.3242970407009125,9.015580531013256e-07,7.995913051672687e-07
9247,32,-0.8112825155258179,0.07982954382896423,0.01804845593869686,-0.7730331420898438,0.3307923674583435,8.442042940259853e-07,6.430441317206714e-07
9248,32,-0.7993882894515991,0.08494318276643753,0.01773666962981224,-0.7602325677871704,0.32245537638664246,7.834456141608825e-07,6.704898396492354e-07
9249,32,-0.8210696578025818,0.07940340787172318,0.018300801515579224,-0.7823349237442017,0.3382108807563782,3.5714711543732847e-07,2.782701926662412e-07
9250,32,-0.8291671872138977,0.07088068127632141,0.018732959404587746,-0.7910507321357727,0.3412579596042633,1.455112737858144e-06,1.1615550192800583e-06
9251,32,-0.8339694142341614,0.06619317829608917,0.01894797757267952,-0.7952650189399719,0.3432253897190094,3.9335793644568184e-07,2.2298158341982344e-07
9252,32,-0.8395623564720154,0.05582386255264282,0.019399724900722504,-0.800389289855957,0.348037451505661,7.621324584761169e-07,5.46792477962299e-07
9253,32,-0.8516329526901245,0.048721589148044586,0.019908014684915543,-0.8114840984344482,0.35548824071884155,4.4675428512164217e-07,8.654344583192142e-07
9254,32,-0.8527441024780273,0.04133522883057594,0.020158208906650543,-0.8132094740867615,0.3566622734069824,3.5041466617258266e-07,2.3081460653884278e-07
9255,32,-0.864047110080719,0.03423295542597771,0.020740678533911705,-0.824392557144165,0.3620496690273285,6.561461418641557e-07,1.3409643315753783e-06
9256,32,-0.8738001585006714,0.027272727340459824,0.021355347707867622,-0.8328617215156555,0.3656772971153259,3.408727309306414e-07,1.077965634976863e-06
9257,32,-0.6897992491722107,0.01931818202137947,0.02163875102996826,-0.6489239931106567,0.2579715847969055,1.1270050208622706e-06,1.094204890250694e-06
9258,32,-0.6103492975234985,0.02130681835114956,0.021605495363473892,-0.5717057585716248,0.21192319691181183,3.707522466811497e-07,3.8133396174089285e-07
9259,32,-0.46193167567253113,0.018039772287011147,0.02178504317998886,-0.42327365279197693,0.1277572065591812,7.124725129870058e-07,3.388736331544351e-07
9260,32,-0.3535768687725067,0.017329545691609383,0.022006772458553314,-0.312389999628067,0.07738962024450302,3.862621156258683e-07,6.267778189794626e-07
9261,32,-0.6209053993225098,0.018892046064138412,0.021906981244683266,-0.5811833739280701,0.2134859561920166,8.157587672030786e-07,5.362216484172677e-07
9262,32,-0.7260328531265259,0.023295454680919647,0.021788829937577248,-0.6868856549263,0.2756296396255493,6.681570994260255e-07,9.37970810355182e-07
9263,32,-0.438643217086792,0.018323862925171852,0.022103721275925636,-0.3996281027793884,0.11553628742694855,5.043811484028993e-07,4.2658967913666856e-07
9264,32,-0.2708207070827484,0.015767045319080353,0.02237650193274021,-0.2305755615234375,0.051327336579561234,5.297401912685018e-07,1.0576794693406555e-06
9265,32,-0.1948070526123047,0.009801136329770088,0.0227731354534626,-0.1550963670015335,0.031813789159059525,8.538319207218592e-07,6.522782882711908e-07
9266,32,-0.17324045300483704,0.004261363763362169,0.023104919120669365,-0.1339922547340393,0.023891115561127663,4.817918011212896e-07,1.8010989322192472e-07
9267,32,-0.15602143108844757,0.0032670453656464815,0.02321881614625454,-0.11581570655107498,0.020568106323480606,5.146476382833498e-07,1.829798037533692e-07
9268,32,-0.148812398314476,0.003693181788548827,0.023411020636558533,-0.10880927741527557,0.018747810274362564,4.868801397606148e-07,1.297420794799109e-06
9269,32,-0.14500141143798828,0.0025568180717527866,0.02346033789217472,-0.10519660264253616,0.01732676848769188,3.533263281951804e-07,2.7337149433037666e-08
9270,32,-0.15878434479236603,0.0032670453656464815,0.023378437384963036,-0.11973646283149719,0.019202081486582756,3.5051616009695863e-07,5.277186687635549e-07
9271,32,-0.14038844406604767,0.0025568180717527866,0.023541120812296867,-0.09958511590957642,0.017145344987511635,7.345366270783416e-07,5.910475806558679e-07
9272,8,-0.12192307412624359,0.0022727272007614374,0.023994049057364464,-0.08159925043582916,0.014703162014484406,3.490594338018127e-07,3.371633283677511e-08
