global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
11187,32,-0.7574684619903564,0.1433238685131073,0.015833226963877678,-0.700249433517456,0.2770179808139801,9.43004522468982e-07,2.4235936280092574e-07
11188,32,-0.6621624827384949,0.3475852310657501,0.008819284848868847,-0.5979635119438171,0.2282155454158783,3.017719620856951e-07,5.625761332339607e-07
11189,32,-0.6892022490501404,0.33877840638160706,0.009349029511213303,-0.624588131904602,0.24226036667823792,4.7610822662136343e-07,2.9423588898680464e-07
11190,32,-0.6934086084365845,0.31448864936828613,0.009768404066562653,-0.6323457956314087,0.24697162210941315,4.118974459288438e-07,1.731143726146911e-07
11191,32,-0.6876452565193176,0.31661930680274963,0.009847735986113548,-0.6297386288642883,0.24121208488941193,5.210584959058906e-07,5.928623068029992e-07
11192,32,-0.6930368542671204,0.3076704442501068,0.0100310780107975,-0.6303678750991821,0.2448587566614151,2.2050910786219902e-07,2.328715709154494e-07
11193,32,-0.7126625776290894,0.29488635063171387,0.010584230534732342,-0.6458541750907898,0.2531624436378479,2.3637524293462775e-07,1.1574269365155487e-07
11194,32,-0.7172447443008423,0.24985794723033905,0.011615065857768059,-0.6559968590736389,0.261405348777771,5.056344889453612e-07,4.0473906892657396e-07
11195,32,-0.7030770182609558,0.2478693127632141,0.011624927632510662,-0.646120548248291,0.2549438774585724,6.468299034168012e-07,7.777339874337486e-07
11196,32,-0.7173757553100586,0.23622159659862518,0.01203366182744503,-0.6546540856361389,0.2635280191898346,3.158338017783535e-07,1.0935494998420836e-07
11197,32,-0.7244299054145813,0.2322443127632141,0.01228287722915411,-0.6605477929115295,0.2666719853878021,3.374861137217522e-07,2.7021775395041914e-07
11198,32,-0.7309184670448303,0.21803976595401764,0.012832104228436947,-0.6712602376937866,0.27155712246894836,2.6843960654332477e-07,1.6953276826825459e-07
11199,32,-0.7331918478012085,0.19687500596046448,0.013270163908600807,-0.6719526648521423,0.2731657326221466,6.290929945862445e-07,5.890477723369258e-07
11200,32,-0.7446032166481018,0.1799715906381607,0.013947658240795135,-0.6827353835105896,0.28226134181022644,1.6531463131741475e-07,3.589310537677193e-08
11201,32,-0.7489557266235352,0.1775568127632141,0.014125225134193897,-0.6873102188110352,0.28688716888427734,7.960326797729067e-08,9.760080388332426e-08
11202,32,-0.7609176635742188,0.1619318127632141,0.014786596409976482,-0.7002868056297302,0.2930244505405426,2.720010456869204e-07,2.1936375560471788e-07
11203,32,-0.7652325630187988,0.14616477489471436,0.01530655100941658,-0.7022671699523926,0.29651933908462524,2.8342230962152826e-07,9.56349950342883e-08
11204,32,-0.7931238412857056,0.12514205276966095,0.016457969322800636,-0.7313507199287415,0.31168097257614136,3.405084498808719e-07,4.6223365757214196e-07
11205,32,-0.8096987009048462,0.12585227191448212,0.016824210062623024,-0.7446518540382385,0.31891146302223206,3.0620876145803777e-07,1.9530317274529807e-07
11206,32,-0.820767879486084,0.11150567978620529,0.017445946112275124,-0.7597908973693848,0.32681745290756226,2.720676945955347e-07,2.4057268888100225e-07
11207,32,-0.831789493560791,0.09957386553287506,0.01800951361656189,-0.7680976390838623,0.33236220479011536,2.5393006808371865e-07,5.00302348882542e-07
11208,32,-0.8386310935020447,0.09758522361516953,0.018210871145129204,-0.7739942669868469,0.3364357054233551,1.4873079123844946e-07,3.7014913800703653e-07
11209,32,-0.8467071652412415,0.0940340906381607,0.01847597025334835,-0.782028079032898,0.3400782644748688,1.8168523752137844e-07,8.710959775726224e-08
11210,32,-0.858029305934906,0.0859375,0.01896556466817856,-0.7979354858398438,0.3511173129081726,4.893241793979541e-07,5.047859303886071e-07
11211,32,-0.8592150807380676,0.07372158765792847,0.01930256187915802,-0.7978925704956055,0.35299769043922424,1.8374042554114567e-07,9.507887810400462e-10
11212,32,-0.864742636680603,0.07159090787172318,0.019479265436530113,-0.8017019033432007,0.3552650213241577,2.2363140317338548e-07,6.201960189855527e-08
11213,32,-0.8773283958435059,0.0625,0.020041417330503464,-0.8161599636077881,0.3633003234863281,4.844296768169443e-07,2.892231520945643e-07
11214,32,-0.8862070441246033,0.05624999850988388,0.02042350545525551,-0.820957601070404,0.36542919278144836,1.885039324633908e-07,3.612160570654055e-10
11215,32,-0.8985159993171692,0.051278408616781235,0.02087673544883728,-0.8351244926452637,0.37455475330352783,1.052673148649319e-08,3.230403722298547e-10
11216,32,-0.9060142040252686,0.046590909361839294,0.021218521520495415,-0.8411219716072083,0.3774957060813904,8.060678169385938e-08,1.5661669294786407e-08
11217,32,-0.9109941720962524,0.04460227116942406,0.021371381357312202,-0.8484623432159424,0.3813547194004059,2.2279716915818426e-07,2.5636728651079466e-07
11218,32,-0.9199053645133972,0.038352273404598236,0.021803509443998337,-0.8577401041984558,0.38747477531433105,4.581982437912302e-08,3.193271203016934e-10
11219,8,-0.9177255630493164,0.026136362925171852,0.02217063121497631,-0.8532909154891968,0.3871409595012665,2.8071230236126343e-13,1.1800953983145415e-22
