global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
10131,32,-0.7456663846969604,0.11676136404275894,0.01618434675037861,-0.701583743095398,0.2801119387149811,1.1173979146406054e-06,1.2659602361964062e-06
10132,32,-0.6917356252670288,0.29318180680274963,0.010631784796714783,-0.6427480578422546,0.25562411546707153,6.584228913197876e-07,6.124886340330704e-07
10133,32,-0.7565891742706299,0.2602272629737854,0.012407384812831879,-0.7044201493263245,0.28730812668800354,2.5617254095777753e-07,4.966251054838722e-08
10134,32,-0.7702500820159912,0.20866477489471436,0.01381082646548748,-0.7209901213645935,0.2980508506298065,5.889340854992042e-07,1.4625027233705623e-06
10135,32,-0.7499902844429016,0.20482954382896423,0.01375493872910738,-0.7005181312561035,0.28039830923080444,3.659594369764818e-07,6.359924213938939e-07
10136,32,-0.7549058198928833,0.19360795617103577,0.0139516182243824,-0.7047020792961121,0.2876143157482147,4.6423616595347994e-07,4.3461577092784864e-07
10137,32,-0.7769361138343811,0.16605113446712494,0.015035640448331833,-0.7271435856819153,0.3005998730659485,2.758418702342169e-07,8.904176240775996e-08
10138,32,-0.7895088195800781,0.1433238685131073,0.015904981642961502,-0.7392582297325134,0.30823907256126404,1.9840565812501154e-07,4.5038513007966685e-07
10139,32,-0.7785433530807495,0.13863636553287506,0.015849990770220757,-0.7282192707061768,0.3002789616584778,2.957210654130904e-07,8.428808229155038e-08
10140,32,-0.7985123991966248,0.13693182170391083,0.01627211645245552,-0.7467461824417114,0.31311506032943726,1.1761112972408228e-07,2.3053111419812922e-08
10141,32,-0.8004271984100342,0.13707385957241058,0.016307396814227104,-0.7515547275543213,0.31716135144233704,2.2000871524596732e-07,2.4404951659562357e-07
10142,32,-0.811517596244812,0.11079545319080353,0.01722397468984127,-0.762611985206604,0.3218894302845001,2.4830151801324973e-07,1.3203758442159597e-07
10143,32,-0.8173574209213257,0.08806817978620529,0.01793772168457508,-0.7664332985877991,0.32620862126350403,1.5329551672493835e-07,7.15417982632971e-08
10144,32,-0.8456175327301025,0.07826704531908035,0.018832644447684288,-0.795249879360199,0.34413450956344604,3.9459740719394176e-07,5.31384671376145e-07
10145,32,-0.8557870984077454,0.06960227340459824,0.01933217979967594,-0.8064370155334473,0.3508026897907257,4.696726421116182e-07,6.5869920717887e-07
10146,32,-0.8657811880111694,0.06022727116942406,0.01981455646455288,-0.8146662712097168,0.3544483482837677,3.2917540693233605e-07,4.528132251380157e-07
10147,32,-0.878325879573822,0.05113636329770088,0.02036627195775509,-0.8262519240379333,0.3634796738624573,1.0083611101663337e-07,2.911003207373142e-07
10148,32,-0.8780394792556763,0.04829545319080353,0.02043939009308815,-0.8280487060546875,0.36612173914909363,1.3281736244152853e-07,1.2201365962027921e-07
10149,32,-0.8814588785171509,0.051278408616781235,0.02040538750588894,-0.830111563205719,0.3661525249481201,1.2156843354205193e-07,7.60736256211203e-08
10150,32,-0.882481038570404,0.041761364787817,0.020763622596859932,-0.8325713872909546,0.36784377694129944,5.143260750628542e-07,5.164264038626243e-08
10151,32,-0.8921021819114685,0.03963068127632141,0.021065689623355865,-0.8398675322532654,0.37230023741722107,1.9213186419619888e-07,1.1331732707731135e-07
10152,32,-0.8888203501701355,0.03607954457402229,0.021131835877895355,-0.8384903073310852,0.37284088134765625,1.0965541719087923e-07,1.3211464908180481e-11
10153,32,-0.8897041082382202,0.04076704382896423,0.02098718471825123,-0.8391745686531067,0.37237080931663513,1.4700241024456773e-07,3.3002149280036974e-07
10154,32,-0.8978548645973206,0.03380681946873665,0.02146240882575512,-0.8472757339477539,0.3767640292644501,1.6037351713293901e-07,2.6092229177265835e-07
10155,32,-0.9010976552963257,0.03011363558471203,0.02169695310294628,-0.8498973250389099,0.3797879219055176,9.913848231235534e-08,2.84936078287501e-07
10156,32,-0.9040144681930542,0.029971590265631676,0.0217598769813776,-0.8532842397689819,0.38269397616386414,1.217316167867466e-07,3.4337226395564358e-09
10157,32,-0.8886225819587708,0.02556818164885044,0.021727461367845535,-0.8396883606910706,0.3737351596355438,1.1024165758044546e-07,3.9228768855537055e-07
10158,32,-0.8816767334938049,0.02457386441528797,0.02216988429427147,-0.8298786282539368,0.36084094643592834,1.9061772604800353e-08,1.94549810289546e-11
10159,32,-0.8866778016090393,0.020028408616781235,0.02226635254919529,-0.8349732756614685,0.3670150339603424,9.616482543606253e-08,9.897746622300474e-08
10160,32,-0.6163586974143982,0.019460227340459824,0.022464854642748833,-0.5662344694137573,0.21829736232757568,1.8042454996702872e-07,9.317994908997207e-08
10161,32,-0.37233275175094604,0.0208806823939085,0.022480901330709457,-0.3212551474571228,0.07803032547235489,1.6613658715414203e-07,3.7163800925554824e-07
10162,32,-0.23610839247703552,0.01676136441528797,0.022768285125494003,-0.186213418841362,0.039416976273059845,4.260978414549754e-08,2.0331085703872986e-09
10163,8,-0.2147674411535263,0.011363636702299118,0.02313189208507538,-0.1618339717388153,0.034853603690862656,1.8605882701194787e-07,3.536448218710575e-07
