global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
2046,32,0.05978306010365486,0.03125,0.015447691082954407,0.03770214319229126,0.07403428107500076,1.8672113583306782e-05,9.488407158642076e-06
2047,32,0.06442555785179138,0.029545454308390617,0.015506790019571781,0.048070184886455536,0.0543847531080246,2.1613537683151662e-05,8.107456778816413e-06
2048,32,0.09771355986595154,0.012926136143505573,0.015745680779218674,0.083809994161129,0.044553764164447784,1.922500814544037e-05,5.430474175227573e-06
2049,32,0.09754817187786102,0.011789772659540176,0.016157247126102448,0.08363586664199829,0.041741613298654556,2.0331501218606718e-05,6.708035016345093e-06
2050,32,0.07676924765110016,0.016477271914482117,0.015693506225943565,0.054388727992773056,0.049796342849731445,2.25550993491197e-05,6.273194230743684e-06
2051,32,0.09048182517290115,0.01221590954810381,0.015915563330054283,0.07661833614110947,0.03846832737326622,2.106260035361629e-05,6.2594372138846666e-06
2052,32,0.09993469715118408,0.009517045691609383,0.016130521893501282,0.08412224054336548,0.037235043942928314,2.3148324544308707e-05,5.6435796977893915e-06
2053,32,0.10780680179595947,0.008522727526724339,0.01646614633500576,0.09212739765644073,0.03924580663442612,1.905477256514132e-05,4.422362962941406e-06
2054,32,0.11315755546092987,0.008380682207643986,0.016323406249284744,0.09487314522266388,0.04103352874517441,1.8509876099415123e-05,6.034273155819392e-06
2055,32,0.13498613238334656,0.00639204541221261,0.016731759533286095,0.11799430847167969,0.03987274318933487,2.275907900184393e-05,5.477566446643323e-06
2056,32,0.11346995830535889,0.008806818164885044,0.016573553904891014,0.09645240753889084,0.03815389797091484,2.103800761688035e-05,5.7974561968876515e-06
2057,32,0.13973715901374817,0.005965908989310265,0.016686176881194115,0.12072466313838959,0.041169703006744385,2.0328097889432684e-05,5.929642156843329e-06
2058,32,0.14019064605236053,0.00639204541221261,0.016801979392766953,0.12005972117185593,0.0365557037293911,1.762013926054351e-05,5.415095074567944e-06
2059,32,0.16939684748649597,0.002414772752672434,0.017155632376670837,0.15238457918167114,0.0389556959271431,1.9910816263291053e-05,5.928501195739955e-06
2060,32,0.16885952651500702,0.0029829544946551323,0.01728750579059124,0.15390142798423767,0.04010831564664841,1.73049520526547e-05,4.6057339204708114e-06
2061,32,0.17553110420703888,0.003409090917557478,0.017440570518374443,0.15934011340141296,0.04380993917584419,1.941146001627203e-05,4.871247710980242e-06
2062,32,0.19618703424930573,0.0015625000232830644,0.017683930695056915,0.17838068306446075,0.043916888535022736,1.9006183720193803e-05,5.510525625140872e-06
2063,32,0.198563352227211,0.0028409091755747795,0.017750415951013565,0.18210886418819427,0.04474632069468498,1.9211704056942835e-05,5.194075583858648e-06
2064,32,0.18911471962928772,0.0021306818816810846,0.01768507994711399,0.1748199760913849,0.044204797595739365,1.588269878993742e-05,3.8574762584175915e-06
2065,32,0.19694006443023682,0.0015625000232830644,0.017815975472331047,0.17829468846321106,0.04390107840299606,1.6747175322961994e-05,4.786099452758208e-06
2066,32,0.21393480896949768,0.0015625000232830644,0.017885027453303337,0.19621911644935608,0.04631361365318298,1.7101274352171458e-05,4.565337803796865e-06
2067,32,0.22171686589717865,0.001988636329770088,0.01818045787513256,0.2050034999847412,0.04877280443906784,1.5638284821761772e-05,4.980391622666502e-06
2068,32,0.21250076591968536,0.0011363636003807187,0.017840951681137085,0.19843196868896484,0.04573125019669533,1.665375202719588e-05,4.5384445002127904e-06
2069,32,0.235587477684021,0.0011363636003807187,0.01835433952510357,0.21856094896793365,0.05165960267186165,1.628518475627061e-05,4.7732441998959985e-06
2070,32,0.25302618741989136,0.0005681818001903594,0.018545251339673996,0.23400147259235382,0.054830119013786316,1.4422950698644854e-05,4.593759058479918e-06
2071,32,0.24781015515327454,0.00042613636469468474,0.018666792660951614,0.23106318712234497,0.05573640391230583,1.4852923413855024e-05,3.9331721382041e-06
2072,32,0.24882389605045319,0.0007102272938936949,0.01859547570347786,0.23176243901252747,0.05457831174135208,1.5981931937858462e-05,6.732435849698959e-06
2073,32,0.256938099861145,0.0005681818001903594,0.018954353407025337,0.23934100568294525,0.0583321787416935,1.294990215683356e-05,4.83973371956381e-06
2074,32,0.28338149189949036,0.0005681818001903594,0.019001515582203865,0.26386651396751404,0.06273335218429565,1.5558835002593696e-05,5.824258551001549e-06
2075,32,0.2939437925815582,0.00042613636469468474,0.01917853206396103,0.2762652039527893,0.064665786921978,1.4859381735732313e-05,6.8096960603725165e-06
2076,32,0.2885029911994934,0.00042613636469468474,0.01925419457256794,0.2707235813140869,0.06534077972173691,1.4054538041818887e-05,5.107772722112713e-06
2077,32,0.30659547448158264,0.0,0.0193235632032156,0.29038211703300476,0.06999059021472931,1.3539398423745297e-05,5.4799947974970564e-06
2078,8,0.30641263723373413,0.0,0.019582707434892654,0.288930207490921,0.06885194033384323,1.0879434739763383e-05,3.922361884178827e-06
