global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
9735,32,-0.233673095703125,0.15282534062862396,0.013761973939836025,-0.2986941635608673,0.12846651673316956,1.0062181900138967e-05,9.700581358629279e-06
9736,32,-0.3286362290382385,0.30736300349235535,0.008277145214378834,-0.37606361508369446,0.1417522132396698,6.506979389087064e-06,4.6403356463997625e-06
9737,32,-0.33359450101852417,0.1772260218858719,0.012525524012744427,-0.37910139560699463,0.1429077535867691,9.533031516184565e-06,1.3916742318542674e-05
9738,32,-0.3080146610736847,0.10916095972061157,0.014232269488275051,-0.3611356019973755,0.13860192894935608,1.3136665074853227e-05,2.3206228433991782e-05
9739,32,-0.3158528506755829,0.1258561611175537,0.013659906573593616,-0.3738994300365448,0.1385165899991989,1.295117453992134e-05,1.161070576927159e-05
9740,32,-0.31881776452064514,0.15025684237480164,0.013176950626075268,-0.3701413869857788,0.13929139077663422,8.145253559632692e-06,1.1929056199733168e-05
9741,32,-0.3165571093559265,0.139126718044281,0.01372632384300232,-0.3659019470214844,0.13562050461769104,8.707025699550286e-06,8.272671948361676e-06
9742,32,-0.3338792026042938,0.12243150919675827,0.015159981325268745,-0.3870161473751068,0.14463607966899872,8.007235919649247e-06,1.0706118700909428e-05
9743,32,-0.2990112900733948,0.0851883590221405,0.015668783336877823,-0.35579606890678406,0.13134346902370453,7.829255991964601e-06,1.2360822438495234e-05
9744,32,-0.3114520013332367,0.07020547986030579,0.016835056245326996,-0.36277294158935547,0.13799241185188293,8.948718459578231e-06,1.1869653462781571e-05
9745,32,-0.2817049026489258,0.04366438463330269,0.017791764810681343,-0.33279672265052795,0.12902463972568512,1.0049637239717413e-05,1.4035426829650532e-05
9746,32,-0.27217838168144226,0.03553082048892975,0.01831381767988205,-0.32315611839294434,0.1257215440273285,1.1831205483758822e-05,1.8455557437846437e-05
9747,32,0.08833585679531097,0.005565068684518337,0.019707174971699715,0.034255173057317734,0.07855387032032013,1.1727648598025553e-05,8.332614925166126e-06
9748,32,0.18186461925506592,0.0008561643771827221,0.020672008395195007,0.12573698163032532,0.08934834599494934,1.038790651364252e-05,6.911604941706173e-06
9749,32,0.1446695476770401,0.0025684931315481663,0.020309900864958763,0.09246357530355453,0.08241041749715805,9.793971003091428e-06,7.2896091296570376e-06
9750,32,0.18217693269252777,0.0021404109429568052,0.020674746483564377,0.13065670430660248,0.08892275393009186,1.1391349289624486e-05,1.0378504157415591e-05
9751,32,0.22623054683208466,0.0,0.0213114432990551,0.17151542007923126,0.09841793775558472,1.0501892575121019e-05,9.142800081463065e-06
9752,32,0.25950825214385986,0.0021404109429568052,0.021515149623155594,0.2040451318025589,0.10433635115623474,1.1367282240826171e-05,1.0634575119183864e-05
9753,32,0.17528781294822693,0.006849315017461777,0.02087273821234703,0.1228640079498291,0.09481771290302277,1.2891983715235256e-05,1.5143431483011227e-05
9754,32,0.2576695382595062,0.0,0.021503956988453865,0.2050490379333496,0.10410008579492569,1.1732665370800532e-05,1.056662767950911e-05
9755,32,0.2760485112667084,0.00042808218859136105,0.021725572645664215,0.2213687151670456,0.10798291116952896,9.24817049963167e-06,6.8616209318861365e-06
9756,32,0.2825250029563904,0.0008561643771827221,0.021877773106098175,0.22721020877361298,0.11344415694475174,1.2894475730718113e-05,1.4043733244761825e-05
9757,32,0.26237204670906067,0.00042808218859136105,0.021721674129366875,0.20897701382637024,0.10576044768095016,1.0781512173707597e-05,1.0728677807492204e-05
9758,32,0.29005321860313416,0.00042808218859136105,0.022073199972510338,0.23862943053245544,0.11546261608600616,1.1673676453938242e-05,9.741218491399195e-06
9759,32,0.30593034625053406,0.0,0.022445663809776306,0.2513189911842346,0.11938531696796417,1.1909985914826393e-05,1.337206776952371e-05
9760,32,0.3447627127170563,0.0,0.0225952360779047,0.28989624977111816,0.12723392248153687,1.1368106243025977e-05,1.0469998414919246e-05
9761,32,0.3386484682559967,0.0,0.022518284618854523,0.285049706697464,0.12791970372200012,1.1869477020809427e-05,1.365447951684473e-05
9762,32,0.3528086543083191,0.0,0.022687409073114395,0.29999908804893494,0.13266611099243164,1.1417174391681328e-05,1.206330671266187e-05
9763,32,0.3777053952217102,0.0,0.022867679595947266,0.3232173025608063,0.14017735421657562,9.022743142850231e-06,9.022395715874154e-06
9764,32,0.3877674639225006,0.0,0.022913474589586258,0.33212944865226746,0.14036165177822113,8.187398634618148e-06,8.842161150823813e-06
9765,32,0.38111260533332825,0.0,0.022918008267879486,0.32673126459121704,0.14151379466056824,9.0572002591216e-06,9.056174349098e-06
9766,32,0.413316935300827,0.0,0.023122305050492287,0.3602691888809204,0.15051810443401337,1.145310488936957e-05,1.2308209988987073e-05
9767,8,0.47040972113609314,0.0,0.023642150685191154,0.4121033549308777,0.1721799671649933,7.43297050576075e-06,1.430416068615159e-05
