global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
10659,32,-0.22723610699176788,0.14897260069847107,0.013573139905929565,-0.29388055205345154,0.12421512603759766,1.0435827789478935e-05,1.1448428267613053e-05
10660,32,-0.32785099744796753,0.315496563911438,0.007722693961113691,-0.37569233775138855,0.13644762337207794,8.021931535040494e-06,6.3811357904342e-06
10661,32,-0.3507295548915863,0.16438356041908264,0.013085485436022282,-0.3964110016822815,0.14758320152759552,9.125833457801491e-06,1.5797922969795763e-05
10662,32,-0.3227100968360901,0.11215753108263016,0.014563382603228092,-0.3761027157306671,0.14279422163963318,1.0392684089310933e-05,1.8343638657825068e-05
10663,32,-0.3312748670578003,0.14726027846336365,0.01345054991543293,-0.39299657940864563,0.14619070291519165,9.916216185956728e-06,1.1786799404944759e-05
10664,32,-0.35368144512176514,0.1922089010477066,0.012351244688034058,-0.40229272842407227,0.14887742698192596,1.0413322343083564e-05,1.4622466551372781e-05
10665,32,-0.3352797031402588,0.1297089010477066,0.014252237975597382,-0.3849649727344513,0.1439633071422577,1.0830426617758349e-05,1.4844450561213307e-05
10666,32,-0.33681055903434753,0.07705479115247726,0.016292046755552292,-0.38876667618751526,0.14725489914417267,8.234751476265956e-06,1.3571099771070294e-05
10667,32,-0.31927725672721863,0.06421232968568802,0.01683829352259636,-0.37471410632133484,0.1402767449617386,1.2164882718934678e-05,1.0435156582389027e-05
10668,32,-0.25314003229141235,0.04623287543654442,0.017891686409711838,-0.30810996890068054,0.12554337084293365,1.109501226892462e-05,1.9118575437460095e-05
10669,32,-0.06472226977348328,0.02397260256111622,0.01885094866156578,-0.11876846849918365,0.0895489752292633,1.1476273357402533e-05,1.0324009963369463e-05
10670,32,-0.26896166801452637,0.033390410244464874,0.018305448815226555,-0.3197422921657562,0.12722480297088623,9.185047929349821e-06,1.203669307869859e-05
10671,32,-0.030939612537622452,0.016695205122232437,0.019458914175629616,-0.08610589802265167,0.08720996230840683,9.405453056388069e-06,7.73802003095625e-06
10672,32,0.13490070402622223,0.0025684931315481663,0.020480098202824593,0.07865030318498611,0.08698542416095734,1.142865585279651e-05,1.1652884495561011e-05
10673,32,0.16662359237670898,0.0025684931315481663,0.020644262433052063,0.11403291672468185,0.08595222234725952,1.3654926078743301e-05,8.521703421138227e-06
10674,32,0.2021573930978775,0.0012842465657740831,0.02098361775279045,0.15111681818962097,0.09130893647670746,1.1281805200269446e-05,8.130857167998329e-06
10675,32,0.20604972541332245,0.0,0.021451037377119064,0.15180417895317078,0.09804851561784744,9.39928213483654e-06,7.8384382504737e-06
10676,32,0.20276901125907898,0.0012842465657740831,0.021557828411459923,0.14697715640068054,0.09639532119035721,1.0423804269521497e-05,1.1763921065721661e-05
10677,32,0.18425965309143066,0.0034246575087308884,0.021155109629034996,0.13178402185440063,0.0931132435798645,9.024053724715486e-06,9.486222552368417e-06
10678,32,0.22700437903404236,0.0,0.021728258579969406,0.17413704097270966,0.10111011564731598,1.043534302880289e-05,8.072875061770901e-06
10679,32,0.22741740942001343,0.0,0.021895933896303177,0.17222651839256287,0.10376650094985962,9.963984666683245e-06,9.226651854987722e-06
10680,32,0.2540072202682495,0.0008561643771827221,0.02210288867354393,0.19794808328151703,0.10992175340652466,9.999766916735098e-06,8.26056202640757e-06
10681,32,0.2329980581998825,0.0,0.02195330150425434,0.17958228290081024,0.10361087322235107,1.3189025594328996e-05,1.1014671144948807e-05
10682,32,0.2565493583679199,0.0,0.022262608632445335,0.2042323797941208,0.11235885322093964,7.723639100731816e-06,6.050827323633712e-06
10683,32,0.2563417851924896,0.0,0.02257724478840828,0.20092034339904785,0.1118227019906044,1.3919056982558686e-05,1.2409233022481203e-05
10684,32,0.298962265253067,0.0,0.022634122520685196,0.24319607019424438,0.1216454952955246,1.1761228051909711e-05,8.59138981468277e-06
10685,32,0.3023991882801056,0.0,0.022610286250710487,0.248489648103714,0.12111590802669525,1.2033267921651714e-05,1.5057918062666431e-05
10686,32,0.31646299362182617,0.0,0.022792045027017593,0.26337409019470215,0.12596097588539124,1.0178733646171167e-05,9.327923180535436e-06
10687,32,0.3277736008167267,0.0,0.02293209731578827,0.2728132903575897,0.131158247590065,1.0404484783066437e-05,9.991696060751565e-06
10688,32,0.3475973904132843,0.0,0.02306303195655346,0.29218417406082153,0.1340220719575882,8.954153599916026e-06,8.144214916683268e-06
10689,32,0.3487134277820587,0.0,0.023010404780507088,0.29391172528266907,0.1356276124715805,9.803460670809727e-06,1.1564216947590467e-05
10690,32,0.363406777381897,0.0,0.02316863462328911,0.31014418601989746,0.1415163278579712,1.131298176915152e-05,1.2605817573785316e-05
10691,8,0.3794955611228943,0.0,0.02361060306429863,0.32111603021621704,0.14853863418102264,1.287176928599365e-05,1.031335341394879e-05
