global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
10362,32,-0.23116718232631683,0.13655821979045868,0.014098063111305237,-0.2999774217605591,0.12937712669372559,1.0751937224995345e-05,1.1053793059545569e-05
10363,32,-0.35324805974960327,0.2962328791618347,0.008838454261422157,-0.4004865288734436,0.14981220662593842,7.00174086887273e-06,5.698178483726224e-06
10364,32,-0.3438904881477356,0.13869863748550415,0.01392595749348402,-0.39229562878608704,0.14808084070682526,1.2648788469959982e-05,1.5612515198881738e-05
10365,32,-0.31098222732543945,0.08176369965076447,0.015972042456269264,-0.362905353307724,0.1363280862569809,1.0909461707342416e-05,1.4877517969580367e-05
10366,32,-0.33188724517822266,0.14083904027938843,0.013564351946115494,-0.39282384514808655,0.1436716616153717,9.436595064471476e-06,1.3257366845209617e-05
10367,32,-0.33422884345054626,0.1742294579744339,0.012336528860032558,-0.3831278681755066,0.14026038348674774,9.271135240851436e-06,1.5272622476913966e-05
10368,32,-0.3318833112716675,0.11815068125724792,0.014685585163533688,-0.38012346625328064,0.1417049765586853,9.385306839249097e-06,9.442862392461393e-06
10369,32,-0.3240746259689331,0.061215754598379135,0.016904808580875397,-0.37645861506462097,0.14130690693855286,8.740233170101419e-06,1.4746457964065485e-05
10370,32,-0.3107914328575134,0.06335616111755371,0.016590191051363945,-0.3674432933330536,0.13913454115390778,1.1015778909495566e-05,1.516633801657008e-05
10371,32,-0.24471594393253326,0.05008561536669731,0.017488613724708557,-0.2993675768375397,0.12377456575632095,1.024758876155829e-05,1.1567839464987628e-05
10372,32,-0.09684507548809052,0.02397260256111622,0.018514111638069153,-0.14902248978614807,0.09589095413684845,1.1310406080156099e-05,1.2572997547977138e-05
10373,32,-0.061254434287548065,0.020119862630963326,0.01909124292433262,-0.11360993981361389,0.08859571069478989,8.72315649758093e-06,6.596831099159317e-06
10374,32,-0.09761014580726624,0.013698630034923553,0.019203120842576027,-0.15265728533267975,0.093595489859581,8.348415576620027e-06,9.050027074408717e-06
10375,32,0.09821629524230957,0.012414383701980114,0.020184895023703575,0.04211397096514702,0.08677467703819275,1.123179117712425e-05,1.0321016816305928e-05
10376,32,0.14824974536895752,0.006849315017461777,0.020442986860871315,0.09564381092786789,0.08264303207397461,1.0226557606074493e-05,8.289212019008119e-06
10377,32,0.1861046552658081,0.0,0.02083163894712925,0.1345391720533371,0.09136471897363663,1.0345972441427875e-05,7.151373210945167e-06
10378,32,0.25895676016807556,0.0,0.021341677755117416,0.20464420318603516,0.10229583084583282,1.2593960491358303e-05,1.2120769497414585e-05
10379,32,0.24109528958797455,0.0,0.021440831944346428,0.18503588438034058,0.10090826451778412,1.1658717994578183e-05,9.065991434908938e-06
10380,32,0.2341311275959015,0.0021404109429568052,0.021388377994298935,0.18212641775608063,0.09938212484121323,8.806887308310252e-06,6.631134510826087e-06
10381,32,0.2591592073440552,0.0,0.021552791818976402,0.20575888454914093,0.10241831839084625,8.527063982910477e-06,6.1183341131254565e-06
10382,32,0.28938722610473633,0.0,0.02181996963918209,0.2341812402009964,0.11117973178625107,1.0067762559629045e-05,1.1286046174063813e-05
10383,32,0.29630279541015625,0.0008561643771827221,0.021936573088169098,0.24051395058631897,0.11241547018289566,9.64316313911695e-06,1.0400079190731049e-05
10384,32,0.25854113698005676,0.0,0.02185773104429245,0.20608144998550415,0.1074744164943695,1.2091632925148588e-05,1.041465384332696e-05
10385,32,0.28383171558380127,0.0,0.022189972922205925,0.23171944916248322,0.11413124948740005,1.02449776022695e-05,9.906457307806704e-06
10386,32,0.332572877407074,0.0,0.022531570866703987,0.2775551974773407,0.1252642571926117,1.2244651770743076e-05,1.5730343875475228e-05
10387,32,0.35285627841949463,0.0,0.022510826587677002,0.2975875735282898,0.1296321153640747,1.0654262041498441e-05,1.0733797353168484e-05
10388,32,0.32363462448120117,0.0,0.022566327825188637,0.27061134576797485,0.12609432637691498,8.331268873007502e-06,8.704269021109212e-06
10389,32,0.3534184694290161,0.0,0.022641582414507866,0.2998336851596832,0.1320115476846695,9.2548552856897e-06,1.3715995919483248e-05
10390,32,0.3790096044540405,0.0,0.022895263507962227,0.3237583339214325,0.1382560431957245,8.21011963125784e-06,6.183858658914687e-06
10391,32,0.38103750348091125,0.0,0.02288973517715931,0.32532235980033875,0.14084915816783905,1.1240370440646075e-05,1.364716899843188e-05
10392,32,0.3511389493942261,0.0,0.022893140092492104,0.29724225401878357,0.13578972220420837,9.141967893810943e-06,8.27481835585786e-06
10393,32,0.3932040333747864,0.0,0.02303033508360386,0.3408926725387573,0.1450338512659073,1.0378474144090433e-05,9.875926480162889e-06
10394,8,0.4416523873806,0.0,0.023657100275158882,0.3833963871002197,0.16694965958595276,6.112747996667167e-06,1.4196438087310526e-06
