global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
9042,32,-0.28492113947868347,0.15967465937137604,0.01300411019474268,-0.35384923219680786,0.13747066259384155,1.3395894711720757e-05,2.4007455067476258e-05
9043,32,-0.33971071243286133,0.3077910840511322,0.008169304579496384,-0.3833763003349304,0.14309276640415192,9.020864126796369e-06,8.61725493450649e-06
9044,32,-0.3404737114906311,0.16224315762519836,0.013185974210500717,-0.3856263756752014,0.14498752355575562,1.0625244613038376e-05,1.1620700206549373e-05
9045,32,-0.32077494263648987,0.1023116409778595,0.015209958888590336,-0.3739348351955414,0.1428399682044983,1.1450758393038996e-05,1.3557932106778026e-05
9046,32,-0.33770108222961426,0.15625,0.013012264855206013,-0.3953690230846405,0.1470954269170761,8.687135050422512e-06,1.0625137292663567e-05
9047,32,-0.3116750717163086,0.15582191944122314,0.012950790114700794,-0.3606104552745819,0.13172434270381927,9.855839380179532e-06,7.2026859925244935e-06
9048,32,-0.316471129655838,0.07919520884752274,0.016126403585076332,-0.3649956285953522,0.13518939912319183,1.1135145541629754e-05,1.6857438822626136e-05
9049,32,-0.33665910363197327,0.06892123073339462,0.016535086557269096,-0.38902902603149414,0.14954209327697754,1.2881686416221783e-05,2.2806492779636756e-05
9050,32,-0.30841919779777527,0.05907534062862396,0.016941847279667854,-0.3641677498817444,0.14033491909503937,1.2473718015826307e-05,1.2211387002025731e-05
9051,32,-0.23444972932338715,0.040667809545993805,0.017972197383642197,-0.2882731258869171,0.11744315177202225,1.2404007975419518e-05,1.2937994142703246e-05
9052,32,-0.13870562613010406,0.02953767031431198,0.018486686050891876,-0.19026368856430054,0.10321974009275436,1.490038812335115e-05,1.823177808546461e-05
9053,32,-0.05745389312505722,0.01797945238649845,0.019027696922421455,-0.10641524940729141,0.09882821142673492,1.2032041013299022e-05,9.768998097570147e-06
9054,32,0.09390483051538467,0.006421233061701059,0.019480973482131958,0.03909420594573021,0.07661186903715134,9.835413038672414e-06,8.661194442538545e-06
9055,32,0.10955437272787094,0.01070205494761467,0.020176278427243233,0.05540817230939865,0.08265689760446548,1.2758314369420987e-05,9.919196600094438e-06
9056,32,0.14131881296634674,0.010273972526192665,0.020521601662039757,0.0899413526058197,0.08335884660482407,1.0933919838862494e-05,6.681260856566951e-06
9057,32,0.20791001617908478,0.0051369862630963326,0.02066279761493206,0.15754564106464386,0.09169146418571472,9.233941455022432e-06,6.458677489717957e-06
9058,32,0.2387845516204834,0.0,0.021207662299275398,0.18443183600902557,0.0989881381392479,1.3158890396880452e-05,1.256485211342806e-05
9059,32,0.26143911480903625,0.0,0.021537601947784424,0.2060709446668625,0.10201608389616013,1.08386611827882e-05,9.182166650134604e-06
9060,32,0.23413430154323578,0.0008561643771827221,0.02122819609940052,0.18200738728046417,0.09782300889492035,1.190364855574444e-05,1.1397023627068847e-05
9061,32,0.24805139005184174,0.0,0.021484345197677612,0.19631344079971313,0.10285168141126633,1.1690954124787822e-05,1.0486352039151825e-05
9062,32,0.2717300057411194,0.00042808218859136105,0.021712590008974075,0.21747922897338867,0.10939174145460129,1.2358934327494353e-05,1.584722485858947e-05
9063,32,0.288026362657547,0.0,0.021886784583330154,0.23229891061782837,0.11189733445644379,9.93706998997368e-06,8.373150194529444e-06
9064,32,0.287109375,0.0,0.021716179326176643,0.2347424179315567,0.10710877925157547,1.0744324754341505e-05,1.027250436891336e-05
9065,32,0.2752101421356201,0.0,0.022150451317429543,0.22333218157291412,0.11133124679327011,1.195414733956568e-05,1.0910945093201008e-05
9066,32,0.3273475766181946,0.0,0.02234700322151184,0.2721380889415741,0.12254153192043304,1.2267371857888065e-05,1.4436439414566848e-05
9067,32,0.3672885596752167,0.0,0.022580919787287712,0.3127630054950714,0.13190004229545593,1.152310233010212e-05,9.954653251043055e-06
9068,32,0.34066009521484375,0.0,0.02252359502017498,0.2880631983280182,0.12591268122196198,9.499001862423029e-06,1.1214506230317056e-05
9069,32,0.3681904971599579,0.0,0.022684603929519653,0.31602758169174194,0.13308335840702057,9.657755981606897e-06,9.607796528143808e-06
9070,32,0.375557005405426,0.0008561643771827221,0.022806502878665924,0.32034191489219666,0.1365344375371933,1.050796709023416e-05,1.0873170140257571e-05
9071,32,0.4020914137363434,0.0,0.022952131927013397,0.34740227460861206,0.14656852185726166,1.0128319445357192e-05,1.1746355085051619e-05
9072,32,0.3760623037815094,0.0,0.02301901951432228,0.32188013195991516,0.14069463312625885,1.1072085726482328e-05,1.4594406820833683e-05
9073,32,0.41538017988204956,0.0,0.02306721732020378,0.3627282381057739,0.15096613764762878,1.1426067430875264e-05,1.1206851013412233e-05
9074,8,0.4621451497077942,0.0,0.02361122891306877,0.4047209918498993,0.16994452476501465,7.329560503421817e-06,6.443256552302046e-06
