global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
8679,32,-0.31487253308296204,0.1772260218858719,0.012606917880475521,-0.3877648115158081,0.15371499955654144,1.0454653420310933e-05,9.08635320229223e-06
8680,32,-0.38770240545272827,0.33176368474960327,0.008329239673912525,-0.4302579164505005,0.16439884901046753,1.1469039236544631e-05,1.2321437679929659e-05
8681,32,-0.3563048541545868,0.16053082048892975,0.013200161047279835,-0.4027405381202698,0.15256749093532562,1.196940866066143e-05,1.5991414329619147e-05
8682,32,-0.34498029947280884,0.08133561909198761,0.016228608787059784,-0.3952080011367798,0.1536775678396225,1.1733668543456588e-05,1.9830709788948298e-05
8683,32,-0.3457303047180176,0.13698630034923553,0.013787512667477131,-0.4056597948074341,0.15400634706020355,1.227810571435839e-05,1.5004726265033241e-05
8684,32,-0.34899386763572693,0.16224315762519836,0.013070851564407349,-0.3985172510147095,0.15061013400554657,1.1027047548850533e-05,1.7803937225835398e-05
8685,32,-0.34937578439712524,0.10530821979045868,0.015509807504713535,-0.3972773849964142,0.14772406220436096,1.4209715118340682e-05,2.2195177734829485e-05
8686,32,-0.3550024628639221,0.05821917951107025,0.01740163378417492,-0.40638190507888794,0.15553297102451324,1.5466615877812728e-05,2.926571869465988e-05
8687,32,-0.2814292311668396,0.04666095972061157,0.017556969076395035,-0.33576902747154236,0.13170884549617767,1.4315326552605256e-05,2.5251069018850103e-05
8688,32,-0.2824593782424927,0.03638698533177376,0.018380701541900635,-0.3365730047225952,0.13466237485408783,1.2794344002031721e-05,2.0615905668819323e-05
8689,32,-0.21200613677501678,0.033390410244464874,0.01884535327553749,-0.2647450268268585,0.12028193473815918,1.4708042726852e-05,2.9205491955508478e-05
8690,32,-0.29442280530929565,0.03381849452853203,0.018325116485357285,-0.3463512063026428,0.1377323567867279,1.1096984962932765e-05,1.0362523426010739e-05
8691,32,-0.08114030957221985,0.015410958789288998,0.019427398219704628,-0.13539335131645203,0.09205889701843262,1.3106987353239674e-05,1.2775661161867902e-05
8692,32,0.15932534635066986,0.0034246575087308884,0.02060125023126602,0.10459022969007492,0.08634867519140244,1.54881981870858e-05,1.2191519999760203e-05
8693,32,0.13626550137996674,0.0034246575087308884,0.0205135066062212,0.08434999734163284,0.08585233986377716,1.179096580017358e-05,8.658361366542522e-06
8694,32,0.1744457334280014,0.0029965753201395273,0.02097192592918873,0.12399236112833023,0.0909922644495964,1.3693780601897743e-05,1.2374237485346384e-05
8695,32,0.20755773782730103,0.0,0.021468881517648697,0.15352684259414673,0.0974455252289772,7.606958206451964e-06,6.4842279243748635e-06
8696,32,0.23516745865345,0.0,0.021683761849999428,0.18074816465377808,0.10163526982069016,1.287166651309235e-05,9.488230716669932e-06
8697,32,0.2270335853099823,0.0,0.021599180996418,0.17527930438518524,0.10129112005233765,1.4452662071562372e-05,1.4732075214851648e-05
8698,32,0.22706089913845062,0.0012842465657740831,0.021637942641973495,0.17513424158096313,0.10108843445777893,1.265252194571076e-05,1.0948301678581629e-05
8699,32,0.22103218734264374,0.0038527396973222494,0.02162051945924759,0.16730864346027374,0.10289338231086731,1.4292698324425146e-05,1.621850060473662e-05
8700,32,0.22420752048492432,0.0017123287543654442,0.02180401049554348,0.16909873485565186,0.10354648530483246,1.1531635209394153e-05,9.037750714924186e-06
8701,32,0.2311236560344696,0.0012842465657740831,0.021766023710370064,0.17901140451431274,0.10422854125499725,1.172430256701773e-05,1.1214088772248942e-05
8702,32,0.27070027589797974,0.0,0.02225038968026638,0.21910209953784943,0.11253882199525833,1.3767471500614192e-05,1.4079410902922973e-05
8703,32,0.2991073727607727,0.0,0.022466560825705528,0.24521715939044952,0.11986327171325684,1.1488904419820756e-05,1.0571910024737008e-05
8704,32,0.314922958612442,0.0,0.022686123847961426,0.26112720370292664,0.12326906621456146,1.41605796670774e-05,1.3896664313506335e-05
8705,32,0.3237818479537964,0.0,0.022446155548095703,0.27131760120391846,0.12463820725679398,1.2796047485608142e-05,1.4555892448697705e-05
8706,32,0.33563336730003357,0.0,0.02275417186319828,0.28428205847740173,0.13051442801952362,1.1096486559836194e-05,1.0581326023384463e-05
8707,32,0.33744269609451294,0.0,0.022953005507588387,0.28268149495124817,0.13191922008991241,1.1747573807951994e-05,1.0802185897773597e-05
8708,32,0.3648521602153778,0.0,0.02300502173602581,0.31112998723983765,0.1401284784078598,1.1662167707982007e-05,1.6629172023385763e-05
8709,32,0.3565116226673126,0.0,0.02302083559334278,0.3028590977191925,0.13672496378421783,1.4040294445294421e-05,1.4814821042818949e-05
8710,32,0.39279136061668396,0.0,0.02315964177250862,0.34089040756225586,0.14805150032043457,1.182433516078163e-05,1.6444881111965515e-05
8711,8,0.4440489411354065,0.0,0.023618407547473907,0.38678258657455444,0.16481012105941772,1.1909212844329886e-05,1.1529620678629726e-05
