global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
7227,32,-0.20339252054691315,0.15025684237480164,0.013137169182300568,-0.268603652715683,0.11245515942573547,1.8068099961965345e-05,1.543586222396698e-05
7228,32,-0.3240779936313629,0.2876712381839752,0.009013218805193901,-0.36440733075141907,0.1363435834646225,1.4855822882964276e-05,1.4170108443067875e-05
7229,32,-0.2780906558036804,0.1258561611175537,0.013878826051950455,-0.3274674117565155,0.12197617441415787,1.6270660125883296e-05,1.6521669749636203e-05
7230,32,-0.28065186738967896,0.09546232968568802,0.015041694045066833,-0.33307063579559326,0.1259981393814087,1.2378315659589134e-05,8.376797268283553e-06
7231,32,-0.27601444721221924,0.14726027846336365,0.012894378043711185,-0.3329761028289795,0.1224338710308075,1.4421695595956407e-05,1.9573813915485516e-05
7232,32,-0.2900634706020355,0.14469178020954132,0.013054105453193188,-0.33940520882606506,0.12633144855499268,1.505551153968554e-05,2.9528166123782285e-05
7233,32,-0.28060346841812134,0.0898972600698471,0.015530018135905266,-0.32741686701774597,0.12167245894670486,1.303043700318085e-05,1.8138942323275842e-05
7234,32,-0.27611595392227173,0.05736301466822624,0.016842326149344444,-0.3287402391433716,0.12654314935207367,1.5669500498916022e-05,2.085911182803102e-05
7235,32,-0.2209671288728714,0.04751712456345558,0.01678134687244892,-0.27476829290390015,0.10724136233329773,1.7125496015069075e-05,2.900978688558098e-05
7236,32,-0.1971198171377182,0.03681506961584091,0.017100606113672256,-0.2501775026321411,0.09938106685876846,1.7688118532532826e-05,2.2359297872753814e-05
7237,32,-0.1690858006477356,0.041523974388837814,0.01768600568175316,-0.21945388615131378,0.10323607921600342,1.479018828831613e-05,1.9968718333984725e-05
7238,32,-0.10197707265615463,0.029109589755535126,0.0182205718010664,-0.15323548018932343,0.09495943039655685,1.528483335277997e-05,1.8886294128606096e-05
7239,32,0.10704536736011505,0.007705479394644499,0.01939983479678631,0.05322793498635292,0.07608897984027863,1.493658510298701e-05,1.1275732504145708e-05
7240,32,0.1615317165851593,0.0029965753201395273,0.0201935563236475,0.10753358900547028,0.08427242934703827,1.4441020539379679e-05,1.0044688679045066e-05
7241,32,0.15102235972881317,0.0042808218859136105,0.020186515524983406,0.09901487827301025,0.08098673820495605,1.6864907593117096e-05,1.4827781342319213e-05
7242,32,0.20138011872768402,0.00042808218859136105,0.020703358575701714,0.1503809243440628,0.08962789177894592,1.4748652574780863e-05,1.1345108759996947e-05
7243,32,0.2105768769979477,0.00042808218859136105,0.020979352295398712,0.15697219967842102,0.09417916089296341,1.2310048077779356e-05,9.453098755329847e-06
7244,32,0.25782331824302673,0.0025684931315481663,0.02137179858982563,0.20461440086364746,0.10065335780382156,1.4724320863024332e-05,1.13641162897693e-05
7245,32,0.24249930679798126,0.00042808218859136105,0.021268337965011597,0.19177007675170898,0.10001449286937714,1.1621302292041946e-05,8.821684787108097e-06
7246,32,0.23524853587150574,0.0025684931315481663,0.02137264981865883,0.1829119622707367,0.10057936608791351,1.354436608380638e-05,1.3258440958452411e-05
7247,32,0.25751927495002747,0.0025684931315481663,0.021482322365045547,0.20358796417713165,0.10409537702798843,1.692343721515499e-05,1.6057711036410183e-05
7248,32,0.27576944231987,0.0,0.021771809086203575,0.22218866646289825,0.10933986306190491,1.2428903573891148e-05,1.1601212463574484e-05
7249,32,0.26339492201805115,0.0,0.02148992009460926,0.2121923863887787,0.10670588910579681,1.4386585462489165e-05,1.2292395695112646e-05
7250,32,0.3159610629081726,0.0,0.022209305316209793,0.26447346806526184,0.12202439457178116,1.3313816452864558e-05,9.060465345100965e-06
7251,32,0.3340316712856293,0.0,0.02236405573785305,0.28070056438446045,0.12447631359100342,1.195619915961288e-05,1.0032359568867832e-05
7252,32,0.3657100200653076,0.0,0.022476084530353546,0.3116520047187805,0.1323554366827011,1.2521831195044797e-05,1.1971033927693497e-05
7253,32,0.3537275195121765,0.0,0.022349370643496513,0.30146464705467224,0.12682460248470306,1.046864599629771e-05,9.238345228368416e-06
7254,32,0.37974995374679565,0.0,0.022594697773456573,0.3267652094364166,0.1383117288351059,1.2413642252795398e-05,1.2856029570684768e-05
7255,32,0.3776279091835022,0.0008561643771827221,0.0225987508893013,0.32390525937080383,0.13578848540782928,1.3704780940315686e-05,1.283169422094943e-05
7256,32,0.4294310510158539,0.0,0.022844500839710236,0.3751510679721832,0.1508917659521103,1.3144461263436824e-05,1.3674753063241951e-05
7257,32,0.39527955651283264,0.00042808218859136105,0.022762730717658997,0.34297996759414673,0.14124912023544312,1.0209490028501023e-05,1.0781665878312197e-05
7258,32,0.4511318504810333,0.0,0.022949200123548508,0.3993590176105499,0.15611940622329712,1.0935955288005061e-05,1.266558319912292e-05
7259,8,0.4846965968608856,0.0,0.023446759209036827,0.4279141426086426,0.17147234082221985,9.909400432661641e-06,1.5001788597146515e-05
