global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
6402,32,0.14315448701381683,0.38955479860305786,0.005721401423215866,0.070398710668087,0.051573045551776886,9.672332907939563e-07,2.4248492991318926e-07
6403,32,0.3270196318626404,0.44263699650764465,0.0020288783125579357,0.2867863178253174,0.09646900743246078,1.6477110875712242e-06,1.1124338925583288e-06
6404,32,0.19017772376537323,0.4165239632129669,0.0025738186668604612,0.14611858129501343,0.07372584193944931,6.805950079069589e-07,2.7798035873161098e-08
6405,32,0.25034040212631226,0.3758561611175537,0.002580959117040038,0.19473695755004883,0.07951750606298447,1.2001395361949108e-06,8.454424573756114e-07
6406,32,0.3289380967617035,0.47988012433052063,0.0015006911708042026,0.2708832323551178,0.09045494347810745,8.593489724262326e-07,2.6168041245000495e-07
6407,32,0.3338475823402405,0.4169520437717438,0.0019047888927161694,0.2886451780796051,0.09614235907793045,4.718752393273462e-07,1.9567900721995102e-07
6408,32,0.3386569619178772,0.3938356041908264,0.0021974423434585333,0.2986966371536255,0.10077427327632904,6.295614412010764e-07,1.6955601722656866e-07
6409,32,0.27859386801719666,0.3523116409778595,0.0027992664836347103,0.22516125440597534,0.08323047310113907,4.2391062038404925e-07,4.355174496595282e-07
6410,32,0.31643593311309814,0.36130136251449585,0.0024924972094595432,0.2607545852661133,0.08764517307281494,8.821759251986805e-07,7.885564627940767e-07
6411,32,0.291167676448822,0.3313356041908264,0.0029736801516264677,0.24299877882003784,0.08525427430868149,4.238476378759515e-07,2.7407946134871963e-08
6412,32,0.35385510325431824,0.33261987566947937,0.002596835605800152,0.3065074682235718,0.10382554680109024,3.8020780834813195e-07,1.3743360227636003e-07
6413,32,0.2921784818172455,0.3116438388824463,0.0030468718614429235,0.23775382339954376,0.08402468264102936,9.974988870453672e-07,3.2914473990786064e-07
6414,32,0.30422940850257874,0.26755136251449585,0.003429414937272668,0.2462722808122635,0.08277786523103714,1.0667362460026197e-07,5.756172205551024e-10
6415,32,0.17547936737537384,0.2281678020954132,0.004598682280629873,0.12968988716602325,0.06080411747097969,1.4990851013862994e-06,5.64645688427845e-07
6416,32,0.10257538408041,0.22131849825382233,0.005067101679742336,0.05480480194091797,0.04712316766381264,1.4211755114956759e-06,5.134241405357898e-07
6417,32,0.10269595682621002,0.1780821979045868,0.005656535271555185,0.050336409360170364,0.04147283360362053,9.751915968081448e-07,2.6713667011790676e-07
6418,32,0.14677214622497559,0.11772260069847107,0.006964957807213068,0.09213953465223312,0.03639783337712288,3.489037680992624e-07,6.557013598751382e-09
6419,32,0.09202799946069717,0.10445205122232437,0.00785953551530838,0.03929980844259262,0.027319982647895813,1.809038963074272e-06,1.8247990283271065e-06
6420,32,0.014631926082074642,0.1258561611175537,0.007891390472650528,-0.034008145332336426,0.03174592927098274,2.1773350056264462e-07,6.05460570568539e-10
6421,32,-0.00891539640724659,0.0898972600698471,0.009046399034559727,-0.06492996215820312,0.02777796983718872,8.598055956099415e-07,7.842292006898788e-07
6422,32,0.026591625064611435,0.05907534062862396,0.010713588446378708,-0.026618488132953644,0.018385054543614388,2.2104784420662327e-06,9.531343039270723e-07
6423,32,-0.0027437503449618816,0.049657534807920456,0.011765744537115097,-0.056901801377534866,0.016986733302474022,1.2233535926498007e-06,1.514121436230198e-06
6424,32,0.012324879877269268,0.04580479487776756,0.012414184398949146,-0.04082208499312401,0.01623545028269291,8.951088261710538e-07,7.392332008748781e-07
6425,32,0.0271066315472126,0.02782534249126911,0.014044382609426975,-0.02657569944858551,0.013228988274931908,2.019219436988351e-06,5.457960696730879e-07
6426,32,0.07333401590585709,0.01797945238649845,0.016364481300115585,0.02044806443154812,0.012158840894699097,1.77182562310918e-06,2.5063079647225095e-06
6427,32,0.18964147567749023,0.006849315017461777,0.017846353352069855,0.13468651473522186,0.01818772777915001,1.0483557844054303e-06,3.0745429739909014e-06
6428,32,0.1734144687652588,0.01198630128055811,0.018212003633379936,0.11912422627210617,0.019039688631892204,1.7793404367694166e-06,8.201178616218385e-07
6429,32,0.2564350962638855,0.0051369862630963326,0.01967797800898552,0.20364657044410706,0.029058247804641724,9.741389703776804e-07,1.115083023250918e-06
6430,32,0.3289851248264313,0.005565068684518337,0.020212963223457336,0.27553772926330566,0.048485275357961655,2.379225634285831e-06,2.064347654595622e-06
6431,32,0.4254038333892822,0.0025684931315481663,0.020895441994071007,0.37189409136772156,0.08133748173713684,3.721069333550986e-06,3.6291121432441287e-06
6432,32,0.34161654114723206,0.0021404109429568052,0.0206841379404068,0.2900533676147461,0.05204130336642265,1.194720198327559e-06,1.2090963537048083e-06
6433,32,0.4784121513366699,0.0008561643771827221,0.02134111523628235,0.4258823096752167,0.10263604670763016,2.852583747880999e-06,3.157363607897423e-06
6434,8,0.6320123672485352,0.0,0.02269931696355343,0.5758163332939148,0.17167170345783234,3.743390948329761e-07,2.762553741320062e-09
