global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
10329,32,-0.27150365710258484,0.15796232223510742,0.013431290164589882,-0.34133589267730713,0.13826578855514526,1.0112211384694092e-05,1.209219317388488e-05
10330,32,-0.33904850482940674,0.3279109597206116,0.007504830602556467,-0.38295385241508484,0.14259198307991028,9.174375918519218e-06,9.221047548635397e-06
10331,32,-0.359968900680542,0.16438356041908264,0.013177826069295406,-0.4069462716579437,0.15185393393039703,8.14588838693453e-06,1.006298862193944e-05
10332,32,-0.32246047258377075,0.08647260069847107,0.01572774536907673,-0.37244948744773865,0.1424962729215622,1.1775352504628245e-05,2.0391844373079948e-05
10333,32,-0.3384009599685669,0.13613013923168182,0.014027249068021774,-0.3977852463722229,0.14824606478214264,9.91022079688264e-06,1.3133300853951368e-05
10334,32,-0.3463399112224579,0.17636986076831818,0.01278134435415268,-0.3981912434101105,0.1491827666759491,1.2319527741055936e-05,1.939558205776848e-05
10335,32,-0.3236425817012787,0.14041095972061157,0.013601439073681831,-0.37123724818229675,0.13763606548309326,8.954306395025924e-06,1.4489019122265745e-05
10336,32,-0.347603440284729,0.09032534062862396,0.01580454222857952,-0.39800354838371277,0.15101543068885803,8.249620805145241e-06,1.1020053534593899e-05
10337,32,-0.3080742061138153,0.06164383515715599,0.016897646710276604,-0.36354243755340576,0.13702893257141113,8.321430868818425e-06,7.51287416278501e-06
10338,32,-0.2524837851524353,0.04494863003492355,0.0177374929189682,-0.3073817789554596,0.12453585863113403,1.0126442248292733e-05,1.8585400539450347e-05
10339,32,-0.2047598659992218,0.041523974388837814,0.01776960864663124,-0.2579108476638794,0.11461913585662842,1.0761253179225605e-05,1.5633655493729748e-05
10340,32,0.025662433356046677,0.00984589010477066,0.019191287457942963,-0.025263790041208267,0.07976816594600677,1.1471275684016291e-05,1.214693475048989e-05
10341,32,-0.010993054136633873,0.01198630128055811,0.019221797585487366,-0.06610424816608429,0.08039966970682144,1.1931628250749782e-05,9.683675671112724e-06
10342,32,0.09272138774394989,0.00984589010477066,0.020215703174471855,0.03741450980305672,0.0866779312491417,1.0877395652642008e-05,1.1055397408199497e-05
10343,32,0.1345609575510025,0.0038527396973222494,0.02030515857040882,0.08177729696035385,0.08413895964622498,1.1120293493149802e-05,8.662513209856115e-06
10344,32,0.14262361824512482,0.0051369862630963326,0.02060307003557682,0.09080985188484192,0.0889258161187172,1.0255438610329293e-05,9.245345609087963e-06
10345,32,0.22162537276744843,0.0,0.021385930478572845,0.1683662235736847,0.09657030552625656,1.0618637134029996e-05,8.536574569006916e-06
10346,32,0.2470712512731552,0.0,0.021546412259340286,0.19179265201091766,0.10108918696641922,1.2507734936662018e-05,1.2569222235470079e-05
10347,32,0.2348044216632843,0.0,0.021449094638228416,0.1822945773601532,0.10008804500102997,9.956316716852598e-06,5.560226782108657e-06
10348,32,0.24420249462127686,0.0,0.021584663540124893,0.1904148906469345,0.1022605374455452,1.2461114238249138e-05,1.028053247864591e-05
10349,32,0.2681012451648712,0.0,0.021730909124016762,0.21303002536296844,0.10619978606700897,1.1472495316411369e-05,1.0561888302618172e-05
10350,32,0.29436251521110535,0.00042808218859136105,0.021904315799474716,0.23964226245880127,0.11344635486602783,9.32758212002227e-06,8.837751920509618e-06
10351,32,0.2533797025680542,0.0,0.021777376532554626,0.20097821950912476,0.10630420595407486,9.507742106507067e-06,8.871868885762524e-06
10352,32,0.2909197211265564,0.0,0.02211040072143078,0.2384624183177948,0.11320769786834717,9.123174095293507e-06,6.239518370421138e-06
10353,32,0.3038748502731323,0.0,0.02233380265533924,0.24970245361328125,0.11571119725704193,9.490243428444955e-06,1.0191890396527015e-05
10354,32,0.33359622955322266,0.0,0.022532450035214424,0.2780560255050659,0.12648744881153107,1.0652336641214788e-05,8.687129593454301e-06
10355,32,0.3377399146556854,0.0,0.022399909794330597,0.28434720635414124,0.12610356509685516,8.615222213848028e-06,1.0047702744486742e-05
10356,32,0.3462889492511749,0.0,0.02268383651971817,0.2936766743659973,0.13237538933753967,9.908903848554473e-06,8.948703907663003e-06
10357,32,0.3604956567287445,0.0,0.02291480451822281,0.3054926097393036,0.13726043701171875,9.094256711250637e-06,6.700505309709115e-06
10358,32,0.3933110237121582,0.0,0.02290455251932144,0.33757075667381287,0.1437632441520691,1.0326509254809935e-05,1.1466117939562537e-05
10359,32,0.3815045654773712,0.0,0.022974573075771332,0.3276810348033905,0.14182139933109283,7.72148177929921e-06,7.743359674350359e-06
10360,32,0.41105011105537415,0.0,0.02313878946006298,0.3588294982910156,0.15018966794013977,1.0685736015147995e-05,7.602321602462325e-06
10361,8,0.435759961605072,0.0,0.023560719564557076,0.3760998845100403,0.16016684472560883,8.22177480586106e-06,1.6902946299524046e-05
