global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
3498,32,0.18005630373954773,0.3946917951107025,0.005273647606372833,0.13203981518745422,0.057667072862386703,8.451417556898377e-07,1.583428428375555e-07
3499,32,0.34539055824279785,0.44648972153663635,0.0018717136699706316,0.32672637701034546,0.11579258739948273,1.3344350691113505e-06,1.8865065385398339e-06
3500,32,0.23535485565662384,0.4178082048892975,0.0023076480720192194,0.21210454404354095,0.08978072553873062,6.535848342537065e-07,3.906429526523425e-07
3501,32,0.34448137879371643,0.3805650770664215,0.002210291801020503,0.310668408870697,0.1154760867357254,8.032460527829244e-07,1.5117585405732825e-07
3502,32,0.33974796533584595,0.4820205569267273,0.0014602073933929205,0.3075193464756012,0.10583601891994476,1.5838213585084304e-06,4.2611935668901424e-07
3503,32,0.3338475823402405,0.4169520437717438,0.0019047888927161694,0.3126676380634308,0.107337586581707,5.543379870687204e-07,3.141442448395537e-07
3504,32,0.34563472867012024,0.3955479562282562,0.0021169630344957113,0.3270435035228729,0.11387302726507187,7.126711807359243e-07,2.56698143630274e-07
3505,32,0.2938515245914459,0.35359588265419006,0.002693637041375041,0.2663589119911194,0.09757855534553528,5.056008376413956e-07,1.2978954373465967e-06
3506,32,0.34425389766693115,0.36044520139694214,0.0024027356412261724,0.31116971373558044,0.108238086104393,1.2722063047476695e-06,7.082310276018688e-07
3507,32,0.29985013604164124,0.3313356041908264,0.002920587779954076,0.27681997418403625,0.09956029057502747,9.976438377634622e-07,2.797212061977916e-07
3508,32,0.3508114814758301,0.3343321979045868,0.002629591152071953,0.3282780051231384,0.11554747819900513,1.658602286624955e-06,5.241060421212751e-07
3509,32,0.3212261199951172,0.3116438388824463,0.0029231570661067963,0.29211434721946716,0.09998480975627899,5.220383059167943e-07,1.9791240646327424e-08
3510,32,0.33507832884788513,0.2709760367870331,0.003241523401811719,0.2968728542327881,0.10058251023292542,5.714102826459566e-07,8.836371279130617e-08
3511,32,0.26945948600769043,0.23030821979045868,0.004199830815196037,0.24471460282802582,0.08168228715658188,8.291613653454988e-07,2.3883873723207216e-07
3512,32,0.1669955849647522,0.2273116409778595,0.004610100761055946,0.1443907767534256,0.060707587748765945,1.011954850582697e-06,6.09755488767405e-07
3513,32,0.14242921769618988,0.18236301839351654,0.005418676417320967,0.11520132422447205,0.050965648144483566,1.886526888483786e-06,1.0809687012169888e-07
3514,32,0.1868419349193573,0.12157534062862396,0.006721176207065582,0.1502772867679596,0.046835850924253464,3.8022454873498646e-07,1.8117537692319274e-08
3515,32,0.09900083392858505,0.10830479115247726,0.0076725073158741,0.06908366084098816,0.0312225129455328,4.839271241507959e-07,4.650255647220547e-08
3516,32,0.025000788271427155,0.12671232223510742,0.007790118921548128,-0.0006212553125806153,0.03389834612607956,6.762454773934223e-08,1.995441589741631e-09
3517,32,0.005423203110694885,0.08732876926660538,0.00915738195180893,-0.022750569507479668,0.025408348068594933,4.333855088134442e-07,2.613099070458702e-08
3518,32,0.06428378075361252,0.05864726006984711,0.010366019792854786,0.03314835950732231,0.018552614375948906,4.308070913339179e-07,6.6091172534754605e-09
3519,32,0.01152596715837717,0.05179794505238533,0.011436191387474537,-0.01927911303937435,0.016812026500701904,1.065101173480798e-06,3.4210973609560824e-08
3520,32,0.025571927428245544,0.052226025611162186,0.01178713608533144,-0.0026470443699508905,0.016180112957954407,1.8653172162430565e-07,5.046625339844013e-10
3521,32,0.028184249997138977,0.03039383515715599,0.013421736657619476,-0.001317386981099844,0.011729110032320023,6.219883630365075e-07,6.736997306688863e-07
3522,32,0.07064753025770187,0.020119862630963326,0.015834541991353035,0.03926129266619682,0.010040871798992157,4.39056975665153e-07,2.983641778087076e-08
3523,32,0.18015380203723907,0.006849315017461777,0.01745326817035675,0.1498713493347168,0.017055924981832504,3.454764510024688e-07,1.9953358965096868e-09
3524,32,0.16461385786533356,0.013698630034923553,0.018041161820292473,0.13406357169151306,0.01903255470097065,2.539703132242721e-07,2.1828049057148746e-07
3525,32,0.2529163658618927,0.0051369862630963326,0.019369464367628098,0.22201701998710632,0.02960463985800743,5.035780077378149e-07,1.1943527624680428e-06
3526,32,0.339125394821167,0.005565068684518337,0.020139379426836967,0.30913469195365906,0.055190764367580414,1.1602779750319314e-06,6.199158519848424e-07
3527,32,0.4264006018638611,0.0025684931315481663,0.020770609378814697,0.39627695083618164,0.08544620126485825,3.8995210616121767e-07,3.7439764355440275e-07
3528,32,0.3428855240345001,0.0021404109429568052,0.020520376041531563,0.31252744793891907,0.05596964433789253,1.5496774494749843e-06,1.073312546395755e-06
3529,32,0.48340314626693726,0.0008561643771827221,0.02123733051121235,0.4515182375907898,0.1071915328502655,8.588472724113672e-07,1.1364230658728047e-06
3530,8,0.6346045732498169,0.0,0.02261415682733059,0.6043881773948669,0.18550030887126923,5.106555178713279e-08,1.0419614060452886e-09
