global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
17952,32,-0.3170086443424225,0.17465753853321075,0.012890717014670372,-0.38341224193573,0.14570915699005127,5.933286956860684e-06,1.296363552683033e-05
17953,32,-0.33684131503105164,0.3351883590221405,0.007239544298499823,-0.38394996523857117,0.14192570745944977,3.299523768873769e-06,4.804252057510894e-06
17954,32,-0.38407769799232483,0.20761986076831818,0.011906116269528866,-0.4303750991821289,0.16104374825954437,3.987579020758858e-06,3.847043899440905e-06
17955,32,-0.34621503949165344,0.13484589755535126,0.013874421827495098,-0.40123429894447327,0.15363962948322296,7.930600986583158e-06,2.0082361515960656e-05
17956,32,-0.35646021366119385,0.17594178020954132,0.012524720281362534,-0.41316652297973633,0.1517241895198822,5.443068857857725e-06,9.912093446473591e-06
17957,32,-0.3396187424659729,0.1836472600698471,0.012061825022101402,-0.3890950381755829,0.14261770248413086,6.0493625824165065e-06,1.1568144145712722e-05
17958,32,-0.3487243056297302,0.1656678020954132,0.012795957736670971,-0.39844393730163574,0.1499301642179489,5.042940756538883e-06,3.2104101137520047e-06
17959,32,-0.3788130283355713,0.11301369965076447,0.015372687950730324,-0.4312031865119934,0.1653890758752823,5.114114173920825e-06,5.818781573907472e-06
17960,32,-0.34390002489089966,0.10145547986030579,0.01526002399623394,-0.39895081520080566,0.15338200330734253,5.831951966683846e-06,1.4497659321932588e-05
17961,32,-0.33068931102752686,0.08133561909198761,0.01645517349243164,-0.38335299491882324,0.14724721014499664,4.746546892420156e-06,8.700680155016016e-06
17962,32,-0.3170490562915802,0.05436643958091736,0.017285088077187538,-0.36909690499305725,0.14055165648460388,7.179383828770369e-06,1.2808762221538927e-05
17963,32,-0.26891931891441345,0.039811644703149796,0.018250273540616035,-0.3202676773071289,0.1313101351261139,7.10105041434872e-06,1.2671204785874579e-05
17964,32,-0.1632472574710846,0.025684932246804237,0.018961388617753983,-0.21686430275440216,0.09727880358695984,7.46166233511758e-06,6.474840574810514e-06
17965,32,0.048121824860572815,0.01070205494761467,0.02002422697842121,-0.0054401494562625885,0.08390163630247116,5.895837603020482e-06,3.850251687254058e-06
17966,32,0.1032298356294632,0.01198630128055811,0.020047755911946297,0.051514506340026855,0.07618752866983414,6.159621989354491e-06,4.224798885843484e-06
17967,32,0.17104031145572662,0.00984589010477066,0.02049809694290161,0.11784609407186508,0.08366135507822037,4.644406089937547e-06,3.3477219858468743e-06
17968,32,0.20264185965061188,0.0,0.02131146751344204,0.14809177815914154,0.093089260160923,5.493885964824585e-06,4.6762070269323885e-06
17969,32,0.2595944404602051,0.0,0.02160803973674774,0.20329684019088745,0.10057377815246582,8.173406058631372e-06,7.1977647166932e-06
17970,32,0.24893951416015625,0.0021404109429568052,0.021232226863503456,0.19545793533325195,0.10066884011030197,7.057105904095806e-06,8.120625352603383e-06
17971,32,0.2417333871126175,0.0008561643771827221,0.021535037085413933,0.18769410252571106,0.10154534876346588,7.507488135161111e-06,6.151085926831001e-06
17972,32,0.24266742169857025,0.0029965753201395273,0.02150634303689003,0.18833772838115692,0.10086711496114731,7.545380412921077e-06,7.563548024336342e-06
17973,32,0.2643183469772339,0.0017123287543654442,0.02188573218882084,0.20872828364372253,0.10800835490226746,6.407623459381284e-06,8.850885024003219e-06
17974,32,0.2691335380077362,0.0,0.021713484078645706,0.21699611842632294,0.10537505894899368,6.524606760649476e-06,5.92543119637412e-06
17975,32,0.3176485300064087,0.0,0.022230949252843857,0.2661937177181244,0.1196383610367775,7.2270340751856565e-06,7.91294951341115e-06
17976,32,0.29104146361351013,0.0,0.02252045087516308,0.23715750873088837,0.11605913192033768,6.77597381582018e-06,6.380785634974018e-06
17977,32,0.3434705138206482,0.0,0.0225648395717144,0.2889212369918823,0.1277681440114975,6.44428973828326e-06,3.3343987979606027e-06
17978,32,0.3353775143623352,0.0,0.022556200623512268,0.2817762792110443,0.12697052955627441,4.607807568390854e-06,3.6019641811435577e-06
17979,32,0.3462762236595154,0.0,0.022636018693447113,0.29418736696243286,0.130007803440094,5.41593954039854e-06,6.2142817114363424e-06
17980,32,0.37114396691322327,0.0008561643771827221,0.022853340953588486,0.3156374394893646,0.13763517141342163,3.969340923504205e-06,3.518740413710475e-06
17981,32,0.36980077624320984,0.0,0.0230118241161108,0.3148551881313324,0.13863877952098846,6.988965651544277e-06,7.506516340072267e-06
17982,32,0.391091912984848,0.0,0.023002484813332558,0.33646759390830994,0.13974934816360474,4.3847680899489205e-06,5.818381850986043e-06
17983,32,0.3798242509365082,0.0,0.02317049168050289,0.32683658599853516,0.14273802936077118,6.624742127314676e-06,7.890569577284623e-06
17984,8,0.4376237690448761,0.0,0.023620624095201492,0.3785085082054138,0.16208188235759735,3.8423600017267745e-06,1.1403831194911618e-06
