global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
14718,32,-0.23608484864234924,0.12671232223510742,0.014420220628380775,-0.3019930124282837,0.12786468863487244,7.692105100431945e-06,9.933803994499613e-06
14719,32,-0.35863196849823,0.2876712381839752,0.009046714752912521,-0.4104398787021637,0.15287081897258759,5.552149559662212e-06,4.272185378795257e-06
14720,32,-0.3527235984802246,0.17636986076831818,0.01274635549634695,-0.4011606276035309,0.15171988308429718,9.189644515572581e-06,1.8592761989566498e-05
14721,32,-0.3161798119544983,0.09674657881259918,0.015033882111310959,-0.3678393065929413,0.13902248442173004,8.170707587851211e-06,7.2756147346808575e-06
14722,32,-0.3481476604938507,0.1344178020954132,0.014109483920037746,-0.4087611734867096,0.1550416499376297,6.447864507208578e-06,1.599447386979591e-05
14723,32,-0.3404967784881592,0.15410958230495453,0.013413510285317898,-0.39169636368751526,0.1439952403306961,5.683338713424746e-06,3.830453806585865e-06
14724,32,-0.35208860039711,0.10530821979045868,0.015333247371017933,-0.4024450480937958,0.1544400453567505,8.224082193919457e-06,1.4957548046368174e-05
14725,32,-0.2957421541213989,0.04751712456345558,0.017534377053380013,-0.34793704748153687,0.13266542553901672,1.0380183084635064e-05,1.085406074707862e-05
14726,32,-0.1641489416360855,0.03638698533177376,0.017876578494906425,-0.2230946570634842,0.10984888672828674,8.361250365851447e-06,9.601361853128765e-06
14727,32,-0.30506473779678345,0.0492294505238533,0.0179692842066288,-0.359698086977005,0.13728323578834534,8.04343380877981e-06,1.5902131053735502e-05
14728,32,-0.31090980768203735,0.050513699650764465,0.01784776709973812,-0.3629721403121948,0.13701161742210388,8.204285222745966e-06,7.4039253377122805e-06
14729,32,-0.30827978253364563,0.04751712456345558,0.017877358943223953,-0.36109429597854614,0.13993582129478455,7.017733878456056e-06,8.41043765831273e-06
14730,32,-0.18158012628555298,0.01969178020954132,0.01893608458340168,-0.23613004386425018,0.10136223584413528,9.121447874349542e-06,7.105664280970814e-06
14731,32,0.011902602389454842,0.01797945238649845,0.01975102908909321,-0.04494413733482361,0.08211708068847656,8.164497558027506e-06,7.3033238550124224e-06
14732,32,-0.12456982582807541,0.024400684982538223,0.019451653584837914,-0.17694702744483948,0.10025160014629364,6.667736670351587e-06,6.649012448178837e-06
14733,32,0.14336949586868286,0.007705479394644499,0.020513074472546577,0.0897333174943924,0.0858289897441864,8.163056008925196e-06,5.577514457399957e-06
14734,32,0.21460281312465668,0.0021404109429568052,0.020989814773201942,0.15936963260173798,0.09231217205524445,1.0085728717967868e-05,8.190093467419501e-06
14735,32,0.27326104044914246,0.0,0.021405717357993126,0.216726616024971,0.10379090905189514,8.250521204899997e-06,7.529702997999266e-06
14736,32,0.21884693205356598,0.004708904307335615,0.02116597816348076,0.16595962643623352,0.09751959890127182,6.607092927879421e-06,5.120826244819909e-06
14737,32,0.26562610268592834,0.0,0.02164325676858425,0.21102656424045563,0.10271663218736649,8.150570465659257e-06,6.415184998331824e-06
14738,32,0.2871527075767517,0.0,0.021731482818722725,0.23139992356300354,0.10967923700809479,7.786236892570741e-06,6.808954367443221e-06
14739,32,0.2871215045452118,0.00042808218859136105,0.02195145934820175,0.2304750680923462,0.11201740801334381,6.5505719248903915e-06,6.700228823319776e-06
14740,32,0.24799707531929016,0.0,0.021738924086093903,0.19392623007297516,0.10259385406970978,6.120246780483285e-06,4.838052973354934e-06
14741,32,0.32372117042541504,0.0,0.022176848724484444,0.2704125940799713,0.12216724455356598,7.576553343824344e-06,8.704834726813715e-06
14742,32,0.3153649568557739,0.0,0.022371087223291397,0.2603173553943634,0.11965122073888779,5.611186224996345e-06,7.2866373557189945e-06
14743,32,0.3357628583908081,0.0,0.022625688463449478,0.2803683280944824,0.12645791471004486,7.192507837316953e-06,5.410507583292201e-06
14744,32,0.33125028014183044,0.0,0.022508908063173294,0.2773258686065674,0.12457335740327835,4.974865987605881e-06,4.933391210215632e-06
14745,32,0.3512875735759735,0.0,0.02266763336956501,0.2972944676876068,0.13083447515964508,8.638445251563098e-06,9.166110430669505e-06
14746,32,0.38136026263237,0.0,0.022879326716065407,0.3258335292339325,0.14039063453674316,7.845723303034902e-06,8.636784514237661e-06
14747,32,0.3907518982887268,0.0,0.022912688553333282,0.3347245156764984,0.14233066141605377,6.668096830253489e-06,1.0533787644817494e-05
14748,32,0.36477765440940857,0.0,0.022984232753515244,0.30984508991241455,0.13779394328594208,5.965145646769088e-06,8.777598850429058e-06
14749,32,0.37779393792152405,0.0,0.02306140959262848,0.32399606704711914,0.1419614553451538,6.624733487115009e-06,6.654845037701307e-06
14750,8,0.4466177523136139,0.0,0.023595843464136124,0.3897923231124878,0.1641434133052826,6.175635007821256e-06,7.004658073128667e-06
