global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
4818,32,0.1363721489906311,0.39169520139694214,0.0056877704337239265,0.07928767055273056,0.05134451761841774,1.488021581508292e-07,4.135177533726164e-09
4819,32,0.34539055824279785,0.44648972153663635,0.0018717136699706316,0.31506916880607605,0.10580697655677795,3.214742605450738e-07,1.1516674724987297e-08
4820,32,0.23457488417625427,0.4186643958091736,0.0023028780706226826,0.199653759598732,0.08345647156238556,1.5242987316810286e-08,2.654822325517947e-12
4821,32,0.34448137879371643,0.3805650770664215,0.002210291801020503,0.2982145845890045,0.10839220136404037,6.852874179230639e-08,4.3818226824754447e-10
4822,32,0.3375304341316223,0.4820205569267273,0.0014644882176071405,0.29084181785583496,0.0974479541182518,9.146224755340882e-08,1.6439924976907605e-09
4823,32,0.3338475823402405,0.4169520437717438,0.0019047888927161694,0.29811128973960876,0.0996142104268074,2.4956042921076005e-07,9.306803328001934e-09
4824,32,0.34563472867012024,0.3955479562282562,0.0021169630344957113,0.31647050380706787,0.10755670815706253,4.507686242050113e-07,1.7852329392553656e-07
4825,32,0.2940724492073059,0.35188356041908264,0.0027175561990588903,0.2560330927371979,0.09231574088335037,2.541088406360359e-07,4.436123290929572e-08
4826,32,0.3478360176086426,0.3634417951107025,0.0023781992495059967,0.29877769947052,0.09934278577566147,5.283926043375686e-07,6.986006440001802e-08
4827,32,0.29985013604164124,0.3313356041908264,0.002920587779954076,0.26174262166023254,0.09281280636787415,3.4294399142709153e-07,3.4518200209276984e-07
4828,32,0.3569082021713257,0.3351883590221405,0.002553490223363042,0.320925235748291,0.10849341005086899,6.834271744082798e-07,2.2133178845251678e-07
4829,32,0.3236398696899414,0.31378424167633057,0.0028847146313637495,0.2816125154495239,0.09612931311130524,6.186331233948295e-07,1.0201190434599994e-06
4830,32,0.33549797534942627,0.2705479562282562,0.0032461935188621283,0.29069724678993225,0.09517987072467804,1.8075604657497024e-07,9.340417506109588e-08
4831,32,0.268603652715683,0.2311643809080124,0.0041994801722466946,0.23585698008537292,0.07696704566478729,1.503864552887535e-07,1.1914307762594945e-08
4832,32,0.16744402050971985,0.22688356041908264,0.004617565311491489,0.13007549941539764,0.05562590807676315,3.409129334386307e-08,2.733794579601323e-10
4833,32,0.14157305657863617,0.18193493783473969,0.005429426208138466,0.10186764597892761,0.04829063639044762,1.244765712726803e-07,2.616495631269089e-10
4834,32,0.18687915802001953,0.1211472600698471,0.0067426725290715694,0.14113591611385345,0.04373664781451225,9.51908873503271e-07,2.3621531397566287e-07
4835,32,0.09470058977603912,0.10787671059370041,0.0077165281400084496,0.053531765937805176,0.029228972271084785,3.780629853622486e-08,1.3228196316106278e-10
4836,32,0.025878306478261948,0.12671232223510742,0.007765095680952072,-0.010315905325114727,0.03270887956023216,1.0132778527349728e-07,2.2093290752422945e-08
4837,32,-0.0023564256262034178,0.08946917951107025,0.009105646051466465,-0.04386597499251366,0.026305483654141426,3.5186715763302345e-07,3.740235854365892e-08
4838,32,0.06530308723449707,0.061215754598379135,0.01030783448368311,0.024479636922478676,0.01840863563120365,3.5584080126938034e-09,1.207348294691296e-13
4839,32,0.010240758769214153,0.052226025611162186,0.011488799937069416,-0.03334519639611244,0.016551729291677475,1.5803652786416933e-07,5.39928805665113e-07
4840,32,0.021375130861997604,0.052226025611162186,0.01189799141138792,-0.01987268030643463,0.016310032457113266,3.5144330468028784e-07,1.1757274265278284e-08
4841,32,0.030476583167910576,0.03039383515715599,0.013352073729038239,-0.00939227920025587,0.01067266520112753,3.3409210686841107e-07,1.877634714375631e-09
4842,32,0.07518085837364197,0.01969178020954132,0.015773959457874298,0.0334625206887722,0.00975408498197794,4.1486708823867957e-07,5.0926892924962885e-08
4843,32,0.17990566790103912,0.006849315017461777,0.017386948689818382,0.1382613480091095,0.0156164625659585,2.880946148309249e-08,2.139867588679678e-10
4844,32,0.1646859347820282,0.013698630034923553,0.01805046945810318,0.1229000985622406,0.01721598394215107,8.980800316749082e-07,4.589496427342965e-08
4845,32,0.25247642397880554,0.0051369862630963326,0.01935925893485546,0.2112487554550171,0.027149416506290436,2.5414749416086124e-07,1.4007421889061789e-08
4846,32,0.33872854709625244,0.005565068684518337,0.020126894116401672,0.2977965474128723,0.05145811662077904,1.6751365849998479e-09,4.4157206510004807e-14
4847,32,0.41875341534614563,0.0025684931315481663,0.020750774070620537,0.37847021222114563,0.07884541898965836,2.7565727123146644e-07,4.69730956353942e-08
4848,32,0.3520994186401367,0.0025684931315481663,0.020537177100777626,0.3106800317764282,0.05452587828040123,4.903831154479121e-07,2.8667744800259243e-07
4849,32,0.48434460163116455,0.0008561643771827221,0.021259814500808716,0.4443061947822571,0.1040387898683548,3.631126617165137e-07,3.0929984973226965e-07
4850,8,0.6341789364814758,0.0,0.022642672061920166,0.5921938419342041,0.1779586523771286,3.163046358167776e-08,2.803500487313926e-10
