global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
18480,32,-0.25184133648872375,0.1258561611175537,0.014781187288463116,-0.3193543255329132,0.13521401584148407,7.716739673924167e-06,5.901893928239588e-06
18481,32,-0.38293546438217163,0.2889554798603058,0.009541750885546207,-0.42984405159950256,0.1593010276556015,6.054361620044801e-06,4.753951088787289e-06
18482,32,-0.3750808835029602,0.13484589755535126,0.014623364433646202,-0.42170578241348267,0.16193991899490356,5.1033284762525e-06,7.050623025861569e-06
18483,32,-0.3600042164325714,0.07876712083816528,0.01659414917230606,-0.41224998235702515,0.15781880915164948,5.921728643443203e-06,1.1129990525660105e-05
18484,32,-0.3616098463535309,0.13484589755535126,0.014150656759738922,-0.42101797461509705,0.15788759291172028,5.056018380855676e-06,5.04767922393512e-06
18485,32,-0.37199264764785767,0.14426369965076447,0.01416831836104393,-0.42428281903266907,0.15885324776172638,8.271764272649307e-06,1.5650455679860897e-05
18486,32,-0.3649882972240448,0.10830479115247726,0.015629343688488007,-0.41479334235191345,0.156345397233963,7.314691174542531e-06,1.317548958468251e-05
18487,32,-0.37598294019699097,0.0710616409778595,0.01731564849615097,-0.4290732741355896,0.1648678481578827,5.768828032159945e-06,1.3725160897593014e-05
18488,32,-0.353813499212265,0.05094178020954132,0.017791476100683212,-0.4108671545982361,0.1574445515871048,5.8865225582849234e-06,1.1038620868930593e-05
18489,32,-0.2028716653585434,0.031678080558776855,0.018903039395809174,-0.2577608525753021,0.12501782178878784,5.735705599363428e-06,3.1151914754445897e-06
18490,32,-0.10422389209270477,0.025256849825382233,0.019175242632627487,-0.1561019867658615,0.10627666115760803,6.418272732844343e-06,1.0437770470161922e-05
18491,32,-0.08484488725662231,0.022688355296850204,0.019396064803004265,-0.13629589974880219,0.1045760065317154,7.858548087824602e-06,1.15769053081749e-05
18492,32,0.12958715856075287,0.0017123287543654442,0.020204387605190277,0.07504481077194214,0.07723147422075272,7.582351827295497e-06,6.347027465380961e-06
18493,32,0.18231281638145447,0.0017123287543654442,0.02070780284702778,0.12552876770496368,0.08696619421243668,6.561346708622295e-06,5.2150585361232515e-06
18494,32,0.10638421028852463,0.011558218859136105,0.02038646675646305,0.052387963980436325,0.08313997834920883,6.447211490012705e-06,4.453597284737043e-06
18495,32,0.1921575963497162,0.0051369862630963326,0.02093557082116604,0.1417093425989151,0.09147020429372787,8.723529390408657e-06,8.785494173935149e-06
18496,32,0.24528294801712036,0.0,0.021414002403616905,0.1900216042995453,0.0998859703540802,7.386318884528009e-06,5.414196948549943e-06
18497,32,0.25862711668014526,0.0,0.02167968638241291,0.2021518349647522,0.10546152293682098,6.642759672104148e-06,5.895632966712583e-06
18498,32,0.24877072870731354,0.0,0.02145938016474247,0.19668912887573242,0.10052001476287842,5.848599357705098e-06,4.92512072014506e-06
18499,32,0.26894131302833557,0.0,0.021682053804397583,0.21469271183013916,0.10521911829710007,6.90683782522683e-06,6.734466296620667e-06
18500,32,0.267669141292572,0.0,0.02187788300216198,0.21318991482257843,0.10538089275360107,5.2663790484075435e-06,4.097917553735897e-06
18501,32,0.28558099269866943,0.0012842465657740831,0.021969443187117577,0.22968094050884247,0.11202352494001389,6.3981410676206e-06,5.046512342232745e-06
18502,32,0.26433688402175903,0.0012842465657740831,0.02179557830095291,0.2122104912996292,0.10505928099155426,3.911587100446923e-06,5.1270776566525456e-06
18503,32,0.2896926999092102,0.0,0.02227971702814102,0.23705129325389862,0.11593204736709595,6.258169833017746e-06,8.989225534605794e-06
18504,32,0.3097115159034729,0.0,0.02249523624777794,0.25428274273872375,0.12094027549028397,6.9954985519871116e-06,7.899584488768596e-06
18505,32,0.3345239758491516,0.0,0.022605568170547485,0.28033730387687683,0.12655197083950043,4.913737029710319e-06,5.687480097549269e-06
18506,32,0.3312126100063324,0.0,0.02255004458129406,0.27770692110061646,0.12446273863315582,6.50938318358385e-06,6.899601885379525e-06
18507,32,0.3601725995540619,0.0,0.022739041596651077,0.3065364360809326,0.1330791562795639,4.668222572945524e-06,3.4909098758362234e-06
18508,32,0.38140228390693665,0.0,0.022928902879357338,0.3259723484516144,0.13957682251930237,4.048547907586908e-06,3.87014642910799e-06
18509,32,0.3753798007965088,0.0,0.02298838086426258,0.32078826427459717,0.1396896094083786,5.858828444615938e-06,6.724196737195598e-06
18510,32,0.3671330511569977,0.0,0.02301786094903946,0.3132421672344208,0.1396024078130722,4.4782641452911776e-06,4.070967861480312e-06
18511,32,0.40866732597351074,0.0,0.023178940638899803,0.3550416827201843,0.14829406142234802,6.9023030846437905e-06,6.556797870871378e-06
18512,8,0.4347119629383087,0.0,0.02357717789709568,0.37747353315353394,0.16583548486232758,5.259023510006955e-06,8.584212082496379e-06
