global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
13761,32,-0.31741243600845337,0.13398972153663635,0.014022830873727798,-0.38807567954063416,0.14921963214874268,9.836305252974853e-06,1.23264862850192e-05
13762,32,-0.35184991359710693,0.309503436088562,0.008272118866443634,-0.3953690230846405,0.14572301506996155,5.902981683902908e-06,6.755256436008494e-06
13763,32,-0.36011049151420593,0.1476883590221405,0.013947569765150547,-0.4103148877620697,0.15588723123073578,9.126667464443017e-06,1.3403479897533543e-05
13764,32,-0.3390606939792633,0.09032534062862396,0.015625616535544395,-0.3917069137096405,0.15151147544384003,6.429273526009638e-06,4.633520347852027e-06
13765,32,-0.3173333704471588,0.13655821979045868,0.013641847297549248,-0.3768315315246582,0.1384510099887848,7.762835593894124e-06,8.909603820939083e-06
13766,32,-0.3423883318901062,0.12842465937137604,0.014209028333425522,-0.3961736261844635,0.14628161489963531,7.657381502212957e-06,1.0820970601344015e-05
13767,32,-0.33713144063949585,0.11686643958091736,0.014787394553422928,-0.3873123824596405,0.14572171866893768,1.235240233654622e-05,1.8318603906664066e-05
13768,32,-0.35002997517585754,0.07876712083816528,0.016629163175821304,-0.4030786156654358,0.15205644071102142,8.734514267416671e-06,1.8224302039016038e-05
13769,32,-0.31760722398757935,0.0757705494761467,0.016130009666085243,-0.3761262893676758,0.14198914170265198,8.547192919650115e-06,1.6337726265192032e-05
13770,32,-0.33573776483535767,0.08005136996507645,0.016196519136428833,-0.39231255650520325,0.15144003927707672,7.3070605139946565e-06,1.1078934221586678e-05
13771,32,-0.22660738229751587,0.05436643958091736,0.017791900783777237,-0.2772020697593689,0.12608438730239868,6.854310868220637e-06,8.088450158538762e-06
13772,32,-0.030238740146160126,0.01797945238649845,0.019185828045010567,-0.08242036402225494,0.0945955142378807,9.459760804020334e-06,5.772232270828681e-06
13773,32,0.019832143560051918,0.015410958789288998,0.019654013216495514,-0.035199034959077835,0.07963506132364273,7.727058800810482e-06,6.1977398218004964e-06
13774,32,0.15567241609096527,0.007277397438883781,0.020552871748805046,0.09870921075344086,0.08358284831047058,9.932195098372176e-06,1.0029621080320794e-05
13775,32,0.10136383771896362,0.0051369862630963326,0.02020622231066227,0.04774181917309761,0.07934965938329697,9.92114200926153e-06,8.313760190503672e-06
13776,32,0.2004280835390091,0.0,0.02106769196689129,0.14822164177894592,0.09205079078674316,1.0526067853788845e-05,9.771539225766901e-06
13777,32,0.21303437650203705,0.0,0.02121713012456894,0.15770266950130463,0.09234501421451569,7.947774975036737e-06,5.530981070478447e-06
13778,32,0.25881022214889526,0.0,0.021593250334262848,0.20221726596355438,0.10162656009197235,9.795081496122293e-06,1.1464830095064826e-05
13779,32,0.20945307612419128,0.0034246575087308884,0.02120952121913433,0.15665403008460999,0.09431611746549606,7.342565822909819e-06,4.853904556512134e-06
13780,32,0.2637011706829071,0.0,0.021528391167521477,0.20946894586086273,0.10304588079452515,9.387166755914222e-06,6.551281330757774e-06
13781,32,0.23311735689640045,0.00042808218859136105,0.021713044494390488,0.17666684091091156,0.10231586545705795,8.121503924485296e-06,8.171557965397369e-06
13782,32,0.27051952481269836,0.0008561643771827221,0.021959315985441208,0.2134682536125183,0.10536809265613556,8.150364919856656e-06,8.933052413340192e-06
13783,32,0.25169065594673157,0.0,0.021688222885131836,0.1973131150007248,0.10506376624107361,8.208857252611779e-06,7.644787729077507e-06
13784,32,0.2954294979572296,0.0,0.022193679586052895,0.24281710386276245,0.11615671217441559,7.584352260892047e-06,7.35455478206859e-06
13785,32,0.29909810423851013,0.0,0.02242998778820038,0.2428843379020691,0.11648427695035934,9.536044672131538e-06,1.2117621736251749e-05
13786,32,0.351379930973053,0.0,0.022556381300091743,0.2946835458278656,0.12765586376190186,5.789825081592426e-06,4.89625472255284e-06
13787,32,0.32475969195365906,0.0,0.022498847916722298,0.27092716097831726,0.12325077503919601,7.246658242365811e-06,5.964080628473312e-06
13788,32,0.3512873351573944,0.0,0.02269941195845604,0.2964845895767212,0.1315094530582428,1.0972218660754152e-05,1.232654267369071e-05
13789,32,0.3593181371688843,0.0,0.022882170975208282,0.30277952551841736,0.13549454510211945,8.196363523893524e-06,8.888691809261218e-06
13790,32,0.37247228622436523,0.0,0.02299676276743412,0.3170008063316345,0.1386239230632782,8.821485607768409e-06,9.241504812962376e-06
13791,32,0.36731836199760437,0.0,0.023003457114100456,0.31182408332824707,0.13922378420829773,6.804699751228327e-06,6.351508545776596e-06
13792,32,0.39275801181793213,0.0,0.023149583488702774,0.33870312571525574,0.1459873616695404,7.654834917047992e-06,7.068177637847839e-06
13793,8,0.43925225734710693,0.0,0.023604797199368477,0.3802078068256378,0.16230207681655884,8.501525371684693e-06,7.2250195444212295e-06
