global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
1782,32,0.14918716251850128,0.38484588265419006,0.00604448514059186,0.12022265046834946,0.06603090465068817,1.9344797692610882e-06,1.928060100908624e-06
1783,32,0.3453892767429352,0.44648972153663635,0.0018729979638010263,0.33599308133125305,0.12845228612422943,1.98416114471911e-06,5.186533371670521e-07
1784,32,0.23535235226154327,0.4186643958091736,0.0022995872423052788,0.22828705608844757,0.09909317642450333,2.2297990653896704e-06,6.394623142114142e-07
1785,32,0.34405574202537537,0.38099315762519836,0.0022078182082623243,0.325347363948822,0.1273755580186844,2.8384058623487363e-06,1.0554939535722951e-06
1786,32,0.3375304341316223,0.4820205569267273,0.0014644882176071405,0.3193700611591339,0.11900164932012558,2.4188693714677356e-06,8.60259092405613e-07
1787,32,0.33342015743255615,0.41738012433052063,0.001904146745800972,0.3214989900588989,0.11946484446525574,3.201002527930541e-06,5.928537234467512e-07
1788,32,0.34563472867012024,0.3955479562282562,0.0021169630344957113,0.3391125202178955,0.12731397151947021,1.9837480067508295e-06,1.8668179109226912e-06
1789,32,0.2938515245914459,0.35359588265419006,0.002693637041375041,0.2755802869796753,0.10789389908313751,1.4351729760164744e-06,1.6229907373599417e-07
1790,32,0.3330511748790741,0.3625856041908264,0.0024567521177232265,0.3110392093658447,0.11490168422460556,2.0775794382643653e-06,8.589923936597188e-07
1791,32,0.2950257956981659,0.33176368474960327,0.00294376234523952,0.28203919529914856,0.10815167427062988,1.99422356672585e-06,1.5922599914119928e-06
1792,32,0.356907457113266,0.3351883590221405,0.002554212464019656,0.34510454535484314,0.12769606709480286,1.79783546627732e-06,5.534141109819757e-07
1793,32,0.3236398696899414,0.31378424167633057,0.0028847146313637495,0.3062567412853241,0.11106155067682266,1.5697812614234863e-06,5.896923198633885e-07
1794,32,0.33102139830589294,0.2658390402793884,0.0033480471465736628,0.3074188828468323,0.11178705096244812,1.8532298327045282e-06,4.008373707620194e-06
1795,32,0.2514130473136902,0.23030821979045868,0.004299086984246969,0.24277305603027344,0.08791831135749817,1.6742797015467659e-06,1.243211386281473e-06
1796,32,0.1472681313753128,0.22517123818397522,0.004708212334662676,0.13396109640598297,0.06465590745210648,9.076908327187994e-07,3.361321603279066e-07
1797,32,0.11139556020498276,0.18065068125724792,0.00555389141663909,0.09903249144554138,0.053875844925642014,8.732818059797864e-07,3.3216068118235853e-07
1798,32,0.1902088075876236,0.1202910989522934,0.006751069333404303,0.1693601757287979,0.053006552159786224,8.845569254845032e-07,2.92583848704453e-07
1799,32,0.10013362020254135,0.10787671059370041,0.007671722210943699,0.08439721167087555,0.03598281368613243,7.966460771058337e-07,1.8796494316575263e-07
1800,32,0.029826993122696877,0.12671232223510742,0.007729285396635532,0.016504691913723946,0.03787508234381676,1.5999135030142497e-06,1.3572865498190367e-07
1801,32,0.004069468937814236,0.09032534062862396,0.008941260166466236,-0.011262965388596058,0.0296193677932024,1.154846245299268e-06,3.960336698582978e-07
1802,32,0.06360872834920883,0.062071919441223145,0.010226665064692497,0.041635289788246155,0.024269048124551773,1.1328147593303584e-06,1.5498439154271182e-07
1803,32,0.010803775861859322,0.053082190454006195,0.011448959819972515,-0.001822486985474825,0.021157460287213326,1.5619045825587818e-06,8.20662023670593e-07
1804,32,0.023327521979808807,0.05265410989522934,0.011758778244256973,0.009647506289184093,0.01908838003873825,6.643272740802786e-07,5.7187193647223467e-08
1805,32,0.030486570671200752,0.029965752735733986,0.013368168845772743,0.012439201585948467,0.015698108822107315,1.1781573903135723e-06,2.0038273760292213e-06
1806,32,0.07482722401618958,0.01969178020954132,0.0157605167478323,0.0576670803129673,0.014610002748668194,2.9324752404136234e-07,2.5281108317898315e-09
1807,32,0.17997577786445618,0.006849315017461777,0.017400309443473816,0.16565586626529694,0.02360166609287262,8.946393563746824e-07,8.711981536180247e-08
1808,32,0.16588452458381653,0.013698630034923553,0.0180213525891304,0.14663775265216827,0.024921005591750145,8.035775636017206e-07,7.146401515001344e-08
1809,32,0.25233250856399536,0.0051369862630963326,0.019373511895537376,0.23608481884002686,0.036709923297166824,5.076055344943597e-07,1.35279506707775e-07
1810,32,0.3363114595413208,0.005565068684518337,0.020104719325900078,0.31859803199768066,0.061871856451034546,7.163739041970985e-07,4.4038003466084774e-07
1811,32,0.41911691427230835,0.0025684931315481663,0.020762566477060318,0.40375280380249023,0.09197115898132324,5.842493919772096e-07,2.5399234004908067e-07
1812,32,0.3477637469768524,0.0025684931315481663,0.02053077518939972,0.3340117633342743,0.06622565537691116,4.704761735752072e-08,2.9228112985446586e-11
1813,32,0.4801071286201477,0.0008561643771827221,0.021211804822087288,0.46132001280784607,0.11517540365457535,6.762659836567764e-07,6.178870535222813e-07
1814,8,0.6267715692520142,0.0,0.02262144908308983,0.6110897064208984,0.19419318437576294,2.253464117529802e-06,3.633630740296212e-06
