global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
8811,32,0.20219337940216064,0.527556836605072,0.0029294013511389494,0.10922443121671677,0.05295981466770172,1.9086439806415e-07,4.10392537730786e-08
8812,32,0.3493753969669342,0.6294034123420715,0.00015882027219049633,0.27202463150024414,0.08253694325685501,2.2114731379474506e-08,2.415686921330984e-11
8813,32,0.333199679851532,0.6419034004211426,0.000162571290275082,0.26522937417030334,0.08083761483430862,9.872014317124922e-09,8.991838523764173e-12
8814,32,0.3615459203720093,0.6100852489471436,0.00018175211152993143,0.2795902192592621,0.08554097265005112,1.7975906985157053e-08,1.3161215173251861e-11
8815,32,0.35202527046203613,0.6258522868156433,0.00016819708980619907,0.25616833567619324,0.07670101523399353,4.957566446250894e-08,1.819098982558387e-09
8816,32,0.3598971366882324,0.6149147748947144,0.00017267493240069598,0.2784286439418793,0.08392219245433807,6.229686277947621e-08,1.7136317254085043e-08
8817,32,0.35137245059013367,0.6214488744735718,0.00017877607024274766,0.28202176094055176,0.08461444079875946,4.5589196417950006e-08,1.0100996705730836e-09
8818,32,0.380020409822464,0.5836647748947144,0.000221026421058923,0.2943851053714752,0.09073399752378464,8.353724467724533e-08,7.1860966066594756e-09
8819,32,0.3830992579460144,0.5887784361839294,0.00020071851031389087,0.2931317687034607,0.08955289423465729,1.05032228248092e-07,5.483514531334777e-09
8820,32,0.3915252685546875,0.5755681991577148,0.00021889338677283376,0.30772581696510315,0.09500221908092499,1.1430334723172564e-07,9.221990353580622e-07
8821,32,0.36496520042419434,0.5975852012634277,0.00021512193779926747,0.2924448251724243,0.09103114902973175,2.860026881990052e-08,8.146827101818133e-10
8822,32,0.3883492350578308,0.5796874761581421,0.0002132008085027337,0.3037591278553009,0.09212268143892288,1.0534130900907712e-08,6.8394769014989976e-12
8823,32,0.4103582203388214,0.5534090995788574,0.00023299451277125627,0.3204645812511444,0.09813712537288666,6.351081793809499e-08,5.786608969771123e-09
8824,32,0.41752418875694275,0.5411931872367859,0.0002514793595764786,0.33624067902565,0.10369938611984253,1.611597433281986e-08,4.935209879652902e-11
8825,32,0.40170690417289734,0.5488636493682861,0.0002731098502408713,0.33147352933883667,0.10329383611679077,1.0841648645509849e-07,1.6906871280752966e-07
8826,32,0.4147659242153168,0.5383522510528564,0.00027222558856010437,0.3310408592224121,0.10326773673295975,1.092193002705244e-07,5.423030415840913e-07
8827,32,0.45150330662727356,0.49744316935539246,0.00031905557261779904,0.36126405000686646,0.11413551867008209,1.564995955050108e-07,5.263359525997657e-08
8828,32,0.44530487060546875,0.503693163394928,0.00029859962523914874,0.3570482134819031,0.11059915274381638,1.1996435844707776e-08,6.099045574137207e-11
8829,32,0.42513176798820496,0.5231534242630005,0.00030843832064419985,0.35552045702934265,0.11340758949518204,1.3262854281492764e-07,5.580738715593725e-08
8830,32,0.43790772557258606,0.5069602131843567,0.0003195963508915156,0.3550157845020294,0.11284074187278748,2.2359502693802824e-08,1.9541492035646257e-10
8831,32,0.47330349683761597,0.47130683064460754,0.0003426375042181462,0.3828926980495453,0.12086954712867737,1.025089702011428e-07,4.963596325069375e-07
8832,32,0.4662121832370758,0.4768466055393219,0.00034803838934749365,0.37789368629455566,0.11849571764469147,2.10015755897075e-08,4.8640039912450916e-11
8833,32,0.4405684769153595,0.5002840757369995,0.00035238818963989615,0.37103673815727234,0.11818096041679382,1.9974228493424562e-08,3.603803644391945e-10
8834,32,0.46325740218162537,0.47315341234207153,0.0003765793808270246,0.37992748618125916,0.12293222546577454,2.1383398163266065e-08,1.5333427583197334e-10
8835,32,0.5006225109100342,0.4380681812763214,0.00039481851854361594,0.406550794839859,0.12991270422935486,2.5910647849514135e-08,3.825676220259311e-09
8836,32,0.4949122965335846,0.4399147629737854,0.0004245837335474789,0.4100523591041565,0.13266538083553314,2.1010770012708235e-08,1.757033962768162e-10
8837,32,0.46445542573928833,0.4464488625526428,0.0005030130851082504,0.3914235234260559,0.12719714641571045,4.1527197680579775e-08,1.4364819334033996e-09
8838,32,0.48618996143341064,0.4326704442501068,0.0004893344012089074,0.4038199782371521,0.1332816183567047,5.2852616505560945e-08,2.784850128279004e-09
8839,32,0.5172812938690186,0.4000000059604645,0.0005173813551664352,0.42679405212402344,0.14103569090366364,1.544888306170833e-08,2.272458957119916e-11
8840,32,0.5040701627731323,0.40340909361839294,0.0005515210214070976,0.41909775137901306,0.13644598424434662,3.469912712716905e-08,2.7039823713437272e-09
8841,32,0.4881118834018707,0.4264204502105713,0.0004991139285266399,0.4135951101779938,0.13662996888160706,2.952056732397068e-08,7.159444148641114e-10
8842,32,0.5046573281288147,0.3984375,0.0005793311283923686,0.4235701262950897,0.14002485573291779,1.5949025211625667e-08,1.833092844183426e-10
8843,8,0.6022742390632629,0.30000001192092896,0.0006798739195801318,0.48045292496681213,0.16382838785648346,1.3747790461593468e-08,1.2530435890278913e-11
