global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
11979,32,0.15571820735931396,0.5326704382896423,0.0028466610237956047,0.034524835646152496,0.05384787172079086,3.9108891769501497e-07,1.9654335403629375e-07
11980,32,0.3493753969669342,0.6294034123420715,0.00015882027219049633,0.23533108830451965,0.07249677181243896,5.87181525624203e-10,9.770774074264847e-15
11981,32,0.3330734968185425,0.6413352489471436,0.00017226590716745704,0.23472635447978973,0.07218395918607712,3.5556734445663096e-08,1.8612142937968201e-09
11982,32,0.3618234097957611,0.6098011136054993,0.00018832171917892992,0.24973826110363007,0.0779249295592308,8.735680512295119e-10,5.752186379125168e-13
11983,32,0.35150882601737976,0.6264204382896423,0.0001648986217333004,0.2273719310760498,0.06895346939563751,1.739978472414805e-08,2.0502680109224514e-10
11984,32,0.3598971366882324,0.6149147748947144,0.00017267493240069598,0.24735787510871887,0.07480990886688232,1.8597926043639745e-07,8.319090056829737e-07
11985,32,0.351637065410614,0.6211647987365723,0.00018264682148583233,0.2523617744445801,0.07603105902671814,1.1756184470357312e-08,7.781831602715616e-12
11986,32,0.38025614619255066,0.5838068127632141,0.00021838674729224294,0.26360613107681274,0.08205129206180573,1.2293425166731708e-09,1.2168555009114956e-12
11987,32,0.3822801113128662,0.5883522629737854,0.00021162049961276352,0.2626713216304779,0.07998229563236237,9.312446991316392e-08,5.946057424210949e-09
11988,32,0.3915252685546875,0.5755681991577148,0.00021889338677283376,0.27717694640159607,0.08524957299232483,2.6259941443562695e-10,2.0584255870995105e-14
11989,32,0.36496520042419434,0.5975852012634277,0.00021512193779926747,0.2621490955352783,0.08115874230861664,3.291349415235345e-09,4.9720377121031945e-11
11990,32,0.3883492350578308,0.5796874761581421,0.0002132008085027337,0.27574771642684937,0.08366293460130692,2.0085146879011972e-09,3.1784826506897623e-12
11991,32,0.4103582203388214,0.5534090995788574,0.00023299451277125627,0.29051733016967773,0.08866181969642639,8.235097936903912e-08,5.476231024204026e-08
11992,32,0.41752418875694275,0.5411931872367859,0.0002514793595764786,0.30370381474494934,0.09224847704172134,4.36439218098883e-10,4.5982108501678096e-14
11993,32,0.40170690417289734,0.5488636493682861,0.0002731098502408713,0.2990182340145111,0.09255435317754745,2.095015938508027e-09,5.82595950648912e-12
11994,32,0.4147659242153168,0.5383522510528564,0.00027222558856010437,0.30031049251556396,0.09375003725290298,2.20205667034179e-08,4.262226571682959e-09
11995,32,0.45127251744270325,0.49801135063171387,0.0003098107990808785,0.3294694423675537,0.10183726251125336,1.4104816870030845e-08,3.5229205663789287e-10
11996,32,0.44530487060546875,0.503693163394928,0.00029859962523914874,0.32814469933509827,0.10076040029525757,1.2610923416644937e-09,1.5356144903843488e-13
11997,32,0.42513176798820496,0.5231534242630005,0.00030843832064419985,0.3264144957065582,0.102158322930336,1.6119936496750142e-09,1.6607049936612217e-12
11998,32,0.43790772557258606,0.5069602131843567,0.0003195963508915156,0.3229520916938782,0.10061348229646683,1.0449566767434249e-09,4.264370703343373e-13
11999,32,0.47330349683761597,0.47130683064460754,0.0003426375042181462,0.35230186581611633,0.1093597263097763,7.310956728900919e-09,3.365849265968279e-11
12000,32,0.4662121832370758,0.4768466055393219,0.00034803838934749365,0.3503168225288391,0.10808496177196503,6.771888383383384e-09,2.8544974717270577e-10
12001,32,0.4405684769153595,0.5002840757369995,0.00035238818963989615,0.3415975272655487,0.106944240629673,2.89944002140885e-09,1.3181508835835576e-12
12002,32,0.46325740218162537,0.47315341234207153,0.0003765793808270246,0.3505672216415405,0.11137916147708893,3.91253180964668e-08,2.058905401725042e-08
12003,32,0.5006225109100342,0.4380681812763214,0.00039481851854361594,0.3770039677619934,0.11796124279499054,5.028268912354861e-09,1.193777021679665e-10
12004,32,0.4949122965335846,0.4399147629737854,0.0004245837335474789,0.3790281116962433,0.11899495869874954,3.5089897654216884e-09,3.314148651692439e-12
12005,32,0.46445542573928833,0.4464488625526428,0.0005030130851082504,0.36059680581092834,0.11483492702245712,1.3660952369320967e-09,1.7119206714103635e-13
12006,32,0.48618996143341064,0.4326704442501068,0.0004893344012089074,0.37295636534690857,0.12014485150575638,4.907431350176239e-09,1.5307664857910908e-10
12007,32,0.5172812938690186,0.4000000059604645,0.0005173813551664352,0.3950507342815399,0.12662973999977112,3.8250777545378867e-10,8.84099583364599e-14
12008,32,0.5040701627731323,0.40340909361839294,0.0005515210214070976,0.388620525598526,0.12406633794307709,1.774569113877078e-08,2.622160544252239e-10
12009,32,0.4881118834018707,0.4264204502105713,0.0004991139285266399,0.38506898283958435,0.12445593625307083,3.770952439197117e-09,3.8760085419031753e-11
12010,32,0.5046573281288147,0.3984375,0.0005793311283923686,0.39230412244796753,0.1268811672925949,2.4007515975199567e-08,3.41034450679345e-10
12011,8,0.6022742390632629,0.30000001192092896,0.0006798739195801318,0.4535040557384491,0.15007789433002472,6.336295932385383e-10,1.726624316341751e-14
