global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
12309,32,0.17478379607200623,0.5313920378684998,0.002771975239738822,0.05210982635617256,0.05194583535194397,1.5004960118858435e-07,1.9708199943124782e-06
12310,32,0.3493753969669342,0.6294034123420715,0.00015882027219049633,0.23682719469070435,0.07110956311225891,1.05673741757073e-07,5.4585584940980425e-09
12311,32,0.333199679851532,0.6419034004211426,0.000162571290275082,0.23010478913784027,0.07088717818260193,4.6081216620308396e-10,1.7226198494989936e-13
12312,32,0.3615459203720093,0.6100852489471436,0.00018175211152993143,0.2474011331796646,0.0758187547326088,1.6225101817646248e-10,1.2136632810669148e-14
12313,32,0.35150882601737976,0.6264204382896423,0.0001648986217333004,0.22158369421958923,0.06805707514286041,6.912301980799285e-11,1.7735992177613457e-15
12314,32,0.3598971366882324,0.6149147748947144,0.00017267493240069598,0.24608679115772247,0.07486599683761597,4.995558966491842e-10,4.481172919713894e-13
12315,32,0.35137245059013367,0.6214488744735718,0.00017877607024274766,0.25092169642448425,0.07501187920570374,9.312849380549437e-10,8.30727468151965e-13
12316,32,0.37999197840690613,0.5840908885002136,0.00021413723879959434,0.26218247413635254,0.08128935843706131,1.339372790454263e-08,3.795293246344755e-11
12317,32,0.3830992579460144,0.5887784361839294,0.00020071851031389087,0.25920969247817993,0.07848009467124939,3.731225328706955e-10,4.534908351074528e-14
12318,32,0.3915252685546875,0.5755681991577148,0.00021889338677283376,0.2759593427181244,0.0847502127289772,6.059451274076366e-10,1.8163189051748074e-13
12319,32,0.36496520042419434,0.5975852012634277,0.00021512193779926747,0.25836601853370667,0.08073444664478302,2.9040911897482147e-08,1.0883411949436095e-09
12320,32,0.3883492350578308,0.5796874761581421,0.0002132008085027337,0.2722536027431488,0.08224045485258102,6.308692457324128e-10,4.5605023663714e-13
12321,32,0.4103582203388214,0.5534090995788574,0.00023299451277125627,0.287350058555603,0.08712387830018997,4.796930561101753e-11,1.266078410408928e-16
12322,32,0.41752418875694275,0.5411931872367859,0.0002514793595764786,0.3011111319065094,0.09120845049619675,6.860708112732539e-10,7.218966093305856e-13
12323,32,0.40170690417289734,0.5488636493682861,0.0002731098502408713,0.29786112904548645,0.09185277670621872,3.561740624657972e-10,2.069256089176283e-14
12324,32,0.4147659242153168,0.5383522510528564,0.00027222558856010437,0.2985346019268036,0.09197548776865005,3.3283351075219514e-10,5.986023173453967e-14
12325,32,0.45127251744270325,0.49801135063171387,0.0003098107990808785,0.3252921402454376,0.10091962665319443,6.825607101745845e-08,3.28493179324596e-08
12326,32,0.4453049302101135,0.503693163394928,0.000298564147669822,0.3271830379962921,0.09991389513015747,4.6252384144906955e-09,1.1640595432016454e-10
12327,32,0.42513176798820496,0.5231534242630005,0.00030843832064419985,0.3229730725288391,0.10080458968877792,8.871199608240232e-11,2.582775827383128e-15
12328,32,0.43790772557258606,0.5069602131843567,0.0003195963508915156,0.3192761540412903,0.09917723387479782,7.001889623658997e-10,1.5856471680380374e-13
12329,32,0.47330349683761597,0.47130683064460754,0.0003426375042181462,0.34901106357574463,0.10728619247674942,6.703675392571995e-10,2.558747213676077e-13
12330,32,0.4662121832370758,0.4768466055393219,0.00034803838934749365,0.34808549284935,0.10681140422821045,3.198159792550115e-10,2.363809594298303e-14
12331,32,0.4405684769153595,0.5002840757369995,0.00035238818963989615,0.3391037583351135,0.10523770749568939,5.913494693920995e-11,8.485289133182698e-16
12332,32,0.46325740218162537,0.47315341234207153,0.0003765793808270246,0.3495211601257324,0.10954553633928299,1.071292221599407e-10,4.517301670123016e-15
12333,32,0.5006225109100342,0.4380681812763214,0.00039481851854361594,0.37664058804512024,0.11771613359451294,1.191883813866923e-09,3.1740671831322065e-13
12334,32,0.4949122965335846,0.4399147629737854,0.0004245837335474789,0.3748128116130829,0.11862395703792572,2.487787309490841e-09,2.9921766019763707e-12
12335,32,0.46445542573928833,0.4464488625526428,0.0005030130851082504,0.36111554503440857,0.1145554780960083,8.055990319277839e-10,1.8879812806443103e-13
12336,32,0.48618996143341064,0.4326704442501068,0.0004893344012089074,0.3693978190422058,0.11880824714899063,4.508306922224037e-11,4.505111489583487e-17
12337,32,0.5172812938690186,0.4000000059604645,0.0005173813551664352,0.39253324270248413,0.1254662424325943,2.545035016066066e-10,2.220434614305525e-15
12338,32,0.5040701627731323,0.40340909361839294,0.0005515210214070976,0.3850932717323303,0.12261888384819031,4.87092477463591e-10,2.307234806854519e-13
12339,32,0.4881118834018707,0.4264204502105713,0.0004991139285266399,0.3814702033996582,0.12291231751441956,3.5754197380555297e-09,1.2214793412845815e-11
12340,32,0.5046573281288147,0.3984375,0.0005793311283923686,0.38863304257392883,0.1258472204208374,1.8199436402355218e-09,2.4936420116306035e-12
12341,8,0.6022742390632629,0.30000001192092896,0.0006798739195801318,0.4536505937576294,0.14945301413536072,9.432574166190477e-11,1.132876179645644e-15
