global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
6699,32,0.1830436885356903,0.5333806872367859,0.0028230363968759775,0.1091633215546608,0.058234382420778275,9.026244640608638e-08,4.404637543586887e-09
6700,32,0.3493753969669342,0.6294034123420715,0.00015882027219049633,0.28944358229637146,0.08751562982797623,1.3003977983316872e-07,5.241439282599458e-09
6701,32,0.333199679851532,0.6419034004211426,0.000162571290275082,0.28460457921028137,0.08729119598865509,5.8139693948078275e-08,1.5648268236745366e-09
6702,32,0.3615459203720093,0.6100852489471436,0.00018175211152993143,0.30167797207832336,0.09262005239725113,1.590844256327273e-08,2.005205376742758e-11
6703,32,0.35150882601737976,0.6264204382896423,0.0001648986217333004,0.2790526747703552,0.08450190722942352,2.583996483451756e-08,1.6524083490399022e-10
6704,32,0.3598971366882324,0.6149147748947144,0.00017267493240069598,0.2994820773601532,0.09145164489746094,2.5165245887137644e-08,1.0349813367449556e-10
6705,32,0.35137245059013367,0.6214488744735718,0.00017877607024274766,0.3005484640598297,0.0911351665854454,5.2889376433995494e-08,1.2840138952086022e-09
6706,32,0.37999197840690613,0.5840908885002136,0.00021413723879959434,0.31479573249816895,0.09790228307247162,1.7780726224714272e-08,1.0138536711556956e-11
6707,32,0.3830992579460144,0.5887784361839294,0.00020071851031389087,0.3137778341770172,0.09640331566333771,3.599727449454804e-08,5.860000484858574e-09
6708,32,0.3915252685546875,0.5755681991577148,0.00021889338677283376,0.3301997780799866,0.10240285843610764,1.083150635849961e-08,1.1456420014044344e-11
6709,32,0.36496520042419434,0.5975852012634277,0.00021512193779926747,0.31288278102874756,0.09784502536058426,3.820411720312222e-08,8.313888466560115e-10
6710,32,0.3883492350578308,0.5796874761581421,0.0002132008085027337,0.3220917582511902,0.0996897965669632,2.1656175519524368e-08,6.79522479951622e-11
6711,32,0.4103582203388214,0.5534090995788574,0.00023299451277125627,0.3408348858356476,0.10614947974681854,1.7146943420698335e-08,2.8329803780646756e-11
6712,32,0.41752418875694275,0.5411931872367859,0.0002514793595764786,0.3560001850128174,0.11093218624591827,2.2461092541448124e-08,5.571038630414193e-10
6713,32,0.40170690417289734,0.5488636493682861,0.0002731098502408713,0.3516024947166443,0.11116182059049606,8.851292676581579e-08,1.7631269599860389e-07
6714,32,0.4147659242153168,0.5383522510528564,0.00027222558856010437,0.35161271691322327,0.11129876971244812,2.5222135491276276e-08,1.0659394894529939e-10
6715,32,0.45127251744270325,0.49801135063171387,0.0003098107990808785,0.3799491226673126,0.1221139207482338,3.6370348510672557e-08,1.166672425334525e-09
6716,32,0.44530487060546875,0.503693163394928,0.00029859962523914874,0.3799760937690735,0.120876245200634,1.131673457166471e-07,2.5661498170848063e-07
6717,32,0.42513176798820496,0.5231534242630005,0.00030843832064419985,0.37475451827049255,0.12022298574447632,2.583999325622699e-08,4.855488233701521e-10
6718,32,0.43790772557258606,0.5069602131843567,0.0003195963508915156,0.3730694055557251,0.12019937485456467,4.6617845583796225e-08,4.614598925201108e-09
6719,32,0.47330349683761597,0.47130683064460754,0.0003426375042181462,0.4029921889305115,0.1297156661748886,1.9116500382665436e-08,5.899126326314175e-11
6720,32,0.4662121832370758,0.4768466055393219,0.00034803838934749365,0.403624027967453,0.1293676346540451,2.0711487636049242e-08,9.160617403525251e-11
6721,32,0.4405684769153595,0.5002840757369995,0.00035238818963989615,0.39014872908592224,0.12566210329532623,1.4997270980643407e-08,4.5559250816396e-11
6722,32,0.46325740218162537,0.47315341234207153,0.0003765793808270246,0.3998885750770569,0.1308014988899231,1.3386702413242801e-08,1.3722138703098352e-10
6723,32,0.5006225109100342,0.4380681812763214,0.00039481851854361594,0.4288865625858307,0.14033152163028717,2.0437159520270143e-08,4.765353667224304e-10
6724,32,0.4949122965335846,0.4399147629737854,0.0004245837335474789,0.431167870759964,0.14134088158607483,1.8678090185630936e-08,9.900451292121915e-11
6725,32,0.46445542573928833,0.4464488625526428,0.0005030130851082504,0.412942498922348,0.13751038908958435,1.543282834859383e-08,4.9045760508459324e-11
6726,32,0.48618996143341064,0.4326704442501068,0.0004893344012089074,0.4231122136116028,0.1411527395248413,1.0107391368308072e-08,1.293613480224387e-11
6727,32,0.5172812938690186,0.4000000059604645,0.0005173813551664352,0.4457869231700897,0.14896836876869202,9.657093791304305e-09,8.73987080624028e-12
6728,32,0.503155529499054,0.4029829502105713,0.000591075571719557,0.43883639574050903,0.146295428276062,3.4447712238261374e-08,2.9669748879967983e-09
6729,32,0.487857848405838,0.4258522689342499,0.0005043594865128398,0.4345676898956299,0.14667962491512299,4.444022394523017e-08,3.3310437741462806e-10
6730,32,0.5046573281288147,0.3984375,0.0005793311283923686,0.44311508536338806,0.1498776227235794,2.104165197636121e-08,1.5182148940806606e-11
6731,8,0.6022742390632629,0.30000001192092896,0.0006798739195801318,0.5061203837394714,0.17430473864078522,6.942783237207095e-09,3.987578062886188e-12
