global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
13101,32,0.14094649255275726,0.5238636136054993,0.003138926113024354,0.007390187121927738,0.056006014347076416,1.5078371689014602e-06,5.645008513965877e-06
13102,32,0.3493753969669342,0.6294034123420715,0.00015882027219049633,0.22679346799850464,0.0693351998925209,2.994882919438169e-08,1.2349536671063532e-10
13103,32,0.333199679851532,0.6419034004211426,0.000162571290275082,0.22399502992630005,0.07009667158126831,3.118801927826098e-08,9.625467534135623e-09
13104,32,0.3615459203720093,0.6100852489471436,0.00018175211152993143,0.2394670695066452,0.07366276532411575,6.589312651072987e-09,1.4723285091111649e-10
13105,32,0.3516347408294678,0.6262784004211426,0.00016529319691471756,0.21910063922405243,0.0663907378911972,5.695783844572588e-09,2.883405146592022e-11
13106,32,0.3598971366882324,0.6149147748947144,0.00017267493240069598,0.23878243565559387,0.07129223644733429,9.418282154172175e-09,1.3696335732227283e-11
13107,32,0.35137245059013367,0.6214488744735718,0.00017877607024274766,0.2407853752374649,0.07247094810009003,5.507374467583759e-08,2.4015527344545262e-09
13108,32,0.3801794648170471,0.5835227370262146,0.0002197835419792682,0.253951758146286,0.07788696885108948,1.3990560709942201e-08,3.1543861966909503e-10
13109,32,0.3830992579460144,0.5887784361839294,0.00020071851031389087,0.25174927711486816,0.07692104578018188,7.701184689956619e-10,2.8413884201224093e-13
13110,32,0.3915252685546875,0.5755681991577148,0.00021889338677283376,0.2674759030342102,0.08221465349197388,9.743535400730252e-08,4.145703869085082e-08
13111,32,0.36496520042419434,0.5975852012634277,0.00021512193779926747,0.2523514926433563,0.07895055413246155,3.23336593055501e-08,1.3297747347706945e-09
13112,32,0.38820725679397583,0.5798295736312866,0.00021312978060450405,0.2633917033672333,0.08040172606706619,1.3679677124400769e-07,7.66884340919205e-07
13113,32,0.4103582203388214,0.5534090995788574,0.00023299451277125627,0.2805878818035126,0.08577266335487366,1.0871391964428767e-07,4.3485236744800204e-08
13114,32,0.41752418875694275,0.5411931872367859,0.0002514793595764786,0.2953849136829376,0.08904252201318741,6.380085348922648e-10,2.182793401865786e-14
13115,32,0.40170690417289734,0.5488636493682861,0.0002731098502408713,0.2872377634048462,0.08833666890859604,1.4267206971396718e-08,4.148295873473984e-10
13116,32,0.4147659242153168,0.5383522510528564,0.00027222558856010437,0.29134243726730347,0.09031154960393906,3.1235128261641876e-08,2.339682336760518e-10
13117,32,0.45127251744270325,0.49801135063171387,0.0003098107990808785,0.318400114774704,0.09777374565601349,1.0744199974155322e-09,3.2494623311563053e-13
13118,32,0.44530487060546875,0.503693163394928,0.00029859962523914874,0.3184973895549774,0.09784653037786484,4.4621203953987276e-10,6.057169197638823e-14
13119,32,0.42513176798820496,0.5231534242630005,0.00030843832064419985,0.3164409399032593,0.09753601253032684,2.8146853736643607e-08,2.3104314017530214e-09
13120,32,0.43790772557258606,0.5069602131843567,0.0003195963508915156,0.31174027919769287,0.09659867733716965,2.84865908639631e-10,9.853306423546464e-15
13121,32,0.47330349683761597,0.47130683064460754,0.0003426375042181462,0.3391575217247009,0.10383930057287216,2.4656336972128656e-09,6.913096397415108e-12
13122,32,0.4662121832370758,0.4768466055393219,0.00034803838934749365,0.34002256393432617,0.10411892086267471,2.293692569210748e-09,2.672024710867471e-12
13123,32,0.4401959180831909,0.5002840757369995,0.0003725941351149231,0.33130326867103577,0.10328212380409241,6.298703336682365e-09,8.943269735883774e-11
13124,32,0.4615093469619751,0.4725852310657501,0.0004272184451110661,0.3374296724796295,0.10678454488515854,2.888069561279849e-09,6.9616192151233935e-12
13125,32,0.5006225109100342,0.4380681812763214,0.00039481851854361594,0.3670709729194641,0.11453257501125336,1.1268339150660722e-08,6.745950326125794e-11
13126,32,0.4949122965335846,0.4399147629737854,0.0004245837335474789,0.3695581555366516,0.11595848202705383,1.8208039520573038e-08,1.3322217773392708e-09
13127,32,0.46445542573928833,0.4464488625526428,0.0005030130851082504,0.35186997056007385,0.11137711256742477,9.51139895732922e-08,1.0175455855687687e-07
13128,32,0.48618996143341064,0.4326704442501068,0.0004893344012089074,0.36053529381752014,0.11492513120174408,5.262466906685859e-09,1.0165973098053005e-11
13129,32,0.5172812938690186,0.4000000059604645,0.0005173813551664352,0.3861302435398102,0.12298296391963959,1.1288412871124365e-08,1.451782999373208e-10
13130,32,0.5033025145530701,0.4032670557498932,0.0005975436652079225,0.37769103050231934,0.11881132423877716,5.74007579245972e-08,3.6023433125365045e-08
13131,32,0.4835525453090668,0.42599430680274963,0.000590910785831511,0.36984413862228394,0.117958664894104,6.85584709003706e-08,5.069018982339912e-08
13132,32,0.5029585361480713,0.3978693187236786,0.0006119305035099387,0.38114169239997864,0.12295462191104889,1.075220694701784e-07,4.694384614367664e-08
13133,8,0.6022742390632629,0.30000001192092896,0.0006798739195801318,0.44110938906669617,0.143401637673378,4.712072509960308e-09,2.354755453126689e-11
